x,w
2.080000e+05,-9.194907e+01
2.100000e+05,-9.662094e+01
2.120000e+05,-1.010904e+02
2.140000e+05,-1.053612e+02
2.160000e+05,-1.094375e+02
2.180000e+05,-1.133233e+02
2.200000e+05,-1.170232e+02
2.220000e+05,-1.205412e+02
2.240000e+05,-1.238817e+02
2.260000e+05,-1.270489e+02
2.280000e+05,-1.300470e+02
2.300000e+05,-1.328801e+02
2.320000e+05,-1.355523e+02
2.340000e+05,-1.380676e+02
2.360000e+05,-1.404300e+02
2.380000e+05,-1.426433e+02
2.400000e+05,-1.447114e+02
2.420000e+05,-1.466380e+02
2.440000e+05,-1.484269e+02
2.460000e+05,-1.500817e+02
2.480000e+05,-1.516059e+02
2.500000e+05,-1.530033e+02
2.520000e+05,-1.542771e+02
2.540000e+05,-1.554309e+02
2.560000e+05,-1.564679e+02
2.580000e+05,-1.573916e+02
2.600000e+05,-1.582051e+02
2.620000e+05,-1.589116e+02
2.640000e+05,-1.595143e+02
2.660000e+05,-1.600163e+02
2.680000e+05,-1.604206e+02
2.700000e+05,-1.607302e+02
2.720000e+05,-1.609479e+02
2.740000e+05,-1.610768e+02
2.760000e+05,-1.611197e+02
2.780000e+05,-1.610792e+02
2.800000e+05,-1.609582e+02
2.820000e+05,-1.607593e+02
2.840000e+05,-1.604851e+02
2.860000e+05,-1.601383e+02
2.880000e+05,-1.597214e+02
2.900000e+05,-1.592369e+02
2.920000e+05,-1.586872e+02
2.940000e+05,-1.580747e+02
2.960000e+05,-1.574017e+02
2.980000e+05,-1.566707e+02
3.000000e+05,-1.558837e+02
3.020000e+05,-1.550431e+02
3.040000e+05,-1.541510e+02
3.060000e+05,-1.532095e+02
3.080000e+05,-1.522207e+02
3.100000e+05,-1.511867e+02
3.120000e+05,-1.501094e+02
3.140000e+05,-1.489908e+02
3.160000e+05,-1.478329e+02
3.180000e+05,-1.466373e+02
3.200000e+05,-1.454061e+02
3.220000e+05,-1.441410e+02
3.240000e+05,-1.428437e+02
3.260000e+05,-1.415159e+02
3.280000e+05,-1.401592e+02
3.300000e+05,-1.387754e+02
3.320000e+05,-1.373660e+02
3.340000e+05,-1.359325e+02
3.360000e+05,-1.344765e+02
3.380000e+05,-1.329994e+02
3.400000e+05,-1.315027e+02
3.420000e+05,-1.299877e+02
3.440000e+05,-1.284558e+02
3.460000e+05,-1.269083e+02
3.480000e+05,-1.253466e+02
3.500000e+05,-1.237719e+02
3.520000e+05,-1.221854e+02
3.540000e+05,-1.205883e+02
3.560000e+05,-1.189817e+02
3.580000e+05,-1.173668e+02
3.600000e+05,-1.157447e+02
3.620000e+05,-1.141164e+02
3.640000e+05,-1.124829e+02
3.660000e+05,-1.108453e+02
3.680000e+05,-1.092045e+02
3.700000e+05,-1.075615e+02
3.720000e+05,-1.059171e+02
3.740000e+05,-1.042722e+02
3.760000e+05,-1.026278e+02
3.780000e+05,-1.009845e+02
3.800000e+05,-9.934324e+01
3.820000e+05,-9.770476e+01
3.840000e+05,-9.606979e+01
3.860000e+05,-9.443906e+01
3.880000e+05,-9.281324e+01
3.900000e+05,-9.119302e+01
3.920000e+05,-8.957902e+01
3.940000e+05,-8.797187e+01
3.960000e+05,-8.637217e+01
3.980000e+05,-8.478047e+01
4.000000e+05,-8.319733e+01
4.020000e+05,-8.162329e+01
4.040000e+05,-8.005883e+01
4.060000e+05,-7.850445e+01
4.080000e+05,-7.696060e+01
4.100000e+05,-7.542774e+01
4.120000e+05,-7.390627e+01
4.140000e+05,-7.239661e+01
4.160000e+05,-7.089914e+01
4.180000e+05,-6.941423e+01
4.200000e+05,-6.794221e+01
4.220000e+05,-6.648342e+01
4.240000e+05,-6.503817e+01
4.260000e+05,-6.360676e+01
4.280000e+05,-6.218947e+01
4.300000e+05,-6.078655e+01
4.320000e+05,-5.939825e+01
4.340000e+05,-5.802480e+01
4.360000e+05,-5.666643e+01
4.380000e+05,-5.532332e+01
4.400000e+05,-5.399567e+01
4.420000e+05,-5.268365e+01
4.440000e+05,-5.138741e+01
4.460000e+05,-5.010712e+01
4.480000e+05,-4.884289e+01
4.500000e+05,-4.759485e+01
4.520000e+05,-4.636310e+01
4.540000e+05,-4.514776e+01
4.560000e+05,-4.394889e+01
4.580000e+05,-4.276658e+01
4.600000e+05,-4.160088e+01
4.620000e+05,-4.045186e+01
4.640000e+05,-3.931955e+01
4.660000e+05,-3.820399e+01
4.680000e+05,-3.710519e+01
4.700000e+05,-3.602319e+01
4.720000e+05,-3.495797e+01
4.740000e+05,-3.390953e+01
4.760000e+05,-3.287788e+01
4.780000e+05,-3.186297e+01
4.800000e+05,-3.086479e+01
4.820000e+05,-2.988331e+01
4.840000e+05,-2.891847e+01
4.860000e+05,-2.797022e+01
4.880000e+05,-2.703852e+01
4.900000e+05,-2.612330e+01
4.920000e+05,-2.522448e+01
4.940000e+05,-2.434200e+01
4.960000e+05,-2.347577e+01
4.980000e+05,-2.262570e+01
5.000000e+05,-2.179170e+01
5.020000e+05,-2.097368e+01
5.040000e+05,-2.017153e+01
5.060000e+05,-1.938514e+01
5.080000e+05,-1.861441e+01
5.100000e+05,-1.785921e+01
5.120000e+05,-1.711942e+01
5.140000e+05,-1.639493e+01
5.160000e+05,-1.568560e+01
5.180000e+05,-1.499130e+01
5.200000e+05,-1.431190e+01
5.220000e+05,-1.364726e+01
5.240000e+05,-1.299723e+01
5.260000e+05,-1.236168e+01
5.280000e+05,-1.174046e+01
5.300000e+05,-1.113341e+01
5.320000e+05,-1.054040e+01
5.340000e+05,-9.961252e+00
5.360000e+05,-9.395824e+00
5.380000e+05,-8.843956e+00
5.400000e+05,-8.305488e+00
5.420000e+05,-7.780259e+00
5.440000e+05,-7.268106e+00
5.460000e+05,-6.768866e+00
5.480000e+05,-6.282374e+00
5.500000e+05,-5.808462e+00
5.520000e+05,-5.346964e+00
5.540000e+05,-4.897712e+00
5.560000e+05,-4.460537e+00
5.580000e+05,-4.035268e+00
5.600000e+05,-3.621736e+00
5.620000e+05,-3.219771e+00
5.640000e+05,-2.829201e+00
5.660000e+05,-2.449855e+00
5.680000e+05,-2.081562e+00
5.700000e+05,-1.724151e+00
5.720000e+05,-1.377449e+00
5.740000e+05,-1.041287e+00
5.760000e+05,-7.154923e-01
5.780000e+05,-3.998948e-01
5.800000e+05,-9.432415e-02
5.820000e+05,2.013898e-01
5.840000e+05,4.874163e-01
5.860000e+05,7.639245e-01
5.880000e+05,1.031082e+00
5.900000e+05,1.289058e+00
5.920000e+05,1.538017e+00
5.940000e+05,1.778126e+00
5.960000e+05,2.009551e+00
5.980000e+05,2.232454e+00
6.000000e+05,2.447000e+00
6.020000e+05,2.653350e+00
6.040000e+05,2.851665e+00
6.060000e+05,3.042106e+00
6.080000e+05,3.224830e+00
6.100000e+05,3.399996e+00
6.120000e+05,3.567759e+00
6.140000e+05,3.728274e+00
6.160000e+05,3.881695e+00
6.180000e+05,4.028173e+00
6.200000e+05,4.167861e+00
6.220000e+05,4.300906e+00
6.240000e+05,4.427457e+00
6.260000e+05,4.547660e+00
6.280000e+05,4.661660e+00
6.300000e+05,4.769600e+00
6.320000e+05,4.871621e+00
6.340000e+05,4.967865e+00
6.360000e+05,5.058469e+00
6.380000e+05,5.143571e+00
6.400000e+05,5.223305e+00
6.420000e+05,5.297805e+00
6.440000e+05,5.367203e+00
6.460000e+05,5.431629e+00
6.480000e+05,5.491212e+00
6.500000e+05,5.546078e+00
6.520000e+05,5.596353e+00
6.540000e+05,5.642160e+00
6.560000e+05,5.683621e+00
6.580000e+05,5.720855e+00
6.600000e+05,5.753980e+00
6.620000e+05,5.783114e+00
6.640000e+05,5.808370e+00
6.660000e+05,5.829862e+00
6.680000e+05,5.847701e+00
6.700000e+05,5.861996e+00
6.720000e+05,5.872855e+00
6.740000e+05,5.880383e+00
6.760000e+05,5.884686e+00
6.780000e+05,5.885865e+00
6.800000e+05,5.884021e+00
6.820000e+05,5.879252e+00
6.840000e+05,5.871658e+00
6.860000e+05,5.861332e+00
6.880000e+05,5.848368e+00
6.900000e+05,5.832859e+00
6.920000e+05,5.814896e+00
6.940000e+05,5.794566e+00
6.960000e+05,5.771957e+00
6.980000e+05,5.747154e+00
7.000000e+05,5.720242e+00
7.020000e+05,5.691301e+00
7.040000e+05,5.660413e+00
7.060000e+05,5.627657e+00
7.080000e+05,5.593109e+00
7.100000e+05,5.556845e+00
7.120000e+05,5.518939e+00
7.140000e+05,5.479464e+00
7.160000e+05,5.438491e+00
7.180000e+05,5.396089e+00
7.200000e+05,5.352326e+00
7.220000e+05,5.307268e+00
7.240000e+05,5.260980e+00
7.260000e+05,5.213525e+00
7.280000e+05,5.164966e+00
7.300000e+05,5.115362e+00
7.320000e+05,5.064773e+00
7.340000e+05,5.013257e+00
7.360000e+05,4.960869e+00
7.380000e+05,4.907665e+00
7.400000e+05,4.853698e+00
7.420000e+05,4.799019e+00
7.440000e+05,4.743681e+00
7.460000e+05,4.687731e+00
7.480000e+05,4.631219e+00
7.500000e+05,4.574192e+00
7.520000e+05,4.516694e+00
7.540000e+05,4.458771e+00
7.560000e+05,4.400465e+00
7.580000e+05,4.341818e+00
7.600000e+05,4.282871e+00
7.620000e+05,4.223665e+00
7.640000e+05,4.164236e+00
7.660000e+05,4.104623e+00
7.680000e+05,4.044862e+00
7.700000e+05,3.984987e+00
7.720000e+05,3.925033e+00
7.740000e+05,3.865032e+00
7.760000e+05,3.805017e+00
7.780000e+05,3.745019e+00
7.800000e+05,3.685066e+00
7.820000e+05,3.625189e+00
7.840000e+05,3.565414e+00
7.860000e+05,3.505769e+00
7.880000e+05,3.446280e+00
7.900000e+05,3.386971e+00
7.920000e+05,3.327867e+00
7.940000e+05,3.268992e+00
7.960000e+05,3.210366e+00
7.980000e+05,3.152013e+00
8.000000e+05,3.093952e+00
8.020000e+05,3.036204e+00
8.040000e+05,2.978787e+00
8.060000e+05,2.921719e+00
8.080000e+05,2.865019e+00
8.100000e+05,2.808703e+00
8.120000e+05,2.752786e+00
8.140000e+05,2.697284e+00
8.160000e+05,2.642212e+00
8.180000e+05,2.587583e+00
8.200000e+05,2.533410e+00
8.220000e+05,2.479707e+00
8.240000e+05,2.426484e+00
8.260000e+05,2.373753e+00
8.280000e+05,2.321525e+00
8.300000e+05,2.269809e+00
8.320000e+05,2.218616e+00
8.340000e+05,2.167952e+00
8.360000e+05,2.117828e+00
8.380000e+05,2.068250e+00
8.400000e+05,2.019226e+00
8.420000e+05,1.970763e+00
8.440000e+05,1.922866e+00
8.460000e+05,1.875541e+00
8.480000e+05,1.828794e+00
8.500000e+05,1.782628e+00
8.520000e+05,1.737049e+00
8.540000e+05,1.692059e+00
8.560000e+05,1.647663e+00
8.580000e+05,1.603863e+00
8.600000e+05,1.560662e+00
8.620000e+05,1.518062e+00
8.640000e+05,1.476065e+00
8.660000e+05,1.434671e+00
8.680000e+05,1.393883e+00
8.700000e+05,1.353701e+00
8.720000e+05,1.314124e+00
8.740000e+05,1.275153e+00
8.760000e+05,1.236789e+00
8.780000e+05,1.199029e+00
8.800000e+05,1.161873e+00
8.820000e+05,1.125321e+00
8.840000e+05,1.089369e+00
8.860000e+05,1.054018e+00
8.880000e+05,1.019264e+00
8.900000e+05,9.851059e-01
8.920000e+05,9.515405e-01
8.940000e+05,9.185653e-01
8.960000e+05,8.861773e-01
8.980000e+05,8.543734e-01
9.000000e+05,8.231502e-01
9.020000e+05,7.925041e-01
9.040000e+05,7.624314e-01
9.060000e+05,7.329281e-01
9.080000e+05,7.039901e-01
9.100000e+05,6.756132e-01
9.120000e+05,6.477930e-01
9.140000e+05,6.205247e-01
9.160000e+05,5.938038e-01
9.180000e+05,5.676253e-01
9.200000e+05,5.419843e-01
9.220000e+05,5.168757e-01
9.240000e+05,4.922941e-01
9.260000e+05,4.682344e-01
9.280000e+05,4.446910e-01
9.300000e+05,4.216584e-01
9.320000e+05,3.991310e-01
9.340000e+05,3.771031e-01
9.360000e+05,3.555689e-01
9.380000e+05,3.345225e-01
9.400000e+05,3.139579e-01
9.420000e+05,2.938692e-01
9.440000e+05,2.742504e-01
9.460000e+05,2.550953e-01
9.480000e+05,2.363977e-01
9.500000e+05,2.181515e-01
9.520000e+05,2.003504e-01
9.540000e+05,1.829882e-01
9.560000e+05,1.660585e-01
9.580000e+05,1.495550e-01
9.600000e+05,1.334714e-01
9.620000e+05,1.178013e-01
9.640000e+05,1.025383e-01
9.660000e+05,8.767604e-02
9.680000e+05,7.320812e-02
9.700000e+05,5.912815e-02
9.720000e+05,4.542971e-02
9.740000e+05,3.210643e-02
9.760000e+05,1.915193e-02
9.780000e+05,6.559814e-03
9.800000e+05,-5.676255e-03
9.820000e+05,-1.756262e-02
9.840000e+05,-2.910561e-02
9.860000e+05,-4.031151e-02
9.880000e+05,-5.118659e-02
9.900000e+05,-6.173709e-02
9.920000e+05,-7.196924e-02
9.940000e+05,-8.188919e-02
9.960000e+05,-9.150310e-02
9.980000e+05,-1.008171e-01
1.000000e+06,-1.098372e-01
1.002000e+06,-1.185694e-01
1.004000e+06,-1.270197e-01
1.006000e+06,-1.351941e-01
1.008000e+06,-1.430984e-01
1.010000e+06,-1.507384e-01
1.012000e+06,-1.581200e-01
1.014000e+06,-1.652488e-01
1.016000e+06,-1.721305e-01
1.018000e+06,-1.787708e-01
1.020000e+06,-1.851751e-01
1.022000e+06,-1.913490e-01
1.024000e+06,-1.972979e-01
1.026000e+06,-2.030271e-01
1.028000e+06,-2.085420e-01
1.030000e+06,-2.138477e-01
1.032000e+06,-2.189496e-01
1.034000e+06,-2.238526e-01
1.036000e+06,-2.285617e-01
1.038000e+06,-2.330821e-01
1.040000e+06,-2.374184e-01
1.042000e+06,-2.415756e-01
1.044000e+06,-2.455585e-01
1.046000e+06,-2.493716e-01
1.048000e+06,-2.530195e-01
1.050000e+06,-2.565069e-01
1.052000e+06,-2.598381e-01
1.054000e+06,-2.630175e-01
1.056000e+06,-2.660494e-01
1.058000e+06,-2.689380e-01
1.060000e+06,-2.716875e-01
1.062000e+06,-2.743018e-01
1.064000e+06,-2.767850e-01
1.066000e+06,-2.791410e-01
1.068000e+06,-2.813736e-01
1.070000e+06,-2.834865e-01
1.072000e+06,-2.854834e-01
1.074000e+06,-2.873678e-01
1.076000e+06,-2.891433e-01
1.078000e+06,-2.908131e-01
1.080000e+06,-2.923808e-01
1.082000e+06,-2.938494e-01
1.084000e+06,-2.952222e-01
1.086000e+06,-2.965023e-01
1.088000e+06,-2.976925e-01
1.090000e+06,-2.987959e-01
1.092000e+06,-2.998152e-01
1.094000e+06,-3.007532e-01
1.096000e+06,-3.016126e-01
1.098000e+06,-3.023959e-01
1.100000e+06,-3.031055e-01
1.102000e+06,-3.037440e-01
1.104000e+06,-3.043136e-01
1.106000e+06,-3.048165e-01
1.108000e+06,-3.052549e-01
1.110000e+06,-3.056308e-01
1.112000e+06,-3.059463e-01
1.114000e+06,-3.062032e-01
1.116000e+06,-3.064033e-01
1.118000e+06,-3.065484e-01
1.120000e+06,-3.066401e-01
1.122000e+06,-3.066799e-01
1.124000e+06,-3.066693e-01
1.126000e+06,-3.066098e-01
1.128000e+06,-3.065025e-01
1.130000e+06,-3.063487e-01
1.132000e+06,-3.061496e-01
1.134000e+06,-3.059062e-01
1.136000e+06,-3.056194e-01
1.138000e+06,-3.052902e-01
1.140000e+06,-3.049194e-01
1.142000e+06,-3.045075e-01
1.144000e+06,-3.040554e-01
1.146000e+06,-3.035635e-01
1.148000e+06,-3.030322e-01
1.150000e+06,-3.024621e-01
1.152000e+06,-3.018533e-01
1.154000e+06,-3.012061e-01
1.156000e+06,-3.005206e-01
1.158000e+06,-2.997968e-01
1.160000e+06,-2.990348e-01
1.162000e+06,-2.982345e-01
1.164000e+06,-2.973955e-01
1.166000e+06,-2.965177e-01
1.168000e+06,-2.956007e-01
1.170000e+06,-2.946440e-01
1.172000e+06,-2.936471e-01
1.174000e+06,-2.926095e-01
1.176000e+06,-2.915304e-01
1.178000e+06,-2.904091e-01
1.180000e+06,-2.892447e-01
1.182000e+06,-2.880363e-01
1.184000e+06,-2.867830e-01
1.186000e+06,-2.854835e-01
1.188000e+06,-2.841369e-01
1.190000e+06,-2.827418e-01
1.192000e+06,-2.812969e-01
1.194000e+06,-2.798008e-01
1.196000e+06,-2.782521e-01
1.198000e+06,-2.766492e-01
1.200000e+06,-2.749905e-01
1.202000e+06,-2.732743e-01
1.204000e+06,-2.714987e-01
1.206000e+06,-2.696620e-01
1.208000e+06,-2.677622e-01
1.210000e+06,-2.657973e-01
1.212000e+06,-2.637653e-01
1.214000e+06,-2.616639e-01
1.216000e+06,-2.594909e-01
1.218000e+06,-2.572441e-01
1.220000e+06,-2.549210e-01
1.222000e+06,-2.525192e-01
1.224000e+06,-2.500362e-01
1.226000e+06,-2.474695e-01
1.228000e+06,-2.448162e-01
1.230000e+06,-2.420738e-01
1.232000e+06,-2.392393e-01
1.234000e+06,-2.363100e-01
1.236000e+06,-2.332828e-01
1.238000e+06,-2.301548e-01
1.240000e+06,-2.269229e-01
1.242000e+06,-2.235839e-01
1.244000e+06,-2.201347e-01
1.246000e+06,-2.165719e-01
1.248000e+06,-2.128922e-01
1.250000e+06,-2.090922e-01
1.252000e+06,-2.051685e-01
1.254000e+06,-2.011174e-01
1.256000e+06,-1.969355e-01
1.258000e+06,-1.926190e-01
1.260000e+06,-1.881643e-01
1.262000e+06,-1.835675e-01
1.264000e+06,-1.788249e-01
1.266000e+06,-1.739325e-01
1.268000e+06,-1.688864e-01
1.270000e+06,-1.636827e-01
1.272000e+06,-1.583172e-01
1.274000e+06,-1.527859e-01
1.276000e+06,-1.470845e-01
1.278000e+06,-1.412090e-01
1.280000e+06,-1.351550e-01
1.282000e+06,-1.289183e-01
1.284000e+06,-1.224945e-01
1.286000e+06,-1.158792e-01
1.288000e+06,-1.090679e-01
1.290000e+06,-1.020563e-01
1.292000e+06,-9.483979e-02
1.294000e+06,-8.741379e-02
1.296000e+06,-7.977375e-02
1.298000e+06,-7.191503e-02
1.300000e+06,-6.383298e-02
1.302000e+06,-5.552291e-02
1.304000e+06,-4.698011e-02
1.306000e+06,-3.819982e-02
1.308000e+06,-2.917728e-02
1.310000e+06,-1.990769e-02
1.312000e+06,-1.038625e-02
1.314000e+06,-6.081098e-04
1.316000e+06,9.431571e-03
1.318000e+06,1.973766e-02
1.320000e+06,3.031503e-02
1.322000e+06,4.116857e-02
1.324000e+06,5.230317e-02
1.326000e+06,6.372373e-02
1.328000e+06,7.543514e-02
1.330000e+06,8.744230e-02
1.332000e+06,9.975011e-02
1.334000e+06,1.123634e-01
1.336000e+06,1.252872e-01
1.338000e+06,1.385262e-01
1.340000e+06,1.520853e-01
1.342000e+06,1.659694e-01
1.344000e+06,1.801832e-01
1.346000e+06,1.947315e-01
1.348000e+06,2.096191e-01
1.350000e+06,2.248506e-01
1.352000e+06,2.404308e-01
1.354000e+06,2.563643e-01
1.356000e+06,2.726557e-01
1.358000e+06,2.893095e-01
1.360000e+06,3.063302e-01
1.362000e+06,3.237222e-01
1.364000e+06,3.414899e-01
1.366000e+06,3.596377e-01
1.368000e+06,3.781696e-01
1.370000e+06,3.970900e-01
1.372000e+06,4.164028e-01
1.374000e+06,4.361121e-01
1.376000e+06,4.562217e-01
1.378000e+06,4.767356e-01
1.380000e+06,4.976572e-01
1.382000e+06,5.189904e-01
1.384000e+06,5.407385e-01
1.386000e+06,5.629050e-01
1.388000e+06,5.854931e-01
1.390000e+06,6.085059e-01
1.392000e+06,6.319463e-01
1.394000e+06,6.558174e-01
1.396000e+06,6.801217e-01
1.398000e+06,7.048618e-01
1.400000e+06,7.300402e-01
1.402000e+06,7.556589e-01
1.404000e+06,7.817202e-01
1.406000e+06,8.082258e-01
1.408000e+06,8.351775e-01
1.410000e+06,8.625767e-01
1.412000e+06,8.904248e-01
1.414000e+06,9.187228e-01
1.416000e+06,9.474717e-01
1.418000e+06,9.766720e-01
1.420000e+06,1.006324e+00
1.422000e+06,1.036428e+00
1.424000e+06,1.066985e+00
1.426000e+06,1.097993e+00
1.428000e+06,1.129452e+00
1.430000e+06,1.161361e+00
1.432000e+06,1.193720e+00
1.434000e+06,1.226526e+00
1.436000e+06,1.259778e+00
1.438000e+06,1.293475e+00
1.440000e+06,1.327613e+00
1.442000e+06,1.362190e+00
1.444000e+06,1.397204e+00
1.446000e+06,1.432650e+00
1.448000e+06,1.468526e+00
1.450000e+06,1.504827e+00
1.452000e+06,1.541550e+00
1.454000e+06,1.578689e+00
1.456000e+06,1.616240e+00
1.458000e+06,1.654197e+00
1.460000e+06,1.692555e+00
1.462000e+06,1.731308e+00
1.464000e+06,1.770450e+00
1.466000e+06,1.809974e+00
1.468000e+06,1.849873e+00
1.470000e+06,1.890141e+00
1.472000e+06,1.930769e+00
1.474000e+06,1.971750e+00
1.476000e+06,2.013076e+00
1.478000e+06,2.054738e+00
1.480000e+06,2.096730e+00
1.482000e+06,2.139041e+00
1.484000e+06,2.181664e+00
1.486000e+06,2.224589e+00
1.488000e+06,2.267809e+00
1.490000e+06,2.311314e+00
1.492000e+06,2.355095e+00
1.494000e+06,2.399144e+00
1.496000e+06,2.443452e+00
1.498000e+06,2.488011e+00
1.500000e+06,2.532811e+00
1.502000e+06,2.577846e+00
1.504000e+06,2.623107e+00
1.506000e+06,2.668586e+00
1.508000e+06,2.714273e+00
1.510000e+06,2.760163e+00
1.512000e+06,2.806244e+00
1.514000e+06,2.852509e+00
1.516000e+06,2.898947e+00
1.518000e+06,2.945548e+00
1.520000e+06,2.992297e+00
1.522000e+06,3.039179e+00
1.524000e+06,3.086176e+00
1.526000e+06,3.133264e+00
1.528000e+06,3.180416e+00
1.530000e+06,3.227595e+00
1.532000e+06,3.274758e+00
1.534000e+06,3.321851e+00
1.536000e+06,3.368805e+00
1.538000e+06,3.415536e+00
1.540000e+06,3.461941e+00
1.542000e+06,3.507894e+00
1.544000e+06,3.553238e+00
1.546000e+06,3.597787e+00
1.548000e+06,3.641312e+00
1.550000e+06,3.683540e+00
1.552000e+06,3.724141e+00
1.554000e+06,3.762725e+00
1.556000e+06,3.798827e+00
1.558000e+06,3.831896e+00
1.560000e+06,3.861286e+00
1.562000e+06,3.886235e+00
1.564000e+06,3.905856e+00
1.566000e+06,3.919110e+00
1.568000e+06,3.924791e+00
1.570000e+06,3.921497e+00
1.572000e+06,3.907602e+00
1.574000e+06,3.881219e+00
1.576000e+06,3.840159e+00
1.578000e+06,3.781870e+00
1.580000e+06,3.703369e+00
1.582000e+06,3.601140e+00
1.584000e+06,3.470992e+00
1.586000e+06,3.307851e+00
1.588000e+06,3.105435e+00
1.590000e+06,2.855700e+00
1.592000e+06,2.547841e+00
1.594000e+06,2.166190e+00
1.596000e+06,1.684729e+00
1.598000e+06,1.047770e+00
1.600000e+06,0.000000e+00
