x,w
3.100000e+05,-1.118404e+02
3.120000e+05,-1.100749e+02
3.140000e+05,-1.083012e+02
3.160000e+05,-1.065209e+02
3.180000e+05,-1.047352e+02
3.200000e+05,-1.029457e+02
3.220000e+05,-1.011537e+02
3.240000e+05,-9.936040e+01
3.260000e+05,-9.756709e+01
3.280000e+05,-9.577498e+01
3.300000e+05,-9.398521e+01
3.320000e+05,-9.219888e+01
3.340000e+05,-9.041706e+01
3.360000e+05,-8.864077e+01
3.380000e+05,-8.687100e+01
3.400000e+05,-8.510868e+01
3.420000e+05,-8.335471e+01
3.440000e+05,-8.160995e+01
3.460000e+05,-7.987523e+01
3.480000e+05,-7.815133e+01
3.500000e+05,-7.643900e+01
3.520000e+05,-7.473895e+01
3.540000e+05,-7.305187e+01
3.560000e+05,-7.137841e+01
3.580000e+05,-6.971916e+01
3.600000e+05,-6.807472e+01
3.620000e+05,-6.644564e+01
3.640000e+05,-6.483243e+01
3.660000e+05,-6.323558e+01
3.680000e+05,-6.165555e+01
3.700000e+05,-6.009278e+01
3.720000e+05,-5.854767e+01
3.740000e+05,-5.702060e+01
3.760000e+05,-5.551191e+01
3.780000e+05,-5.402194e+01
3.800000e+05,-5.255099e+01
3.820000e+05,-5.109934e+01
3.840000e+05,-4.966723e+01
3.860000e+05,-4.825491e+01
3.880000e+05,-4.686259e+01
3.900000e+05,-4.549044e+01
3.920000e+05,-4.413865e+01
3.940000e+05,-4.280737e+01
3.960000e+05,-4.149671e+01
3.980000e+05,-4.020680e+01
4.000000e+05,-3.893773e+01
4.020000e+05,-3.768958e+01
4.040000e+05,-3.646240e+01
4.060000e+05,-3.525623e+01
4.080000e+05,-3.407111e+01
4.100000e+05,-3.290705e+01
4.120000e+05,-3.176405e+01
4.140000e+05,-3.064209e+01
4.160000e+05,-2.954114e+01
4.180000e+05,-2.846115e+01
4.200000e+05,-2.740209e+01
4.220000e+05,-2.636387e+01
4.240000e+05,-2.534642e+01
4.260000e+05,-2.434965e+01
4.280000e+05,-2.337347e+01
4.300000e+05,-2.241776e+01
4.320000e+05,-2.148240e+01
4.340000e+05,-2.056727e+01
4.360000e+05,-1.967223e+01
4.380000e+05,-1.879713e+01
4.400000e+05,-1.794182e+01
4.420000e+05,-1.710614e+01
4.440000e+05,-1.628992e+01
4.460000e+05,-1.549299e+01
4.480000e+05,-1.471516e+01
4.500000e+05,-1.395626e+01
4.520000e+05,-1.321607e+01
4.540000e+05,-1.249442e+01
4.560000e+05,-1.179109e+01
4.580000e+05,-1.110588e+01
4.600000e+05,-1.043857e+01
4.620000e+05,-9.788951e+00
4.640000e+05,-9.156798e+00
4.660000e+05,-8.541889e+00
4.680000e+05,-7.943997e+00
4.700000e+05,-7.362892e+00
4.720000e+05,-6.798342e+00
4.740000e+05,-6.250111e+00
4.760000e+05,-5.717962e+00
4.780000e+05,-5.201656e+00
4.800000e+05,-4.700952e+00
4.820000e+05,-4.215607e+00
4.840000e+05,-3.745378e+00
4.860000e+05,-3.290021e+00
4.880000e+05,-2.849288e+00
4.900000e+05,-2.422934e+00
4.920000e+05,-2.010713e+00
4.940000e+05,-1.612377e+00
4.960000e+05,-1.227678e+00
4.980000e+05,-8.563695e-01
5.000000e+05,-4.982047e-01
5.020000e+05,-1.529367e-01
5.040000e+05,1.796807e-01
5.060000e+05,4.998929e-01
5.080000e+05,8.079447e-01
5.100000e+05,1.104080e+00
5.120000e+05,1.388541e+00
5.140000e+05,1.661570e+00
5.160000e+05,1.923406e+00
5.180000e+05,2.174289e+00
5.200000e+05,2.414456e+00
5.220000e+05,2.644142e+00
5.240000e+05,2.863582e+00
5.260000e+05,3.073008e+00
5.280000e+05,3.272649e+00
5.300000e+05,3.462735e+00
5.320000e+05,3.643491e+00
5.340000e+05,3.815142e+00
5.360000e+05,3.977909e+00
5.380000e+05,4.132012e+00
5.400000e+05,4.277668e+00
5.420000e+05,4.415093e+00
5.440000e+05,4.544497e+00
5.460000e+05,4.666093e+00
5.480000e+05,4.780086e+00
5.500000e+05,4.886681e+00
5.520000e+05,4.986082e+00
5.540000e+05,5.078486e+00
5.560000e+05,5.164092e+00
5.580000e+05,5.243093e+00
5.600000e+05,5.315680e+00
5.620000e+05,5.382042e+00
5.640000e+05,5.442364e+00
5.660000e+05,5.496830e+00
5.680000e+05,5.545619e+00
5.700000e+05,5.588909e+00
5.720000e+05,5.626873e+00
5.740000e+05,5.659684e+00
5.760000e+05,5.687509e+00
5.780000e+05,5.710515e+00
5.800000e+05,5.728863e+00
5.820000e+05,5.742715e+00
5.840000e+05,5.752225e+00
5.860000e+05,5.757550e+00
5.880000e+05,5.758838e+00
5.900000e+05,5.756240e+00
5.920000e+05,5.749900e+00
5.940000e+05,5.739960e+00
5.960000e+05,5.726561e+00
5.980000e+05,5.709838e+00
6.000000e+05,5.689926e+00
6.020000e+05,5.666956e+00
6.040000e+05,5.641056e+00
6.060000e+05,5.612352e+00
6.080000e+05,5.580966e+00
6.100000e+05,5.547018e+00
6.120000e+05,5.510626e+00
6.140000e+05,5.471903e+00
6.160000e+05,5.430963e+00
6.180000e+05,5.387914e+00
6.200000e+05,5.342863e+00
6.220000e+05,5.295913e+00
6.240000e+05,5.247167e+00
6.260000e+05,5.196722e+00
6.280000e+05,5.144677e+00
6.300000e+05,5.091123e+00
6.320000e+05,5.036153e+00
6.340000e+05,4.979856e+00
6.360000e+05,4.922317e+00
6.380000e+05,4.863623e+00
6.400000e+05,4.803853e+00
6.420000e+05,4.743088e+00
6.440000e+05,4.681405e+00
6.460000e+05,4.618880e+00
6.480000e+05,4.555584e+00
6.500000e+05,4.491589e+00
6.520000e+05,4.426963e+00
6.540000e+05,4.361772e+00
6.560000e+05,4.296081e+00
6.580000e+05,4.229952e+00
6.600000e+05,4.163446e+00
6.620000e+05,4.096620e+00
6.640000e+05,4.029531e+00
6.660000e+05,3.962233e+00
6.680000e+05,3.894779e+00
6.700000e+05,3.827220e+00
6.720000e+05,3.759605e+00
6.740000e+05,3.691981e+00
6.760000e+05,3.624393e+00
6.780000e+05,3.556884e+00
6.800000e+05,3.489498e+00
6.820000e+05,3.422274e+00
6.840000e+05,3.355252e+00
6.860000e+05,3.288468e+00
6.880000e+05,3.221958e+00
6.900000e+05,3.155757e+00
6.920000e+05,3.089897e+00
6.940000e+05,3.024409e+00
6.960000e+05,2.959324e+00
6.980000e+05,2.894670e+00
7.000000e+05,2.830474e+00
7.020000e+05,2.766762e+00
7.040000e+05,2.703558e+00
7.060000e+05,2.640887e+00
7.080000e+05,2.578770e+00
7.100000e+05,2.517227e+00
7.120000e+05,2.456280e+00
7.140000e+05,2.395946e+00
7.160000e+05,2.336243e+00
7.180000e+05,2.277188e+00
7.200000e+05,2.218795e+00
7.220000e+05,2.161081e+00
7.240000e+05,2.104057e+00
7.260000e+05,2.047736e+00
7.280000e+05,1.992131e+00
7.300000e+05,1.937251e+00
7.320000e+05,1.883107e+00
7.340000e+05,1.829707e+00
7.360000e+05,1.777059e+00
7.380000e+05,1.725172e+00
7.400000e+05,1.674050e+00
7.420000e+05,1.623701e+00
7.440000e+05,1.574129e+00
7.460000e+05,1.525339e+00
7.480000e+05,1.477333e+00
7.500000e+05,1.430116e+00
7.520000e+05,1.383690e+00
7.540000e+05,1.338055e+00
7.560000e+05,1.293214e+00
7.580000e+05,1.249168e+00
7.600000e+05,1.205915e+00
7.620000e+05,1.163456e+00
7.640000e+05,1.121789e+00
7.660000e+05,1.080914e+00
7.680000e+05,1.040828e+00
7.700000e+05,1.001528e+00
7.720000e+05,9.630123e-01
7.740000e+05,9.252772e-01
7.760000e+05,8.883189e-01
7.780000e+05,8.521336e-01
7.800000e+05,8.167166e-01
7.820000e+05,7.820633e-01
7.840000e+05,7.481686e-01
7.860000e+05,7.150271e-01
7.880000e+05,6.826329e-01
7.900000e+05,6.509802e-01
7.920000e+05,6.200625e-01
7.940000e+05,5.898735e-01
7.960000e+05,5.604063e-01
7.980000e+05,5.316539e-01
8.000000e+05,5.036090e-01
8.020000e+05,4.762642e-01
8.040000e+05,4.496120e-01
8.060000e+05,4.236444e-01
8.080000e+05,3.983536e-01
8.100000e+05,3.737313e-01
8.120000e+05,3.497693e-01
8.140000e+05,3.264592e-01
8.160000e+05,3.037925e-01
8.180000e+05,2.817604e-01
8.200000e+05,2.603543e-01
8.220000e+05,2.395653e-01
8.240000e+05,2.193845e-01
8.260000e+05,1.998028e-01
8.280000e+05,1.808112e-01
8.300000e+05,1.624005e-01
8.320000e+05,1.445616e-01
8.340000e+05,1.272852e-01
8.360000e+05,1.105621e-01
8.380000e+05,9.438302e-02
8.400000e+05,7.873860e-02
8.420000e+05,6.361955e-02
8.440000e+05,4.901654e-02
8.460000e+05,3.492024e-02
8.480000e+05,2.132134e-02
8.500000e+05,8.210538e-03
8.520000e+05,-4.421462e-03
8.540000e+05,-1.658392e-02
8.560000e+05,-2.828607e-02
8.580000e+05,-3.953711e-02
8.600000e+05,-5.034621e-02
8.620000e+05,-6.072248e-02
8.640000e+05,-7.067499e-02
8.660000e+05,-8.021275e-02
8.680000e+05,-8.934474e-02
8.700000e+05,-9.807984e-02
8.720000e+05,-1.064269e-01
8.740000e+05,-1.143947e-01
8.760000e+05,-1.219919e-01
8.780000e+05,-1.292271e-01
8.800000e+05,-1.361089e-01
8.820000e+05,-1.426458e-01
8.840000e+05,-1.488461e-01
8.860000e+05,-1.547181e-01
8.880000e+05,-1.602701e-01
8.900000e+05,-1.655102e-01
8.920000e+05,-1.704463e-01
8.940000e+05,-1.750865e-01
8.960000e+05,-1.794385e-01
8.980000e+05,-1.835101e-01
9.000000e+05,-1.873090e-01
9.020000e+05,-1.908427e-01
9.040000e+05,-1.941186e-01
9.060000e+05,-1.971441e-01
9.080000e+05,-1.999263e-01
9.100000e+05,-2.024725e-01
9.120000e+05,-2.047897e-01
9.140000e+05,-2.068847e-01
9.160000e+05,-2.087644e-01
9.180000e+05,-2.104355e-01
9.200000e+05,-2.119045e-01
9.220000e+05,-2.131780e-01
9.240000e+05,-2.142623e-01
9.260000e+05,-2.151637e-01
9.280000e+05,-2.158883e-01
9.300000e+05,-2.164423e-01
9.320000e+05,-2.168314e-01
9.340000e+05,-2.170616e-01
9.360000e+05,-2.171386e-01
9.380000e+05,-2.170680e-01
9.400000e+05,-2.168552e-01
9.420000e+05,-2.165057e-01
9.440000e+05,-2.160248e-01
9.460000e+05,-2.154175e-01
9.480000e+05,-2.146891e-01
9.500000e+05,-2.138445e-01
9.520000e+05,-2.128884e-01
9.540000e+05,-2.118258e-01
9.560000e+05,-2.106611e-01
9.580000e+05,-2.093991e-01
9.600000e+05,-2.080440e-01
9.620000e+05,-2.066002e-01
9.640000e+05,-2.050720e-01
9.660000e+05,-2.034636e-01
9.680000e+05,-2.017789e-01
9.700000e+05,-2.000219e-01
9.720000e+05,-1.981964e-01
9.740000e+05,-1.963062e-01
9.760000e+05,-1.943549e-01
9.780000e+05,-1.923462e-01
9.800000e+05,-1.902833e-01
9.820000e+05,-1.881698e-01
9.840000e+05,-1.860089e-01
9.860000e+05,-1.838038e-01
9.880000e+05,-1.815576e-01
9.900000e+05,-1.792733e-01
9.920000e+05,-1.769539e-01
9.940000e+05,-1.746022e-01
9.960000e+05,-1.722209e-01
9.980000e+05,-1.698127e-01
1.000000e+06,-1.673802e-01
1.002000e+06,-1.649260e-01
1.004000e+06,-1.624525e-01
1.006000e+06,-1.599621e-01
1.008000e+06,-1.574570e-01
1.010000e+06,-1.549394e-01
1.012000e+06,-1.524115e-01
1.014000e+06,-1.498754e-01
1.016000e+06,-1.473330e-01
1.018000e+06,-1.447863e-01
1.020000e+06,-1.422371e-01
1.022000e+06,-1.396872e-01
1.024000e+06,-1.371384e-01
1.026000e+06,-1.345923e-01
1.028000e+06,-1.320505e-01
1.030000e+06,-1.295146e-01
1.032000e+06,-1.269860e-01
1.034000e+06,-1.244661e-01
1.036000e+06,-1.219563e-01
1.038000e+06,-1.194578e-01
1.040000e+06,-1.169721e-01
1.042000e+06,-1.145001e-01
1.044000e+06,-1.120431e-01
1.046000e+06,-1.096022e-01
1.048000e+06,-1.071783e-01
1.050000e+06,-1.047726e-01
1.052000e+06,-1.023858e-01
1.054000e+06,-1.000189e-01
1.056000e+06,-9.767279e-02
1.058000e+06,-9.534819e-02
1.060000e+06,-9.304589e-02
1.062000e+06,-9.076659e-02
1.064000e+06,-8.851096e-02
1.066000e+06,-8.627964e-02
1.068000e+06,-8.407321e-02
1.070000e+06,-8.189223e-02
1.072000e+06,-7.973720e-02
1.074000e+06,-7.760862e-02
1.076000e+06,-7.550691e-02
1.078000e+06,-7.343250e-02
1.080000e+06,-7.138574e-02
1.082000e+06,-6.936700e-02
1.084000e+06,-6.737658e-02
1.086000e+06,-6.541475e-02
1.088000e+06,-6.348178e-02
1.090000e+06,-6.157788e-02
1.092000e+06,-5.970325e-02
1.094000e+06,-5.785807e-02
1.096000e+06,-5.604246e-02
1.098000e+06,-5.425656e-02
1.100000e+06,-5.250045e-02
1.102000e+06,-5.077420e-02
1.104000e+06,-4.907787e-02
1.106000e+06,-4.741147e-02
1.108000e+06,-4.577503e-02
1.110000e+06,-4.416851e-02
1.112000e+06,-4.259188e-02
1.114000e+06,-4.104510e-02
1.116000e+06,-3.952809e-02
1.118000e+06,-3.804076e-02
1.120000e+06,-3.658302e-02
1.122000e+06,-3.515473e-02
1.124000e+06,-3.375576e-02
1.126000e+06,-3.238597e-02
1.128000e+06,-3.104518e-02
1.130000e+06,-2.973323e-02
1.132000e+06,-2.844992e-02
1.134000e+06,-2.719504e-02
1.136000e+06,-2.596839e-02
1.138000e+06,-2.476975e-02
1.140000e+06,-2.359886e-02
1.142000e+06,-2.245550e-02
1.144000e+06,-2.133941e-02
1.146000e+06,-2.025032e-02
1.148000e+06,-1.918797e-02
1.150000e+06,-1.815207e-02
1.152000e+06,-1.714234e-02
1.154000e+06,-1.615848e-02
1.156000e+06,-1.520019e-02
1.158000e+06,-1.426718e-02
1.160000e+06,-1.335913e-02
1.162000e+06,-1.247572e-02
1.164000e+06,-1.161663e-02
1.166000e+06,-1.078153e-02
1.168000e+06,-9.970106e-03
1.170000e+06,-9.182012e-03
1.172000e+06,-8.416916e-03
1.174000e+06,-7.674479e-03
1.176000e+06,-6.954358e-03
1.178000e+06,-6.256210e-03
1.180000e+06,-5.579689e-03
1.182000e+06,-4.924448e-03
1.184000e+06,-4.290136e-03
1.186000e+06,-3.676405e-03
1.188000e+06,-3.082904e-03
1.190000e+06,-2.509282e-03
1.192000e+06,-1.955186e-03
1.194000e+06,-1.420265e-03
1.196000e+06,-9.041686e-04
1.198000e+06,-4.065448e-04
1.200000e+06,7.295640e-05
1.202000e+06,5.346845e-04
1.204000e+06,9.789879e-04
1.206000e+06,1.406214e-03
1.208000e+06,1.816708e-03
1.210000e+06,2.210814e-03
1.212000e+06,2.588875e-03
1.214000e+06,2.951231e-03
1.216000e+06,3.298220e-03
1.218000e+06,3.630178e-03
1.220000e+06,3.947439e-03
1.222000e+06,4.250335e-03
1.224000e+06,4.539193e-03
1.226000e+06,4.814339e-03
1.228000e+06,5.076096e-03
1.230000e+06,5.324784e-03
1.232000e+06,5.560719e-03
1.234000e+06,5.784215e-03
1.236000e+06,5.995583e-03
1.238000e+06,6.195129e-03
1.240000e+06,6.383157e-03
1.242000e+06,6.559966e-03
1.244000e+06,6.725853e-03
1.246000e+06,6.881111e-03
1.248000e+06,7.026028e-03
1.250000e+06,7.160889e-03
1.252000e+06,7.285977e-03
1.254000e+06,7.401568e-03
1.256000e+06,7.507936e-03
1.258000e+06,7.605350e-03
1.260000e+06,7.694077e-03
1.262000e+06,7.774378e-03
1.264000e+06,7.846510e-03
1.266000e+06,7.910727e-03
1.268000e+06,7.967278e-03
1.270000e+06,8.016409e-03
1.272000e+06,8.058361e-03
1.274000e+06,8.093371e-03
1.276000e+06,8.121673e-03
1.278000e+06,8.143494e-03
1.280000e+06,8.159060e-03
1.282000e+06,8.168592e-03
1.284000e+06,8.172306e-03
1.286000e+06,8.170414e-03
1.288000e+06,8.163125e-03
1.290000e+06,8.150643e-03
1.292000e+06,8.133168e-03
1.294000e+06,8.110896e-03
1.296000e+06,8.084020e-03
1.298000e+06,8.052727e-03
1.300000e+06,8.017202e-03
1.302000e+06,7.977625e-03
1.304000e+06,7.934172e-03
1.306000e+06,7.887015e-03
1.308000e+06,7.836323e-03
1.310000e+06,7.782260e-03
1.312000e+06,7.724987e-03
1.314000e+06,7.664661e-03
1.316000e+06,7.601436e-03
1.318000e+06,7.535460e-03
1.320000e+06,7.466880e-03
1.322000e+06,7.395839e-03
1.324000e+06,7.322474e-03
1.326000e+06,7.246921e-03
1.328000e+06,7.169311e-03
1.330000e+06,7.089773e-03
1.332000e+06,7.008431e-03
1.334000e+06,6.925407e-03
1.336000e+06,6.840818e-03
1.338000e+06,6.754780e-03
1.340000e+06,6.667404e-03
1.342000e+06,6.578798e-03
1.344000e+06,6.489067e-03
1.346000e+06,6.398314e-03
1.348000e+06,6.306637e-03
1.350000e+06,6.214133e-03
1.352000e+06,6.120893e-03
1.354000e+06,6.027010e-03
1.356000e+06,5.932569e-03
1.358000e+06,5.837655e-03
1.360000e+06,5.742350e-03
1.362000e+06,5.646733e-03
1.364000e+06,5.550881e-03
1.366000e+06,5.454866e-03
1.368000e+06,5.358759e-03
1.370000e+06,5.262631e-03
1.372000e+06,5.166545e-03
1.374000e+06,5.070567e-03
1.376000e+06,4.974758e-03
1.378000e+06,4.879176e-03
1.380000e+06,4.783878e-03
1.382000e+06,4.688919e-03
1.384000e+06,4.594350e-03
1.386000e+06,4.500223e-03
1.388000e+06,4.406584e-03
1.390000e+06,4.313480e-03
1.392000e+06,4.220956e-03
1.394000e+06,4.129052e-03
1.396000e+06,4.037809e-03
1.398000e+06,3.947265e-03
1.400000e+06,3.857457e-03
1.402000e+06,3.768420e-03
1.404000e+06,3.680185e-03
1.406000e+06,3.592785e-03
1.408000e+06,3.506248e-03
1.410000e+06,3.420603e-03
1.412000e+06,3.335877e-03
1.414000e+06,3.252093e-03
1.416000e+06,3.169276e-03
1.418000e+06,3.087447e-03
1.420000e+06,3.006627e-03
1.422000e+06,2.926834e-03
1.424000e+06,2.848088e-03
1.426000e+06,2.770403e-03
1.428000e+06,2.693796e-03
1.430000e+06,2.618281e-03
1.432000e+06,2.543870e-03
1.434000e+06,2.470575e-03
1.436000e+06,2.398407e-03
1.438000e+06,2.327375e-03
1.440000e+06,2.257487e-03
1.442000e+06,2.188752e-03
1.444000e+06,2.121176e-03
1.446000e+06,2.054764e-03
1.448000e+06,1.989521e-03
1.450000e+06,1.925451e-03
1.452000e+06,1.862556e-03
1.454000e+06,1.800839e-03
1.456000e+06,1.740301e-03
1.458000e+06,1.680943e-03
1.460000e+06,1.622764e-03
1.462000e+06,1.565764e-03
1.464000e+06,1.509941e-03
1.466000e+06,1.455292e-03
1.468000e+06,1.401815e-03
1.470000e+06,1.349507e-03
1.472000e+06,1.298362e-03
1.474000e+06,1.248378e-03
1.476000e+06,1.199548e-03
1.478000e+06,1.151867e-03
1.480000e+06,1.105329e-03
1.482000e+06,1.059927e-03
1.484000e+06,1.015654e-03
1.486000e+06,9.725034e-04
1.488000e+06,9.304662e-04
1.490000e+06,8.895345e-04
1.492000e+06,8.496998e-04
1.494000e+06,8.109530e-04
1.496000e+06,7.732849e-04
1.498000e+06,7.366859e-04
1.500000e+06,7.011460e-04
1.502000e+06,6.666551e-04
1.504000e+06,6.332027e-04
1.506000e+06,6.007781e-04
1.508000e+06,5.693704e-04
1.510000e+06,5.389685e-04
1.512000e+06,5.095609e-04
1.514000e+06,4.811362e-04
1.516000e+06,4.536826e-04
1.518000e+06,4.271882e-04
1.520000e+06,4.016410e-04
1.522000e+06,3.770288e-04
1.524000e+06,3.533392e-04
1.526000e+06,3.305600e-04
1.528000e+06,3.086784e-04
1.530000e+06,2.876818e-04
1.532000e+06,2.675576e-04
1.534000e+06,2.482928e-04
1.536000e+06,2.298746e-04
1.538000e+06,2.122901e-04
1.540000e+06,1.955262e-04
1.542000e+06,1.795699e-04
1.544000e+06,1.644081e-04
1.546000e+06,1.500276e-04
1.548000e+06,1.364155e-04
1.550000e+06,1.235584e-04
1.552000e+06,1.114433e-04
1.554000e+06,1.000569e-04
1.556000e+06,8.938633e-05
1.558000e+06,7.941828e-05
1.560000e+06,7.013972e-05
1.562000e+06,6.153757e-05
1.564000e+06,5.359878e-05
1.566000e+06,4.631025e-05
1.568000e+06,3.965886e-05
1.570000e+06,3.363135e-05
1.572000e+06,2.821424e-05
1.574000e+06,2.339366e-05
1.576000e+06,1.915509e-05
1.578000e+06,1.548300e-05
1.580000e+06,1.236028e-05
1.582000e+06,9.767406e-06
1.584000e+06,7.681168e-06
1.586000e+06,6.072729e-06
1.588000e+06,4.904555e-06
1.590000e+06,4.125358e-06
1.592000e+06,3.661191e-06
1.594000e+06,3.398062e-06
1.596000e+06,3.141666e-06
1.598000e+06,2.494544e-06
1.600000e+06,0.000000e+00
