x,w
1.640000e+05,8.895380e+01
1.660000e+05,7.773128e+01
1.680000e+05,6.688445e+01
1.700000e+05,5.639923e+01
1.720000e+05,4.626516e+01
1.740000e+05,3.647149e+01
1.760000e+05,2.700656e+01
1.780000e+05,1.786248e+01
1.800000e+05,9.030420e+00
1.820000e+05,4.998043e-01
1.840000e+05,-7.735720e+00
1.860000e+05,-1.568385e+01
1.880000e+05,-2.335410e+01
1.900000e+05,-3.075283e+01
1.920000e+05,-3.788632e+01
1.940000e+05,-4.476375e+01
1.960000e+05,-5.139229e+01
1.980000e+05,-5.777824e+01
2.000000e+05,-6.392785e+01
2.020000e+05,-6.984439e+01
2.040000e+05,-7.553198e+01
2.060000e+05,-8.099502e+01
2.080000e+05,-8.623798e+01
2.100000e+05,-9.126540e+01
2.120000e+05,-9.608178e+01
2.140000e+05,-1.006916e+02
2.160000e+05,-1.050994e+02
2.180000e+05,-1.093095e+02
2.200000e+05,-1.133264e+02
2.220000e+05,-1.171543e+02
2.240000e+05,-1.207976e+02
2.260000e+05,-1.242604e+02
2.280000e+05,-1.275471e+02
2.300000e+05,-1.306616e+02
2.320000e+05,-1.336081e+02
2.340000e+05,-1.363906e+02
2.360000e+05,-1.390131e+02
2.380000e+05,-1.414795e+02
2.400000e+05,-1.437936e+02
2.420000e+05,-1.459593e+02
2.440000e+05,-1.479802e+02
2.460000e+05,-1.498602e+02
2.480000e+05,-1.516029e+02
2.500000e+05,-1.532118e+02
2.520000e+05,-1.546906e+02
2.540000e+05,-1.560426e+02
2.560000e+05,-1.572713e+02
2.580000e+05,-1.583802e+02
2.600000e+05,-1.593726e+02
2.620000e+05,-1.602517e+02
2.640000e+05,-1.610208e+02
2.660000e+05,-1.616831e+02
2.680000e+05,-1.622417e+02
2.700000e+05,-1.626996e+02
2.720000e+05,-1.630600e+02
2.740000e+05,-1.633258e+02
2.760000e+05,-1.635000e+02
2.780000e+05,-1.635854e+02
2.800000e+05,-1.635849e+02
2.820000e+05,-1.635012e+02
2.840000e+05,-1.633371e+02
2.860000e+05,-1.630953e+02
2.880000e+05,-1.627785e+02
2.900000e+05,-1.623892e+02
2.920000e+05,-1.619299e+02
2.940000e+05,-1.614033e+02
2.960000e+05,-1.608116e+02
2.980000e+05,-1.601574e+02
3.000000e+05,-1.594430e+02
3.020000e+05,-1.586707e+02
3.040000e+05,-1.578428e+02
3.060000e+05,-1.569616e+02
3.080000e+05,-1.560290e+02
3.100000e+05,-1.550474e+02
3.120000e+05,-1.540189e+02
3.140000e+05,-1.529453e+02
3.160000e+05,-1.518289e+02
3.180000e+05,-1.506714e+02
3.200000e+05,-1.494749e+02
3.220000e+05,-1.482412e+02
3.240000e+05,-1.469721e+02
3.260000e+05,-1.456694e+02
3.280000e+05,-1.443350e+02
3.300000e+05,-1.429704e+02
3.320000e+05,-1.415774e+02
3.340000e+05,-1.401575e+02
3.360000e+05,-1.387125e+02
3.380000e+05,-1.372437e+02
3.400000e+05,-1.357529e+02
3.420000e+05,-1.342413e+02
3.440000e+05,-1.327105e+02
3.460000e+05,-1.311618e+02
3.480000e+05,-1.295967e+02
3.500000e+05,-1.280164e+02
3.520000e+05,-1.264223e+02
3.540000e+05,-1.248156e+02
3.560000e+05,-1.231975e+02
3.580000e+05,-1.215692e+02
3.600000e+05,-1.199320e+02
3.620000e+05,-1.182868e+02
3.640000e+05,-1.166348e+02
3.660000e+05,-1.149770e+02
3.680000e+05,-1.133146e+02
3.700000e+05,-1.116484e+02
3.720000e+05,-1.099795e+02
3.740000e+05,-1.083087e+02
3.760000e+05,-1.066371e+02
3.780000e+05,-1.049654e+02
3.800000e+05,-1.032945e+02
3.820000e+05,-1.016253e+02
3.840000e+05,-9.995850e+01
3.860000e+05,-9.829492e+01
3.880000e+05,-9.663529e+01
3.900000e+05,-9.498031e+01
3.920000e+05,-9.333070e+01
3.940000e+05,-9.168709e+01
3.960000e+05,-9.005015e+01
3.980000e+05,-8.842047e+01
4.000000e+05,-8.679866e+01
4.020000e+05,-8.518529e+01
4.040000e+05,-8.358089e+01
4.060000e+05,-8.198600e+01
4.080000e+05,-8.040112e+01
4.100000e+05,-7.882672e+01
4.120000e+05,-7.726327e+01
4.140000e+05,-7.571121e+01
4.160000e+05,-7.417096e+01
4.180000e+05,-7.264291e+01
4.200000e+05,-7.112745e+01
4.220000e+05,-6.962494e+01
4.240000e+05,-6.813572e+01
4.260000e+05,-6.666012e+01
4.280000e+05,-6.519845e+01
4.300000e+05,-6.375100e+01
4.320000e+05,-6.231804e+01
4.340000e+05,-6.089984e+01
4.360000e+05,-5.949663e+01
4.380000e+05,-5.810864e+01
4.400000e+05,-5.673608e+01
4.420000e+05,-5.537916e+01
4.440000e+05,-5.403805e+01
4.460000e+05,-5.271292e+01
4.480000e+05,-5.140393e+01
4.500000e+05,-5.011123e+01
4.520000e+05,-4.883493e+01
4.540000e+05,-4.757516e+01
4.560000e+05,-4.633202e+01
4.580000e+05,-4.510560e+01
4.600000e+05,-4.389599e+01
4.620000e+05,-4.270326e+01
4.640000e+05,-4.152746e+01
4.660000e+05,-4.036865e+01
4.680000e+05,-3.922685e+01
4.700000e+05,-3.810211e+01
4.720000e+05,-3.699444e+01
4.740000e+05,-3.590385e+01
4.760000e+05,-3.483033e+01
4.780000e+05,-3.377389e+01
4.800000e+05,-3.273451e+01
4.820000e+05,-3.171216e+01
4.840000e+05,-3.070681e+01
4.860000e+05,-2.971842e+01
4.880000e+05,-2.874694e+01
4.900000e+05,-2.779231e+01
4.920000e+05,-2.685449e+01
4.940000e+05,-2.593339e+01
4.960000e+05,-2.502895e+01
4.980000e+05,-2.414109e+01
5.000000e+05,-2.326971e+01
5.020000e+05,-2.241474e+01
5.040000e+05,-2.157606e+01
5.060000e+05,-2.075358e+01
5.080000e+05,-1.994720e+01
5.100000e+05,-1.915680e+01
5.120000e+05,-1.838226e+01
5.140000e+05,-1.762347e+01
5.160000e+05,-1.688029e+01
5.180000e+05,-1.615261e+01
5.200000e+05,-1.544029e+01
5.220000e+05,-1.474319e+01
5.240000e+05,-1.406118e+01
5.260000e+05,-1.339411e+01
5.280000e+05,-1.274184e+01
5.300000e+05,-1.210421e+01
5.320000e+05,-1.148109e+01
5.340000e+05,-1.087231e+01
5.360000e+05,-1.027773e+01
5.380000e+05,-9.697176e+00
5.400000e+05,-9.130497e+00
5.420000e+05,-8.577530e+00
5.440000e+05,-8.038113e+00
5.460000e+05,-7.512080e+00
5.480000e+05,-6.999265e+00
5.500000e+05,-6.499500e+00
5.520000e+05,-6.012617e+00
5.540000e+05,-5.538446e+00
5.560000e+05,-5.076816e+00
5.580000e+05,-4.627555e+00
5.600000e+05,-4.190491e+00
5.620000e+05,-3.765451e+00
5.640000e+05,-3.352261e+00
5.660000e+05,-2.950748e+00
5.680000e+05,-2.560738e+00
5.700000e+05,-2.182055e+00
5.720000e+05,-1.814526e+00
5.740000e+05,-1.457976e+00
5.760000e+05,-1.112230e+00
5.780000e+05,-7.771143e-01
5.800000e+05,-4.524549e-01
5.820000e+05,-1.380780e-01
5.840000e+05,1.661898e-01
5.860000e+05,4.605213e-01
5.880000e+05,7.450887e-01
5.900000e+05,1.020064e+00
5.920000e+05,1.285617e+00
5.940000e+05,1.541920e+00
5.960000e+05,1.789141e+00
5.980000e+05,2.027448e+00
6.000000e+05,2.257010e+00
6.020000e+05,2.477993e+00
6.040000e+05,2.690563e+00
6.060000e+05,2.894883e+00
6.080000e+05,3.091118e+00
6.100000e+05,3.279430e+00
6.120000e+05,3.459979e+00
6.140000e+05,3.632926e+00
6.160000e+05,3.798428e+00
6.180000e+05,3.956643e+00
6.200000e+05,4.107726e+00
6.220000e+05,4.251832e+00
6.240000e+05,4.389113e+00
6.260000e+05,4.519720e+00
6.280000e+05,4.643804e+00
6.300000e+05,4.761512e+00
6.320000e+05,4.872992e+00
6.340000e+05,4.978388e+00
6.360000e+05,5.077844e+00
6.380000e+05,5.171502e+00
6.400000e+05,5.259501e+00
6.420000e+05,5.341982e+00
6.440000e+05,5.419079e+00
6.460000e+05,5.490929e+00
6.480000e+05,5.557665e+00
6.500000e+05,5.619418e+00
6.520000e+05,5.676319e+00
6.540000e+05,5.728497e+00
6.560000e+05,5.776076e+00
6.580000e+05,5.819183e+00
6.600000e+05,5.857940e+00
6.620000e+05,5.892468e+00
6.640000e+05,5.922886e+00
6.660000e+05,5.949313e+00
6.680000e+05,5.971865e+00
6.700000e+05,5.990654e+00
6.720000e+05,6.005794e+00
6.740000e+05,6.017396e+00
6.760000e+05,6.025567e+00
6.780000e+05,6.030414e+00
6.800000e+05,6.032044e+00
6.820000e+05,6.030559e+00
6.840000e+05,6.026060e+00
6.860000e+05,6.018649e+00
6.880000e+05,6.008422e+00
6.900000e+05,5.995477e+00
6.920000e+05,5.979907e+00
6.940000e+05,5.961807e+00
6.960000e+05,5.941266e+00
6.980000e+05,5.918375e+00
7.000000e+05,5.893220e+00
7.020000e+05,5.865889e+00
7.040000e+05,5.836466e+00
7.060000e+05,5.805033e+00
7.080000e+05,5.771671e+00
7.100000e+05,5.736460e+00
7.120000e+05,5.699478e+00
7.140000e+05,5.660800e+00
7.160000e+05,5.620501e+00
7.180000e+05,5.578655e+00
7.200000e+05,5.535332e+00
7.220000e+05,5.490603e+00
7.240000e+05,5.444535e+00
7.260000e+05,5.397196e+00
7.280000e+05,5.348650e+00
7.300000e+05,5.298961e+00
7.320000e+05,5.248192e+00
7.340000e+05,5.196403e+00
7.360000e+05,5.143654e+00
7.380000e+05,5.090003e+00
7.400000e+05,5.035505e+00
7.420000e+05,4.980216e+00
7.440000e+05,4.924190e+00
7.460000e+05,4.867479e+00
7.480000e+05,4.810134e+00
7.500000e+05,4.752205e+00
7.520000e+05,4.693740e+00
7.540000e+05,4.634785e+00
7.560000e+05,4.575388e+00
7.580000e+05,4.515591e+00
7.600000e+05,4.455439e+00
7.620000e+05,4.394974e+00
7.640000e+05,4.334236e+00
7.660000e+05,4.273264e+00
7.680000e+05,4.212099e+00
7.700000e+05,4.150776e+00
7.720000e+05,4.089332e+00
7.740000e+05,4.027802e+00
7.760000e+05,3.966220e+00
7.780000e+05,3.904619e+00
7.800000e+05,3.843032e+00
7.820000e+05,3.781487e+00
7.840000e+05,3.720016e+00
7.860000e+05,3.658648e+00
7.880000e+05,3.597409e+00
7.900000e+05,3.536327e+00
7.920000e+05,3.475428e+00
7.940000e+05,3.414736e+00
7.960000e+05,3.354277e+00
7.980000e+05,3.294072e+00
8.000000e+05,3.234144e+00
8.020000e+05,3.174514e+00
8.040000e+05,3.115204e+00
8.060000e+05,3.056232e+00
8.080000e+05,2.997618e+00
8.100000e+05,2.939380e+00
8.120000e+05,2.881534e+00
8.140000e+05,2.824099e+00
8.160000e+05,2.767088e+00
8.180000e+05,2.710518e+00
8.200000e+05,2.654403e+00
8.220000e+05,2.598756e+00
8.240000e+05,2.543591e+00
8.260000e+05,2.488920e+00
8.280000e+05,2.434754e+00
8.300000e+05,2.381104e+00
8.320000e+05,2.327981e+00
8.340000e+05,2.275395e+00
8.360000e+05,2.223355e+00
8.380000e+05,2.171869e+00
8.400000e+05,2.120945e+00
8.420000e+05,2.070592e+00
8.440000e+05,2.020815e+00
8.460000e+05,1.971622e+00
8.480000e+05,1.923018e+00
8.500000e+05,1.875009e+00
8.520000e+05,1.827599e+00
8.540000e+05,1.780794e+00
8.560000e+05,1.734597e+00
8.580000e+05,1.689012e+00
8.600000e+05,1.644041e+00
8.620000e+05,1.599689e+00
8.640000e+05,1.555956e+00
8.660000e+05,1.512845e+00
8.680000e+05,1.470358e+00
8.700000e+05,1.428495e+00
8.720000e+05,1.387258e+00
8.740000e+05,1.346647e+00
8.760000e+05,1.306661e+00
8.780000e+05,1.267302e+00
8.800000e+05,1.228568e+00
8.820000e+05,1.190458e+00
8.840000e+05,1.152972e+00
8.860000e+05,1.116108e+00
8.880000e+05,1.079864e+00
8.900000e+05,1.044239e+00
8.920000e+05,1.009230e+00
8.940000e+05,9.748343e-01
8.960000e+05,9.410498e-01
8.980000e+05,9.078735e-01
9.000000e+05,8.753022e-01
9.020000e+05,8.433325e-01
9.040000e+05,8.119609e-01
9.060000e+05,7.811836e-01
9.080000e+05,7.509968e-01
9.100000e+05,7.213963e-01
9.120000e+05,6.923779e-01
9.140000e+05,6.639370e-01
9.160000e+05,6.360692e-01
9.180000e+05,6.087696e-01
9.200000e+05,5.820334e-01
9.220000e+05,5.558556e-01
9.240000e+05,5.302310e-01
9.260000e+05,5.051543e-01
9.280000e+05,4.806202e-01
9.300000e+05,4.566232e-01
9.320000e+05,4.331576e-01
9.340000e+05,4.102180e-01
9.360000e+05,3.877983e-01
9.380000e+05,3.658929e-01
9.400000e+05,3.444957e-01
9.420000e+05,3.236008e-01
9.440000e+05,3.032021e-01
9.460000e+05,2.832934e-01
9.480000e+05,2.638687e-01
9.500000e+05,2.449216e-01
9.520000e+05,2.264459e-01
9.540000e+05,2.084352e-01
9.560000e+05,1.908832e-01
9.580000e+05,1.737835e-01
9.600000e+05,1.571297e-01
9.620000e+05,1.409154e-01
9.640000e+05,1.251340e-01
9.660000e+05,1.097791e-01
9.680000e+05,9.484421e-02
9.700000e+05,8.032283e-02
9.720000e+05,6.620846e-02
9.740000e+05,5.249459e-02
9.760000e+05,3.917473e-02
9.780000e+05,2.624238e-02
9.800000e+05,1.369107e-02
9.820000e+05,1.514302e-03
9.840000e+05,-1.029436e-02
9.860000e+05,-2.174136e-02
9.880000e+05,-3.283312e-02
9.900000e+05,-4.357602e-02
9.920000e+05,-5.397644e-02
9.940000e+05,-6.404071e-02
9.960000e+05,-7.377514e-02
9.980000e+05,-8.318600e-02
1.000000e+06,-9.227952e-02
1.002000e+06,-1.010619e-01
1.004000e+06,-1.095393e-01
1.006000e+06,-1.177179e-01
1.008000e+06,-1.256036e-01
1.010000e+06,-1.332026e-01
1.012000e+06,-1.405208e-01
1.014000e+06,-1.475641e-01
1.016000e+06,-1.543384e-01
1.018000e+06,-1.608495e-01
1.020000e+06,-1.671032e-01
1.022000e+06,-1.731053e-01
1.024000e+06,-1.788613e-01
1.026000e+06,-1.843768e-01
1.028000e+06,-1.896575e-01
1.030000e+06,-1.947086e-01
1.032000e+06,-1.995358e-01
1.034000e+06,-2.041443e-01
1.036000e+06,-2.085394e-01
1.038000e+06,-2.127263e-01
1.040000e+06,-2.167102e-01
1.042000e+06,-2.204961e-01
1.044000e+06,-2.240891e-01
1.046000e+06,-2.274942e-01
1.048000e+06,-2.307161e-01
1.050000e+06,-2.337598e-01
1.052000e+06,-2.366299e-01
1.054000e+06,-2.393311e-01
1.056000e+06,-2.418681e-01
1.058000e+06,-2.442453e-01
1.060000e+06,-2.464672e-01
1.062000e+06,-2.485381e-01
1.064000e+06,-2.504625e-01
1.066000e+06,-2.522444e-01
1.068000e+06,-2.538881e-01
1.070000e+06,-2.553976e-01
1.072000e+06,-2.567770e-01
1.074000e+06,-2.580302e-01
1.076000e+06,-2.591611e-01
1.078000e+06,-2.601733e-01
1.080000e+06,-2.610707e-01
1.082000e+06,-2.618569e-01
1.084000e+06,-2.625353e-01
1.086000e+06,-2.631096e-01
1.088000e+06,-2.635831e-01
1.090000e+06,-2.639592e-01
1.092000e+06,-2.642411e-01
1.094000e+06,-2.644319e-01
1.096000e+06,-2.645349e-01
1.098000e+06,-2.645529e-01
1.100000e+06,-2.644891e-01
1.102000e+06,-2.643462e-01
1.104000e+06,-2.641271e-01
1.106000e+06,-2.638345e-01
1.108000e+06,-2.634710e-01
1.110000e+06,-2.630393e-01
1.112000e+06,-2.625419e-01
1.114000e+06,-2.619811e-01
1.116000e+06,-2.613594e-01
1.118000e+06,-2.606791e-01
1.120000e+06,-2.599423e-01
1.122000e+06,-2.591512e-01
1.124000e+06,-2.583079e-01
1.126000e+06,-2.574145e-01
1.128000e+06,-2.564727e-01
1.130000e+06,-2.554845e-01
1.132000e+06,-2.544517e-01
1.134000e+06,-2.533760e-01
1.136000e+06,-2.522590e-01
1.138000e+06,-2.511024e-01
1.140000e+06,-2.499075e-01
1.142000e+06,-2.486760e-01
1.144000e+06,-2.474091e-01
1.146000e+06,-2.461081e-01
1.148000e+06,-2.447743e-01
1.150000e+06,-2.434089e-01
1.152000e+06,-2.420129e-01
1.154000e+06,-2.405874e-01
1.156000e+06,-2.391334e-01
1.158000e+06,-2.376517e-01
1.160000e+06,-2.361432e-01
1.162000e+06,-2.346088e-01
1.164000e+06,-2.330490e-01
1.166000e+06,-2.314645e-01
1.168000e+06,-2.298560e-01
1.170000e+06,-2.282239e-01
1.172000e+06,-2.265686e-01
1.174000e+06,-2.248907e-01
1.176000e+06,-2.231904e-01
1.178000e+06,-2.214680e-01
1.180000e+06,-2.197237e-01
1.182000e+06,-2.179577e-01
1.184000e+06,-2.161700e-01
1.186000e+06,-2.143607e-01
1.188000e+06,-2.125298e-01
1.190000e+06,-2.106772e-01
1.192000e+06,-2.088026e-01
1.194000e+06,-2.069061e-01
1.196000e+06,-2.049872e-01
1.198000e+06,-2.030456e-01
1.200000e+06,-2.010811e-01
1.202000e+06,-1.990931e-01
1.204000e+06,-1.970813e-01
1.206000e+06,-1.950450e-01
1.208000e+06,-1.929837e-01
1.210000e+06,-1.908967e-01
1.212000e+06,-1.887834e-01
1.214000e+06,-1.866430e-01
1.216000e+06,-1.844747e-01
1.218000e+06,-1.822776e-01
1.220000e+06,-1.800510e-01
1.222000e+06,-1.777937e-01
1.224000e+06,-1.755048e-01
1.226000e+06,-1.731834e-01
1.228000e+06,-1.708282e-01
1.230000e+06,-1.684381e-01
1.232000e+06,-1.660120e-01
1.234000e+06,-1.635485e-01
1.236000e+06,-1.610465e-01
1.238000e+06,-1.585046e-01
1.240000e+06,-1.559214e-01
1.242000e+06,-1.532955e-01
1.244000e+06,-1.506255e-01
1.246000e+06,-1.479098e-01
1.248000e+06,-1.451468e-01
1.250000e+06,-1.423351e-01
1.252000e+06,-1.394729e-01
1.254000e+06,-1.365587e-01
1.256000e+06,-1.335906e-01
1.258000e+06,-1.305669e-01
1.260000e+06,-1.274859e-01
1.262000e+06,-1.243457e-01
1.264000e+06,-1.211445e-01
1.266000e+06,-1.178803e-01
1.268000e+06,-1.145513e-01
1.270000e+06,-1.111554e-01
1.272000e+06,-1.076906e-01
1.274000e+06,-1.041550e-01
1.276000e+06,-1.005464e-01
1.278000e+06,-9.686273e-02
1.280000e+06,-9.310188e-02
1.282000e+06,-8.926169e-02
1.284000e+06,-8.533995e-02
1.286000e+06,-8.133445e-02
1.288000e+06,-7.724295e-02
1.290000e+06,-7.306317e-02
1.292000e+06,-6.879282e-02
1.294000e+06,-6.442958e-02
1.296000e+06,-5.997111e-02
1.298000e+06,-5.541504e-02
1.300000e+06,-5.075898e-02
1.302000e+06,-4.600053e-02
1.304000e+06,-4.113726e-02
1.306000e+06,-3.616673e-02
1.308000e+06,-3.108649e-02
1.310000e+06,-2.589405e-02
1.312000e+06,-2.058694e-02
1.314000e+06,-1.516264e-02
1.316000e+06,-9.618644e-03
1.318000e+06,-3.952435e-03
1.320000e+06,1.838521e-03
1.322000e+06,7.756764e-03
1.324000e+06,1.380484e-02
1.326000e+06,1.998529e-02
1.328000e+06,2.630068e-02
1.330000e+06,3.275355e-02
1.332000e+06,3.934646e-02
1.334000e+06,4.608197e-02
1.336000e+06,5.296261e-02
1.338000e+06,5.999095e-02
1.340000e+06,6.716950e-02
1.342000e+06,7.450081e-02
1.344000e+06,8.198739e-02
1.346000e+06,8.963175e-02
1.348000e+06,9.743637e-02
1.350000e+06,1.054038e-01
1.352000e+06,1.135363e-01
1.354000e+06,1.218366e-01
1.356000e+06,1.303069e-01
1.358000e+06,1.389496e-01
1.360000e+06,1.477672e-01
1.362000e+06,1.567620e-01
1.364000e+06,1.659363e-01
1.366000e+06,1.752923e-01
1.368000e+06,1.848323e-01
1.370000e+06,1.945585e-01
1.372000e+06,2.044731e-01
1.374000e+06,2.145782e-01
1.376000e+06,2.248758e-01
1.378000e+06,2.353681e-01
1.380000e+06,2.460569e-01
1.382000e+06,2.569443e-01
1.384000e+06,2.680320e-01
1.386000e+06,2.793219e-01
1.388000e+06,2.908158e-01
1.390000e+06,3.025153e-01
1.392000e+06,3.144220e-01
1.394000e+06,3.265376e-01
1.396000e+06,3.388634e-01
1.398000e+06,3.514009e-01
1.400000e+06,3.641514e-01
1.402000e+06,3.771161e-01
1.404000e+06,3.902962e-01
1.406000e+06,4.036927e-01
1.408000e+06,4.173066e-01
1.410000e+06,4.311388e-01
1.412000e+06,4.451900e-01
1.414000e+06,4.594610e-01
1.416000e+06,4.739521e-01
1.418000e+06,4.886639e-01
1.420000e+06,5.035968e-01
1.422000e+06,5.187508e-01
1.424000e+06,5.341261e-01
1.426000e+06,5.497227e-01
1.428000e+06,5.655403e-01
1.430000e+06,5.815787e-01
1.432000e+06,5.978374e-01
1.434000e+06,6.143157e-01
1.436000e+06,6.310130e-01
1.438000e+06,6.479283e-01
1.440000e+06,6.650607e-01
1.442000e+06,6.824088e-01
1.444000e+06,6.999714e-01
1.446000e+06,7.177468e-01
1.448000e+06,7.357335e-01
1.450000e+06,7.539295e-01
1.452000e+06,7.723327e-01
1.454000e+06,7.909411e-01
1.456000e+06,8.097523e-01
1.458000e+06,8.287636e-01
1.460000e+06,8.479724e-01
1.462000e+06,8.673759e-01
1.464000e+06,8.869708e-01
1.466000e+06,9.067542e-01
1.468000e+06,9.267226e-01
1.470000e+06,9.468725e-01
1.472000e+06,9.672002e-01
1.474000e+06,9.877021e-01
1.476000e+06,1.008374e+00
1.478000e+06,1.029212e+00
1.480000e+06,1.050213e+00
1.482000e+06,1.071371e+00
1.484000e+06,1.092683e+00
1.486000e+06,1.114144e+00
1.488000e+06,1.135751e+00
1.490000e+06,1.157498e+00
1.492000e+06,1.179382e+00
1.494000e+06,1.201398e+00
1.496000e+06,1.223542e+00
1.498000e+06,1.245810e+00
1.500000e+06,1.268197e+00
1.502000e+06,1.290700e+00
1.504000e+06,1.313314e+00
1.506000e+06,1.336036e+00
1.508000e+06,1.358862e+00
1.510000e+06,1.381787e+00
1.512000e+06,1.404807e+00
1.514000e+06,1.427918e+00
1.516000e+06,1.451114e+00
1.518000e+06,1.474391e+00
1.520000e+06,1.497741e+00
1.522000e+06,1.521157e+00
1.524000e+06,1.544629e+00
1.526000e+06,1.568147e+00
1.528000e+06,1.591696e+00
1.530000e+06,1.615259e+00
1.532000e+06,1.638813e+00
1.534000e+06,1.662331e+00
1.536000e+06,1.685780e+00
1.538000e+06,1.709118e+00
1.540000e+06,1.732293e+00
1.542000e+06,1.755241e+00
1.544000e+06,1.777887e+00
1.546000e+06,1.800134e+00
1.548000e+06,1.821870e+00
1.550000e+06,1.842958e+00
1.552000e+06,1.863234e+00
1.554000e+06,1.882502e+00
1.556000e+06,1.900529e+00
1.558000e+06,1.917042e+00
1.560000e+06,1.931715e+00
1.562000e+06,1.944169e+00
1.564000e+06,1.953959e+00
1.566000e+06,1.960567e+00
1.568000e+06,1.963389e+00
1.570000e+06,1.961723e+00
1.572000e+06,1.954757e+00
1.574000e+06,1.941547e+00
1.576000e+06,1.920997e+00
1.578000e+06,1.891830e+00
1.580000e+06,1.852555e+00
1.582000e+06,1.801413e+00
1.584000e+06,1.736306e+00
1.586000e+06,1.654697e+00
1.588000e+06,1.553442e+00
1.590000e+06,1.428518e+00
1.592000e+06,1.274518e+00
1.594000e+06,1.083605e+00
1.596000e+06,8.427635e-01
1.598000e+06,5.241372e-01
1.600000e+06,0.000000e+00
