x,w
1.300000e+05,7.924367e+01
1.320000e+05,5.869403e+01
1.340000e+05,3.903820e+01
1.360000e+05,2.025448e+01
1.380000e+05,2.321288e+00
1.400000e+05,-1.478281e+01
1.420000e+05,-3.107910e+01
1.440000e+05,-4.658868e+01
1.460000e+05,-6.133247e+01
1.480000e+05,-7.533119e+01
1.500000e+05,-8.860534e+01
1.520000e+05,-1.011752e+02
1.540000e+05,-1.130609e+02
1.560000e+05,-1.242821e+02
1.580000e+05,-1.348585e+02
1.600000e+05,-1.448093e+02
1.620000e+05,-1.541537e+02
1.640000e+05,-1.629102e+02
1.660000e+05,-1.710975e+02
1.680000e+05,-1.787337e+02
1.700000e+05,-1.858367e+02
1.720000e+05,-1.924242e+02
1.740000e+05,-1.985134e+02
1.760000e+05,-2.041213e+02
1.780000e+05,-2.092647e+02
1.800000e+05,-2.139599e+02
1.820000e+05,-2.182230e+02
1.840000e+05,-2.220698e+02
1.860000e+05,-2.255157e+02
1.880000e+05,-2.285759e+02
1.900000e+05,-2.312652e+02
1.920000e+05,-2.335981e+02
1.940000e+05,-2.355888e+02
1.960000e+05,-2.372511e+02
1.980000e+05,-2.385986e+02
2.000000e+05,-2.396446e+02
2.020000e+05,-2.404020e+02
2.040000e+05,-2.408834e+02
2.060000e+05,-2.411011e+02
2.080000e+05,-2.410672e+02
2.100000e+05,-2.407933e+02
2.120000e+05,-2.402908e+02
2.140000e+05,-2.395708e+02
2.160000e+05,-2.386442e+02
2.180000e+05,-2.375214e+02
2.200000e+05,-2.362127e+02
2.220000e+05,-2.347279e+02
2.240000e+05,-2.330768e+02
2.260000e+05,-2.312686e+02
2.280000e+05,-2.293125e+02
2.300000e+05,-2.272173e+02
2.320000e+05,-2.249915e+02
2.340000e+05,-2.226434e+02
2.360000e+05,-2.201810e+02
2.380000e+05,-2.176121e+02
2.400000e+05,-2.149441e+02
2.420000e+05,-2.121845e+02
2.440000e+05,-2.093400e+02
2.460000e+05,-2.064176e+02
2.480000e+05,-2.034237e+02
2.500000e+05,-2.003647e+02
2.520000e+05,-1.972466e+02
2.540000e+05,-1.940753e+02
2.560000e+05,-1.908564e+02
2.580000e+05,-1.875954e+02
2.600000e+05,-1.842974e+02
2.620000e+05,-1.809675e+02
2.640000e+05,-1.776105e+02
2.660000e+05,-1.742310e+02
2.680000e+05,-1.708334e+02
2.700000e+05,-1.674220e+02
2.720000e+05,-1.640007e+02
2.740000e+05,-1.605736e+02
2.760000e+05,-1.571442e+02
2.780000e+05,-1.537162e+02
2.800000e+05,-1.502928e+02
2.820000e+05,-1.468773e+02
2.840000e+05,-1.434728e+02
2.860000e+05,-1.400821e+02
2.880000e+05,-1.367080e+02
2.900000e+05,-1.333531e+02
2.920000e+05,-1.300199e+02
2.940000e+05,-1.267106e+02
2.960000e+05,-1.234276e+02
2.980000e+05,-1.201728e+02
3.000000e+05,-1.169482e+02
3.020000e+05,-1.137557e+02
3.040000e+05,-1.105970e+02
3.060000e+05,-1.074736e+02
3.080000e+05,-1.043870e+02
3.100000e+05,-1.013386e+02
3.120000e+05,-9.832980e+01
3.140000e+05,-9.536164e+01
3.160000e+05,-9.243526e+01
3.180000e+05,-8.955165e+01
3.200000e+05,-8.671170e+01
3.220000e+05,-8.391626e+01
3.240000e+05,-8.116604e+01
3.260000e+05,-7.846172e+01
3.280000e+05,-7.580387e+01
3.300000e+05,-7.319301e+01
3.320000e+05,-7.062956e+01
3.340000e+05,-6.811392e+01
3.360000e+05,-6.564637e+01
3.380000e+05,-6.322716e+01
3.400000e+05,-6.085648e+01
3.420000e+05,-5.853446e+01
3.440000e+05,-5.626117e+01
3.460000e+05,-5.403662e+01
3.480000e+05,-5.186080e+01
3.500000e+05,-4.973362e+01
3.520000e+05,-4.765497e+01
3.540000e+05,-4.562467e+01
3.560000e+05,-4.364253e+01
3.580000e+05,-4.170831e+01
3.600000e+05,-3.982171e+01
3.620000e+05,-3.798243e+01
3.640000e+05,-3.619012e+01
3.660000e+05,-3.444440e+01
3.680000e+05,-3.274487e+01
3.700000e+05,-3.109109e+01
3.720000e+05,-2.948259e+01
3.740000e+05,-2.791891e+01
3.760000e+05,-2.639952e+01
3.780000e+05,-2.492390e+01
3.800000e+05,-2.349150e+01
3.820000e+05,-2.210177e+01
3.840000e+05,-2.075412e+01
3.860000e+05,-1.944794e+01
3.880000e+05,-1.818264e+01
3.900000e+05,-1.695759e+01
3.920000e+05,-1.577215e+01
3.940000e+05,-1.462568e+01
3.960000e+05,-1.351753e+01
3.980000e+05,-1.244703e+01
4.000000e+05,-1.141352e+01
4.020000e+05,-1.041632e+01
4.040000e+05,-9.454743e+00
4.060000e+05,-8.528116e+00
4.080000e+05,-7.635747e+00
4.100000e+05,-6.776946e+00
4.120000e+05,-5.951021e+00
4.140000e+05,-5.157280e+00
4.160000e+05,-4.395029e+00
4.180000e+05,-3.663577e+00
4.200000e+05,-2.962233e+00
4.220000e+05,-2.290306e+00
4.240000e+05,-1.647111e+00
4.260000e+05,-1.031963e+00
4.280000e+05,-4.441828e-01
4.300000e+05,1.169066e-01
4.320000e+05,6.519766e-01
4.340000e+05,1.161694e+00
4.360000e+05,1.646719e+00
4.380000e+05,2.107709e+00
4.400000e+05,2.545311e+00
4.420000e+05,2.960169e+00
4.440000e+05,3.352917e+00
4.460000e+05,3.724184e+00
4.480000e+05,4.074592e+00
4.500000e+05,4.404752e+00
4.520000e+05,4.715269e+00
4.540000e+05,5.006741e+00
4.560000e+05,5.279755e+00
4.580000e+05,5.534891e+00
4.600000e+05,5.772718e+00
4.620000e+05,5.993799e+00
4.640000e+05,6.198686e+00
4.660000e+05,6.387921e+00
4.680000e+05,6.562038e+00
4.700000e+05,6.721561e+00
4.720000e+05,6.867005e+00
4.740000e+05,6.998873e+00
4.760000e+05,7.117661e+00
4.780000e+05,7.223855e+00
4.800000e+05,7.317929e+00
4.820000e+05,7.400349e+00
4.840000e+05,7.471570e+00
4.860000e+05,7.532039e+00
4.880000e+05,7.582191e+00
4.900000e+05,7.622453e+00
4.920000e+05,7.653241e+00
4.940000e+05,7.674961e+00
4.960000e+05,7.688010e+00
4.980000e+05,7.692777e+00
5.000000e+05,7.689637e+00
5.020000e+05,7.678960e+00
5.040000e+05,7.661104e+00
5.060000e+05,7.636418e+00
5.080000e+05,7.605243e+00
5.100000e+05,7.567909e+00
5.120000e+05,7.524737e+00
5.140000e+05,7.476040e+00
5.160000e+05,7.422123e+00
5.180000e+05,7.363279e+00
5.200000e+05,7.299796e+00
5.220000e+05,7.231950e+00
5.240000e+05,7.160011e+00
5.260000e+05,7.084239e+00
5.280000e+05,7.004889e+00
5.300000e+05,6.922203e+00
5.320000e+05,6.836418e+00
5.340000e+05,6.747764e+00
5.360000e+05,6.656461e+00
5.380000e+05,6.562722e+00
5.400000e+05,6.466755e+00
5.420000e+05,6.368757e+00
5.440000e+05,6.268921e+00
5.460000e+05,6.167431e+00
5.480000e+05,6.064464e+00
5.500000e+05,5.960192e+00
5.520000e+05,5.854779e+00
5.540000e+05,5.748383e+00
5.560000e+05,5.641157e+00
5.580000e+05,5.533244e+00
5.600000e+05,5.424786e+00
5.620000e+05,5.315915e+00
5.640000e+05,5.206759e+00
5.660000e+05,5.097440e+00
5.680000e+05,4.988076e+00
5.700000e+05,4.878777e+00
5.720000e+05,4.769650e+00
5.740000e+05,4.660796e+00
5.760000e+05,4.552311e+00
5.780000e+05,4.444286e+00
5.800000e+05,4.336808e+00
5.820000e+05,4.229959e+00
5.840000e+05,4.123818e+00
5.860000e+05,4.018456e+00
5.880000e+05,3.913944e+00
5.900000e+05,3.810347e+00
5.920000e+05,3.707726e+00
5.940000e+05,3.606138e+00
5.960000e+05,3.505637e+00
5.980000e+05,3.406274e+00
6.000000e+05,3.308096e+00
6.020000e+05,3.211145e+00
6.040000e+05,3.115461e+00
6.060000e+05,3.021083e+00
6.080000e+05,2.928044e+00
6.100000e+05,2.836374e+00
6.120000e+05,2.746104e+00
6.140000e+05,2.657257e+00
6.160000e+05,2.569857e+00
6.180000e+05,2.483925e+00
6.200000e+05,2.399479e+00
6.220000e+05,2.316534e+00
6.240000e+05,2.235104e+00
6.260000e+05,2.155201e+00
6.280000e+05,2.076833e+00
6.300000e+05,2.000009e+00
6.320000e+05,1.924733e+00
6.340000e+05,1.851010e+00
6.360000e+05,1.778841e+00
6.380000e+05,1.708227e+00
6.400000e+05,1.639167e+00
6.420000e+05,1.571657e+00
6.440000e+05,1.505694e+00
6.460000e+05,1.441272e+00
6.480000e+05,1.378384e+00
6.500000e+05,1.317023e+00
6.520000e+05,1.257179e+00
6.540000e+05,1.198842e+00
6.560000e+05,1.142000e+00
6.580000e+05,1.086642e+00
6.600000e+05,1.032754e+00
6.620000e+05,9.803227e-01
6.640000e+05,9.293323e-01
6.660000e+05,8.797676e-01
6.680000e+05,8.316123e-01
6.700000e+05,7.848495e-01
6.720000e+05,7.394616e-01
6.740000e+05,6.954304e-01
6.760000e+05,6.527374e-01
6.780000e+05,6.113633e-01
6.800000e+05,5.712887e-01
6.820000e+05,5.324936e-01
6.840000e+05,4.949576e-01
6.860000e+05,4.586602e-01
6.880000e+05,4.235803e-01
6.900000e+05,3.896970e-01
6.920000e+05,3.569886e-01
6.940000e+05,3.254338e-01
6.960000e+05,2.950108e-01
6.980000e+05,2.656976e-01
7.000000e+05,2.374724e-01
7.020000e+05,2.103131e-01
7.040000e+05,1.841976e-01
7.060000e+05,1.591039e-01
7.080000e+05,1.350098e-01
7.100000e+05,1.118933e-01
7.120000e+05,8.973225e-02
7.140000e+05,6.850477e-02
7.160000e+05,4.818895e-02
7.180000e+05,2.876298e-02
7.200000e+05,1.020519e-02
7.220000e+05,-7.505955e-03
7.240000e+05,-2.439186e-02
7.260000e+05,-4.047375e-02
7.280000e+05,-5.577268e-02
7.300000e+05,-7.030951e-02
7.320000e+05,-8.410491e-02
7.340000e+05,-9.717933e-02
7.360000e+05,-1.095530e-01
7.380000e+05,-1.212459e-01
7.400000e+05,-1.322777e-01
7.420000e+05,-1.426681e-01
7.440000e+05,-1.524361e-01
7.460000e+05,-1.616009e-01
7.480000e+05,-1.701810e-01
7.500000e+05,-1.781950e-01
7.520000e+05,-1.856609e-01
7.540000e+05,-1.925965e-01
7.560000e+05,-1.990195e-01
7.580000e+05,-2.049471e-01
7.600000e+05,-2.103962e-01
7.620000e+05,-2.153836e-01
7.640000e+05,-2.199254e-01
7.660000e+05,-2.240378e-01
7.680000e+05,-2.277365e-01
7.700000e+05,-2.310368e-01
7.720000e+05,-2.339539e-01
7.740000e+05,-2.365026e-01
7.760000e+05,-2.386973e-01
7.780000e+05,-2.405522e-01
7.800000e+05,-2.420811e-01
7.820000e+05,-2.432975e-01
7.840000e+05,-2.442146e-01
7.860000e+05,-2.448454e-01
7.880000e+05,-2.452024e-01
7.900000e+05,-2.452980e-01
7.920000e+05,-2.451440e-01
7.940000e+05,-2.447522e-01
7.960000e+05,-2.441339e-01
7.980000e+05,-2.433003e-01
8.000000e+05,-2.422621e-01
8.020000e+05,-2.410297e-01
8.040000e+05,-2.396134e-01
8.060000e+05,-2.380231e-01
8.080000e+05,-2.362683e-01
8.100000e+05,-2.343586e-01
8.120000e+05,-2.323028e-01
8.140000e+05,-2.301099e-01
8.160000e+05,-2.277882e-01
8.180000e+05,-2.253462e-01
8.200000e+05,-2.227918e-01
8.220000e+05,-2.201327e-01
8.240000e+05,-2.173764e-01
8.260000e+05,-2.145302e-01
8.280000e+05,-2.116010e-01
8.300000e+05,-2.085957e-01
8.320000e+05,-2.055207e-01
8.340000e+05,-2.023823e-01
8.360000e+05,-1.991866e-01
8.380000e+05,-1.959395e-01
8.400000e+05,-1.926465e-01
8.420000e+05,-1.893130e-01
8.440000e+05,-1.859443e-01
8.460000e+05,-1.825454e-01
8.480000e+05,-1.791210e-01
8.500000e+05,-1.756757e-01
8.520000e+05,-1.722140e-01
8.540000e+05,-1.687400e-01
8.560000e+05,-1.652578e-01
8.580000e+05,-1.617713e-01
8.600000e+05,-1.582841e-01
8.620000e+05,-1.547998e-01
8.640000e+05,-1.513217e-01
8.660000e+05,-1.478530e-01
8.680000e+05,-1.443967e-01
8.700000e+05,-1.409557e-01
8.720000e+05,-1.375327e-01
8.740000e+05,-1.341304e-01
8.760000e+05,-1.307511e-01
8.780000e+05,-1.273972e-01
8.800000e+05,-1.240709e-01
8.820000e+05,-1.207742e-01
8.840000e+05,-1.175090e-01
8.860000e+05,-1.142772e-01
8.880000e+05,-1.110804e-01
8.900000e+05,-1.079202e-01
8.920000e+05,-1.047981e-01
8.940000e+05,-1.017155e-01
8.960000e+05,-9.867352e-02
8.980000e+05,-9.567342e-02
9.000000e+05,-9.271624e-02
9.020000e+05,-8.980296e-02
9.040000e+05,-8.693446e-02
9.060000e+05,-8.411154e-02
9.080000e+05,-8.133491e-02
9.100000e+05,-7.860522e-02
9.120000e+05,-7.592302e-02
9.140000e+05,-7.328880e-02
9.160000e+05,-7.070298e-02
9.180000e+05,-6.816590e-02
9.200000e+05,-6.567785e-02
9.220000e+05,-6.323906e-02
9.240000e+05,-6.084968e-02
9.260000e+05,-5.850983e-02
9.280000e+05,-5.621954e-02
9.300000e+05,-5.397883e-02
9.320000e+05,-5.178764e-02
9.340000e+05,-4.964587e-02
9.360000e+05,-4.755339e-02
9.380000e+05,-4.551001e-02
9.400000e+05,-4.351549e-02
9.420000e+05,-4.156959e-02
9.440000e+05,-3.967200e-02
9.460000e+05,-3.782238e-02
9.480000e+05,-3.602037e-02
9.500000e+05,-3.426557e-02
9.520000e+05,-3.255756e-02
9.540000e+05,-3.089587e-02
9.560000e+05,-2.928004e-02
9.580000e+05,-2.770956e-02
9.600000e+05,-2.618390e-02
9.620000e+05,-2.470251e-02
9.640000e+05,-2.326485e-02
9.660000e+05,-2.187032e-02
9.680000e+05,-2.051832e-02
9.700000e+05,-1.920824e-02
9.720000e+05,-1.793946e-02
9.740000e+05,-1.671134e-02
9.760000e+05,-1.552322e-02
9.780000e+05,-1.437445e-02
9.800000e+05,-1.326435e-02
9.820000e+05,-1.219226e-02
9.840000e+05,-1.115748e-02
9.860000e+05,-1.015934e-02
9.880000e+05,-9.197123e-03
9.900000e+05,-8.270147e-03
9.920000e+05,-7.377708e-03
9.940000e+05,-6.519101e-03
9.960000e+05,-5.693624e-03
9.980000e+05,-4.900571e-03
1.000000e+06,-4.139238e-03
1.002000e+06,-3.408920e-03
1.004000e+06,-2.708916e-03
1.006000e+06,-2.038525e-03
1.008000e+06,-1.397050e-03
1.010000e+06,-7.837966e-04
1.012000e+06,-1.980746e-04
1.014000e+06,3.608019e-04
1.016000e+06,8.935139e-04
1.018000e+06,1.400737e-03
1.020000e+06,1.883142e-03
1.022000e+06,2.341392e-03
1.024000e+06,2.776145e-03
1.026000e+06,3.188051e-03
1.028000e+06,3.577753e-03
1.030000e+06,3.945888e-03
1.032000e+06,4.293082e-03
1.034000e+06,4.619957e-03
1.036000e+06,4.927124e-03
1.038000e+06,5.215185e-03
1.040000e+06,5.484735e-03
1.042000e+06,5.736360e-03
1.044000e+06,5.970635e-03
1.046000e+06,6.188128e-03
1.048000e+06,6.389396e-03
1.050000e+06,6.574987e-03
1.052000e+06,6.745439e-03
1.054000e+06,6.901282e-03
1.056000e+06,7.043033e-03
1.058000e+06,7.171203e-03
1.060000e+06,7.286289e-03
1.062000e+06,7.388782e-03
1.064000e+06,7.479159e-03
1.066000e+06,7.557891e-03
1.068000e+06,7.625436e-03
1.070000e+06,7.682243e-03
1.072000e+06,7.728751e-03
1.074000e+06,7.765390e-03
1.076000e+06,7.792578e-03
1.078000e+06,7.810724e-03
1.080000e+06,7.820228e-03
1.082000e+06,7.821480e-03
1.084000e+06,7.814859e-03
1.086000e+06,7.800734e-03
1.088000e+06,7.779468e-03
1.090000e+06,7.751410e-03
1.092000e+06,7.716903e-03
1.094000e+06,7.676278e-03
1.096000e+06,7.629859e-03
1.098000e+06,7.577960e-03
1.100000e+06,7.520885e-03
1.102000e+06,7.458930e-03
1.104000e+06,7.392383e-03
1.106000e+06,7.321522e-03
1.108000e+06,7.246618e-03
1.110000e+06,7.167930e-03
1.112000e+06,7.085714e-03
1.114000e+06,7.000214e-03
1.116000e+06,6.911667e-03
1.118000e+06,6.820302e-03
1.120000e+06,6.726341e-03
1.122000e+06,6.629997e-03
1.124000e+06,6.531476e-03
1.126000e+06,6.430978e-03
1.128000e+06,6.328695e-03
1.130000e+06,6.224810e-03
1.132000e+06,6.119502e-03
1.134000e+06,6.012942e-03
1.136000e+06,5.905293e-03
1.138000e+06,5.796714e-03
1.140000e+06,5.687356e-03
1.142000e+06,5.577364e-03
1.144000e+06,5.466878e-03
1.146000e+06,5.356030e-03
1.148000e+06,5.244949e-03
1.150000e+06,5.133756e-03
1.152000e+06,5.022566e-03
1.154000e+06,4.911492e-03
1.156000e+06,4.800639e-03
1.158000e+06,4.690107e-03
1.160000e+06,4.579992e-03
1.162000e+06,4.470384e-03
1.164000e+06,4.361370e-03
1.166000e+06,4.253032e-03
1.168000e+06,4.145446e-03
1.170000e+06,4.038685e-03
1.172000e+06,3.932818e-03
1.174000e+06,3.827909e-03
1.176000e+06,3.724019e-03
1.178000e+06,3.621204e-03
1.180000e+06,3.519518e-03
1.182000e+06,3.419010e-03
1.184000e+06,3.319726e-03
1.186000e+06,3.221709e-03
1.188000e+06,3.124998e-03
1.190000e+06,3.029630e-03
1.192000e+06,2.935638e-03
1.194000e+06,2.843052e-03
1.196000e+06,2.751900e-03
1.198000e+06,2.662207e-03
1.200000e+06,2.573995e-03
1.202000e+06,2.487284e-03
1.204000e+06,2.402091e-03
1.206000e+06,2.318431e-03
1.208000e+06,2.236317e-03
1.210000e+06,2.155759e-03
1.212000e+06,2.076767e-03
1.214000e+06,1.999347e-03
1.216000e+06,1.923504e-03
1.218000e+06,1.849241e-03
1.220000e+06,1.776558e-03
1.222000e+06,1.705456e-03
1.224000e+06,1.635933e-03
1.226000e+06,1.567986e-03
1.228000e+06,1.501608e-03
1.230000e+06,1.436796e-03
1.232000e+06,1.373540e-03
1.234000e+06,1.311832e-03
1.236000e+06,1.251662e-03
1.238000e+06,1.193021e-03
1.240000e+06,1.135894e-03
1.242000e+06,1.080271e-03
1.244000e+06,1.026136e-03
1.246000e+06,9.734760e-04
1.248000e+06,9.222747e-04
1.250000e+06,8.725161e-04
1.252000e+06,8.241833e-04
1.254000e+06,7.772589e-04
1.256000e+06,7.317248e-04
1.258000e+06,6.875621e-04
1.260000e+06,6.447519e-04
1.262000e+06,6.032745e-04
1.264000e+06,5.631098e-04
1.266000e+06,5.242374e-04
1.268000e+06,4.866364e-04
1.270000e+06,4.502858e-04
1.272000e+06,4.151643e-04
1.274000e+06,3.812501e-04
1.276000e+06,3.485215e-04
1.278000e+06,3.169566e-04
1.280000e+06,2.865330e-04
1.282000e+06,2.572287e-04
1.284000e+06,2.290212e-04
1.286000e+06,2.018882e-04
1.288000e+06,1.758071e-04
1.290000e+06,1.507556e-04
1.292000e+06,1.267112e-04
1.294000e+06,1.036514e-04
1.296000e+06,8.155393e-05
1.298000e+06,6.039647e-05
1.300000e+06,4.015683e-05
1.302000e+06,2.081290e-05
1.304000e+06,2.342725e-06
1.306000e+06,-1.527552e-05
1.308000e+06,-3.206350e-05
1.310000e+06,-4.804270e-05
1.312000e+06,-6.323443e-05
1.314000e+06,-7.765980e-05
1.316000e+06,-9.133971e-05
1.318000e+06,-1.042948e-04
1.320000e+06,-1.165456e-04
1.322000e+06,-1.281122e-04
1.324000e+06,-1.390147e-04
1.326000e+06,-1.492726e-04
1.328000e+06,-1.589054e-04
1.330000e+06,-1.679324e-04
1.332000e+06,-1.763722e-04
1.334000e+06,-1.842436e-04
1.336000e+06,-1.915648e-04
1.338000e+06,-1.983539e-04
1.340000e+06,-2.046284e-04
1.342000e+06,-2.104059e-04
1.344000e+06,-2.157033e-04
1.346000e+06,-2.205375e-04
1.348000e+06,-2.249249e-04
1.350000e+06,-2.288817e-04
1.352000e+06,-2.324236e-04
1.354000e+06,-2.355663e-04
1.356000e+06,-2.383249e-04
1.358000e+06,-2.407142e-04
1.360000e+06,-2.427489e-04
1.362000e+06,-2.444431e-04
1.364000e+06,-2.458107e-04
1.366000e+06,-2.468655e-04
1.368000e+06,-2.476206e-04
1.370000e+06,-2.480891e-04
1.372000e+06,-2.482835e-04
1.374000e+06,-2.482163e-04
1.376000e+06,-2.478994e-04
1.378000e+06,-2.473446e-04
1.380000e+06,-2.465633e-04
1.382000e+06,-2.455667e-04
1.384000e+06,-2.443656e-04
1.386000e+06,-2.429704e-04
1.388000e+06,-2.413915e-04
1.390000e+06,-2.396387e-04
1.392000e+06,-2.377218e-04
1.394000e+06,-2.356501e-04
1.396000e+06,-2.334328e-04
1.398000e+06,-2.310786e-04
1.400000e+06,-2.285961e-04
1.402000e+06,-2.259936e-04
1.404000e+06,-2.232791e-04
1.406000e+06,-2.204605e-04
1.408000e+06,-2.175452e-04
1.410000e+06,-2.145404e-04
1.412000e+06,-2.114533e-04
1.414000e+06,-2.082907e-04
1.416000e+06,-2.050589e-04
1.418000e+06,-2.017645e-04
1.420000e+06,-1.984134e-04
1.422000e+06,-1.950116e-04
1.424000e+06,-1.915647e-04
1.426000e+06,-1.880781e-04
1.428000e+06,-1.845571e-04
1.430000e+06,-1.810068e-04
1.432000e+06,-1.774318e-04
1.434000e+06,-1.738369e-04
1.436000e+06,-1.702266e-04
1.438000e+06,-1.666050e-04
1.440000e+06,-1.629763e-04
1.442000e+06,-1.593444e-04
1.444000e+06,-1.557130e-04
1.446000e+06,-1.520857e-04
1.448000e+06,-1.484658e-04
1.450000e+06,-1.448567e-04
1.452000e+06,-1.412615e-04
1.454000e+06,-1.376830e-04
1.456000e+06,-1.341241e-04
1.458000e+06,-1.305874e-04
1.460000e+06,-1.270756e-04
1.462000e+06,-1.235909e-04
1.464000e+06,-1.201356e-04
1.466000e+06,-1.167119e-04
1.468000e+06,-1.133217e-04
1.470000e+06,-1.099671e-04
1.472000e+06,-1.066498e-04
1.474000e+06,-1.033715e-04
1.476000e+06,-1.001337e-04
1.478000e+06,-9.693796e-05
1.480000e+06,-9.378566e-05
1.482000e+06,-9.067808e-05
1.484000e+06,-8.761643e-05
1.486000e+06,-8.460181e-05
1.488000e+06,-8.163526e-05
1.490000e+06,-7.871773e-05
1.492000e+06,-7.585011e-05
1.494000e+06,-7.303318e-05
1.496000e+06,-7.026770e-05
1.498000e+06,-6.755432e-05
1.500000e+06,-6.489364e-05
1.502000e+06,-6.228622e-05
1.504000e+06,-5.973253e-05
1.506000e+06,-5.723300e-05
1.508000e+06,-5.478802e-05
1.510000e+06,-5.239791e-05
1.512000e+06,-5.006295e-05
1.514000e+06,-4.778337e-05
1.516000e+06,-4.555937e-05
1.518000e+06,-4.339111e-05
1.520000e+06,-4.127871e-05
1.522000e+06,-3.922224e-05
1.524000e+06,-3.722176e-05
1.526000e+06,-3.527728e-05
1.528000e+06,-3.338881e-05
1.530000e+06,-3.155630e-05
1.532000e+06,-2.977970e-05
1.534000e+06,-2.805893e-05
1.536000e+06,-2.639388e-05
1.538000e+06,-2.478445e-05
1.540000e+06,-2.323049e-05
1.542000e+06,-2.173185e-05
1.544000e+06,-2.028838e-05
1.546000e+06,-1.889989e-05
1.548000e+06,-1.756621e-05
1.550000e+06,-1.628714e-05
1.552000e+06,-1.506247e-05
1.554000e+06,-1.389200e-05
1.556000e+06,-1.277550e-05
1.558000e+06,-1.171275e-05
1.560000e+06,-1.070351e-05
1.562000e+06,-9.747536e-06
1.564000e+06,-8.844550e-06
1.566000e+06,-7.994264e-06
1.568000e+06,-7.196352e-06
1.570000e+06,-6.450442e-06
1.572000e+06,-5.756097e-06
1.574000e+06,-5.112789e-06
1.576000e+06,-4.519866e-06
1.578000e+06,-3.976498e-06
1.580000e+06,-3.481611e-06
1.582000e+06,-3.033788e-06
1.584000e+06,-2.631122e-06
1.586000e+06,-2.271002e-06
1.588000e+06,-1.949771e-06
1.590000e+06,-1.662164e-06
1.592000e+06,-1.400298e-06
1.594000e+06,-1.151622e-06
1.596000e+06,-8.938620e-07
1.598000e+06,-5.782433e-07
1.600000e+06,0.000000e+00
