x,w
2.200000e+05,-1.184863e+02
2.220000e+05,-1.220083e+02
2.240000e+05,-1.253551e+02
2.260000e+05,-1.285304e+02
2.280000e+05,-1.315382e+02
2.300000e+05,-1.343823e+02
2.320000e+05,-1.370664e+02
2.340000e+05,-1.395945e+02
2.360000e+05,-1.419700e+02
2.380000e+05,-1.441969e+02
2.400000e+05,-1.462785e+02
2.420000e+05,-1.482187e+02
2.440000e+05,-1.500209e+02
2.460000e+05,-1.516887e+02
2.480000e+05,-1.532255e+02
2.500000e+05,-1.546347e+02
2.520000e+05,-1.559198e+02
2.540000e+05,-1.570841e+02
2.560000e+05,-1.581308e+02
2.580000e+05,-1.590633e+02
2.600000e+05,-1.598848e+02
2.620000e+05,-1.605984e+02
2.640000e+05,-1.612072e+02
2.660000e+05,-1.617144e+02
2.680000e+05,-1.621229e+02
2.700000e+05,-1.624357e+02
2.720000e+05,-1.626558e+02
2.740000e+05,-1.627860e+02
2.760000e+05,-1.628291e+02
2.780000e+05,-1.627881e+02
2.800000e+05,-1.626655e+02
2.820000e+05,-1.624642e+02
2.840000e+05,-1.621867e+02
2.860000e+05,-1.618357e+02
2.880000e+05,-1.614137e+02
2.900000e+05,-1.609232e+02
2.920000e+05,-1.603667e+02
2.940000e+05,-1.597467e+02
2.960000e+05,-1.590654e+02
2.980000e+05,-1.583252e+02
3.000000e+05,-1.575284e+02
3.020000e+05,-1.566773e+02
3.040000e+05,-1.557739e+02
3.060000e+05,-1.548206e+02
3.080000e+05,-1.538193e+02
3.100000e+05,-1.527721e+02
3.120000e+05,-1.516811e+02
3.140000e+05,-1.505482e+02
3.160000e+05,-1.493753e+02
3.180000e+05,-1.481644e+02
3.200000e+05,-1.469173e+02
3.220000e+05,-1.456358e+02
3.240000e+05,-1.443216e+02
3.260000e+05,-1.429765e+02
3.280000e+05,-1.416021e+02
3.300000e+05,-1.402002e+02
3.320000e+05,-1.387723e+02
3.340000e+05,-1.373199e+02
3.360000e+05,-1.358447e+02
3.380000e+05,-1.343481e+02
3.400000e+05,-1.328315e+02
3.420000e+05,-1.312964e+02
3.440000e+05,-1.297441e+02
3.460000e+05,-1.281761e+02
3.480000e+05,-1.265935e+02
3.500000e+05,-1.249977e+02
3.520000e+05,-1.233899e+02
3.540000e+05,-1.217713e+02
3.560000e+05,-1.201431e+02
3.580000e+05,-1.185065e+02
3.600000e+05,-1.168625e+02
3.620000e+05,-1.152122e+02
3.640000e+05,-1.135566e+02
3.660000e+05,-1.118968e+02
3.680000e+05,-1.102338e+02
3.700000e+05,-1.085684e+02
3.720000e+05,-1.069016e+02
3.740000e+05,-1.052344e+02
3.760000e+05,-1.035675e+02
3.780000e+05,-1.019019e+02
3.800000e+05,-1.002382e+02
3.820000e+05,-9.857740e+01
3.840000e+05,-9.692010e+01
3.860000e+05,-9.526708e+01
3.880000e+05,-9.361904e+01
3.900000e+05,-9.197666e+01
3.920000e+05,-9.034058e+01
3.940000e+05,-8.871144e+01
3.960000e+05,-8.708985e+01
3.980000e+05,-8.547637e+01
4.000000e+05,-8.387157e+01
4.020000e+05,-8.227599e+01
4.040000e+05,-8.069014e+01
4.060000e+05,-7.911450e+01
4.080000e+05,-7.754956e+01
4.100000e+05,-7.599576e+01
4.120000e+05,-7.445353e+01
4.140000e+05,-7.292328e+01
4.160000e+05,-7.140540e+01
4.180000e+05,-6.990026e+01
4.200000e+05,-6.840822e+01
4.220000e+05,-6.692962e+01
4.240000e+05,-6.546476e+01
4.260000e+05,-6.401395e+01
4.280000e+05,-6.257748e+01
4.300000e+05,-6.115561e+01
4.320000e+05,-5.974859e+01
4.340000e+05,-5.835666e+01
4.360000e+05,-5.698003e+01
4.380000e+05,-5.561892e+01
4.400000e+05,-5.427351e+01
4.420000e+05,-5.294398e+01
4.440000e+05,-5.163049e+01
4.460000e+05,-5.033319e+01
4.480000e+05,-4.905222e+01
4.500000e+05,-4.778771e+01
4.520000e+05,-4.653975e+01
4.540000e+05,-4.530846e+01
4.560000e+05,-4.409392e+01
4.580000e+05,-4.289620e+01
4.600000e+05,-4.171537e+01
4.620000e+05,-4.055149e+01
4.640000e+05,-3.940460e+01
4.660000e+05,-3.827474e+01
4.680000e+05,-3.716192e+01
4.700000e+05,-3.606616e+01
4.720000e+05,-3.498747e+01
4.740000e+05,-3.392585e+01
4.760000e+05,-3.288128e+01
4.780000e+05,-3.185374e+01
4.800000e+05,-3.084321e+01
4.820000e+05,-2.984965e+01
4.840000e+05,-2.887302e+01
4.860000e+05,-2.791326e+01
4.880000e+05,-2.697032e+01
4.900000e+05,-2.604414e+01
4.920000e+05,-2.513464e+01
4.940000e+05,-2.424175e+01
4.960000e+05,-2.336538e+01
4.980000e+05,-2.250545e+01
5.000000e+05,-2.166186e+01
5.020000e+05,-2.083452e+01
5.040000e+05,-2.002331e+01
5.060000e+05,-1.922813e+01
5.080000e+05,-1.844887e+01
5.100000e+05,-1.768541e+01
5.120000e+05,-1.693763e+01
5.140000e+05,-1.620539e+01
5.160000e+05,-1.548857e+01
5.180000e+05,-1.478704e+01
5.200000e+05,-1.410066e+01
5.220000e+05,-1.342928e+01
5.240000e+05,-1.277277e+01
5.260000e+05,-1.213098e+01
5.280000e+05,-1.150376e+01
5.300000e+05,-1.089095e+01
5.320000e+05,-1.029240e+01
5.340000e+05,-9.707963e+00
5.360000e+05,-9.137471e+00
5.380000e+05,-8.580765e+00
5.400000e+05,-8.037684e+00
5.420000e+05,-7.508063e+00
5.440000e+05,-6.991737e+00
5.460000e+05,-6.488538e+00
5.480000e+05,-5.998298e+00
5.500000e+05,-5.520848e+00
5.520000e+05,-5.056018e+00
5.540000e+05,-4.603635e+00
5.560000e+05,-4.163528e+00
5.580000e+05,-3.735523e+00
5.600000e+05,-3.319448e+00
5.620000e+05,-2.915129e+00
5.640000e+05,-2.522391e+00
5.660000e+05,-2.141060e+00
5.680000e+05,-1.770960e+00
5.700000e+05,-1.411918e+00
5.720000e+05,-1.063759e+00
5.740000e+05,-7.263081e-01
5.760000e+05,-3.993906e-01
5.780000e+05,-8.283276e-02
5.800000e+05,2.235393e-01
5.820000e+05,5.198988e-01
5.840000e+05,8.064186e-01
5.860000e+05,1.083271e+00
5.880000e+05,1.350627e+00
5.900000e+05,1.608659e+00
5.920000e+05,1.857535e+00
5.940000e+05,2.097426e+00
5.960000e+05,2.328499e+00
5.980000e+05,2.550923e+00
6.000000e+05,2.764862e+00
6.020000e+05,2.970484e+00
6.040000e+05,3.167951e+00
6.060000e+05,3.357427e+00
6.080000e+05,3.539074e+00
6.100000e+05,3.713052e+00
6.120000e+05,3.879521e+00
6.140000e+05,4.038638e+00
6.160000e+05,4.190561e+00
6.180000e+05,4.335444e+00
6.200000e+05,4.473441e+00
6.220000e+05,4.604704e+00
6.240000e+05,4.729385e+00
6.260000e+05,4.847632e+00
6.280000e+05,4.959593e+00
6.300000e+05,5.065415e+00
6.320000e+05,5.165241e+00
6.340000e+05,5.259216e+00
6.360000e+05,5.347479e+00
6.380000e+05,5.430171e+00
6.400000e+05,5.507430e+00
6.420000e+05,5.579391e+00
6.440000e+05,5.646190e+00
6.460000e+05,5.707959e+00
6.480000e+05,5.764829e+00
6.500000e+05,5.816930e+00
6.520000e+05,5.864390e+00
6.540000e+05,5.907333e+00
6.560000e+05,5.945884e+00
6.580000e+05,5.980166e+00
6.600000e+05,6.010298e+00
6.620000e+05,6.036400e+00
6.640000e+05,6.058588e+00
6.660000e+05,6.076978e+00
6.680000e+05,6.091683e+00
6.700000e+05,6.102815e+00
6.720000e+05,6.110483e+00
6.740000e+05,6.114795e+00
6.760000e+05,6.115857e+00
6.780000e+05,6.113775e+00
6.800000e+05,6.108650e+00
6.820000e+05,6.100583e+00
6.840000e+05,6.089674e+00
6.860000e+05,6.076020e+00
6.880000e+05,6.059716e+00
6.900000e+05,6.040857e+00
6.920000e+05,6.019535e+00
6.940000e+05,5.995839e+00
6.960000e+05,5.969859e+00
6.980000e+05,5.941682e+00
7.000000e+05,5.911393e+00
7.020000e+05,5.879075e+00
7.040000e+05,5.844811e+00
7.060000e+05,5.808680e+00
7.080000e+05,5.770762e+00
7.100000e+05,5.731134e+00
7.120000e+05,5.689871e+00
7.140000e+05,5.647046e+00
7.160000e+05,5.602732e+00
7.180000e+05,5.557000e+00
7.200000e+05,5.509918e+00
7.220000e+05,5.461555e+00
7.240000e+05,5.411975e+00
7.260000e+05,5.361245e+00
7.280000e+05,5.309426e+00
7.300000e+05,5.256580e+00
7.320000e+05,5.202767e+00
7.340000e+05,5.148046e+00
7.360000e+05,5.092474e+00
7.380000e+05,5.036107e+00
7.400000e+05,4.978999e+00
7.420000e+05,4.921203e+00
7.440000e+05,4.862771e+00
7.460000e+05,4.803752e+00
7.480000e+05,4.744197e+00
7.500000e+05,4.684152e+00
7.520000e+05,4.623664e+00
7.540000e+05,4.562778e+00
7.560000e+05,4.501537e+00
7.580000e+05,4.439986e+00
7.600000e+05,4.378164e+00
7.620000e+05,4.316112e+00
7.640000e+05,4.253869e+00
7.660000e+05,4.191473e+00
7.680000e+05,4.128960e+00
7.700000e+05,4.066367e+00
7.720000e+05,4.003727e+00
7.740000e+05,3.941075e+00
7.760000e+05,3.878441e+00
7.780000e+05,3.815859e+00
7.800000e+05,3.753357e+00
7.820000e+05,3.690965e+00
7.840000e+05,3.628711e+00
7.860000e+05,3.566623e+00
7.880000e+05,3.504726e+00
7.900000e+05,3.443047e+00
7.920000e+05,3.381609e+00
7.940000e+05,3.320436e+00
7.960000e+05,3.259551e+00
7.980000e+05,3.198975e+00
8.000000e+05,3.138730e+00
8.020000e+05,3.078834e+00
8.040000e+05,3.019308e+00
8.060000e+05,2.960170e+00
8.080000e+05,2.901438e+00
8.100000e+05,2.843128e+00
8.120000e+05,2.785256e+00
8.140000e+05,2.727838e+00
8.160000e+05,2.670889e+00
8.180000e+05,2.614421e+00
8.200000e+05,2.558450e+00
8.220000e+05,2.502987e+00
8.240000e+05,2.448043e+00
8.260000e+05,2.393631e+00
8.280000e+05,2.339761e+00
8.300000e+05,2.286443e+00
8.320000e+05,2.233686e+00
8.340000e+05,2.181499e+00
8.360000e+05,2.129890e+00
8.380000e+05,2.078868e+00
8.400000e+05,2.028439e+00
8.420000e+05,1.978610e+00
8.440000e+05,1.929386e+00
8.460000e+05,1.880775e+00
8.480000e+05,1.832779e+00
8.500000e+05,1.785406e+00
8.520000e+05,1.738657e+00
8.540000e+05,1.692538e+00
8.560000e+05,1.647052e+00
8.580000e+05,1.602201e+00
8.600000e+05,1.557988e+00
8.620000e+05,1.514415e+00
8.640000e+05,1.471483e+00
8.660000e+05,1.429194e+00
8.680000e+05,1.387550e+00
8.700000e+05,1.346549e+00
8.720000e+05,1.306194e+00
8.740000e+05,1.266483e+00
8.760000e+05,1.227416e+00
8.780000e+05,1.188992e+00
8.800000e+05,1.151211e+00
8.820000e+05,1.114072e+00
8.840000e+05,1.077572e+00
8.860000e+05,1.041709e+00
8.880000e+05,1.006482e+00
8.900000e+05,9.718888e-01
8.920000e+05,9.379259e-01
8.940000e+05,9.045908e-01
8.960000e+05,8.718805e-01
8.980000e+05,8.397918e-01
9.000000e+05,8.083210e-01
9.020000e+05,7.774647e-01
9.040000e+05,7.472188e-01
9.060000e+05,7.175795e-01
9.080000e+05,6.885424e-01
9.100000e+05,6.601032e-01
9.120000e+05,6.322573e-01
9.140000e+05,6.050002e-01
9.160000e+05,5.783269e-01
9.180000e+05,5.522326e-01
9.200000e+05,5.267120e-01
9.220000e+05,5.017601e-01
9.240000e+05,4.773715e-01
9.260000e+05,4.535408e-01
9.280000e+05,4.302624e-01
9.300000e+05,4.075306e-01
9.320000e+05,3.853399e-01
9.340000e+05,3.636844e-01
9.360000e+05,3.425582e-01
9.380000e+05,3.219553e-01
9.400000e+05,3.018697e-01
9.420000e+05,2.822954e-01
9.440000e+05,2.632261e-01
9.460000e+05,2.446558e-01
9.480000e+05,2.265781e-01
9.500000e+05,2.089867e-01
9.520000e+05,1.918754e-01
9.540000e+05,1.752378e-01
9.560000e+05,1.590674e-01
9.580000e+05,1.433579e-01
9.600000e+05,1.281029e-01
9.620000e+05,1.132958e-01
9.640000e+05,9.893024e-02
9.660000e+05,8.499970e-02
9.680000e+05,7.149769e-02
9.700000e+05,5.841772e-02
9.720000e+05,4.575332e-02
9.740000e+05,3.349798e-02
9.760000e+05,2.164523e-02
9.780000e+05,1.018860e-02
9.800000e+05,-8.783710e-04
9.820000e+05,-1.156213e-02
9.840000e+05,-2.186911e-02
9.860000e+05,-3.180571e-02
9.880000e+05,-4.137832e-02
9.900000e+05,-5.059329e-02
9.920000e+05,-5.945697e-02
9.940000e+05,-6.797565e-02
9.960000e+05,-7.615561e-02
9.980000e+05,-8.400308e-02
1.000000e+06,-9.152427e-02
1.002000e+06,-9.872535e-02
1.004000e+06,-1.056124e-01
1.006000e+06,-1.121916e-01
1.008000e+06,-1.184690e-01
1.010000e+06,-1.244504e-01
1.012000e+06,-1.301420e-01
1.014000e+06,-1.355496e-01
1.016000e+06,-1.406791e-01
1.018000e+06,-1.455362e-01
1.020000e+06,-1.501268e-01
1.022000e+06,-1.544566e-01
1.024000e+06,-1.585312e-01
1.026000e+06,-1.623562e-01
1.028000e+06,-1.659372e-01
1.030000e+06,-1.692797e-01
1.032000e+06,-1.723892e-01
1.034000e+06,-1.752710e-01
1.036000e+06,-1.779304e-01
1.038000e+06,-1.803728e-01
1.040000e+06,-1.826033e-01
1.042000e+06,-1.846271e-01
1.044000e+06,-1.864494e-01
1.046000e+06,-1.880751e-01
1.048000e+06,-1.895093e-01
1.050000e+06,-1.907568e-01
1.052000e+06,-1.918227e-01
1.054000e+06,-1.927115e-01
1.056000e+06,-1.934282e-01
1.058000e+06,-1.939774e-01
1.060000e+06,-1.943637e-01
1.062000e+06,-1.945917e-01
1.064000e+06,-1.946659e-01
1.066000e+06,-1.945908e-01
1.068000e+06,-1.943708e-01
1.070000e+06,-1.940102e-01
1.072000e+06,-1.935133e-01
1.074000e+06,-1.928843e-01
1.076000e+06,-1.921273e-01
1.078000e+06,-1.912466e-01
1.080000e+06,-1.902460e-01
1.082000e+06,-1.891297e-01
1.084000e+06,-1.879016e-01
1.086000e+06,-1.865655e-01
1.088000e+06,-1.851252e-01
1.090000e+06,-1.835847e-01
1.092000e+06,-1.819474e-01
1.094000e+06,-1.802172e-01
1.096000e+06,-1.783976e-01
1.098000e+06,-1.764923e-01
1.100000e+06,-1.745046e-01
1.102000e+06,-1.724381e-01
1.104000e+06,-1.702962e-01
1.106000e+06,-1.680821e-01
1.108000e+06,-1.657994e-01
1.110000e+06,-1.634511e-01
1.112000e+06,-1.610405e-01
1.114000e+06,-1.585709e-01
1.116000e+06,-1.560452e-01
1.118000e+06,-1.534666e-01
1.120000e+06,-1.508381e-01
1.122000e+06,-1.481627e-01
1.124000e+06,-1.454434e-01
1.126000e+06,-1.426830e-01
1.128000e+06,-1.398845e-01
1.130000e+06,-1.370506e-01
1.132000e+06,-1.341841e-01
1.134000e+06,-1.312878e-01
1.136000e+06,-1.283644e-01
1.138000e+06,-1.254166e-01
1.140000e+06,-1.224470e-01
1.142000e+06,-1.194582e-01
1.144000e+06,-1.164527e-01
1.146000e+06,-1.134332e-01
1.148000e+06,-1.104022e-01
1.150000e+06,-1.073620e-01
1.152000e+06,-1.043152e-01
1.154000e+06,-1.012642e-01
1.156000e+06,-9.821128e-02
1.158000e+06,-9.515892e-02
1.160000e+06,-9.210942e-02
1.162000e+06,-8.906508e-02
1.164000e+06,-8.602821e-02
1.166000e+06,-8.300105e-02
1.168000e+06,-7.998585e-02
1.170000e+06,-7.698482e-02
1.172000e+06,-7.400018e-02
1.174000e+06,-7.103408e-02
1.176000e+06,-6.808870e-02
1.178000e+06,-6.516618e-02
1.180000e+06,-6.226863e-02
1.182000e+06,-5.939817e-02
1.184000e+06,-5.655689e-02
1.186000e+06,-5.374687e-02
1.188000e+06,-5.097016e-02
1.190000e+06,-4.822883e-02
1.192000e+06,-4.552492e-02
1.194000e+06,-4.286044e-02
1.196000e+06,-4.023742e-02
1.198000e+06,-3.765787e-02
1.200000e+06,-3.512378e-02
1.202000e+06,-3.263715e-02
1.204000e+06,-3.019996e-02
1.206000e+06,-2.781419e-02
1.208000e+06,-2.548181e-02
1.210000e+06,-2.320479e-02
1.212000e+06,-2.098509e-02
1.214000e+06,-1.882467e-02
1.216000e+06,-1.672549e-02
1.218000e+06,-1.468949e-02
1.220000e+06,-1.271863e-02
1.222000e+06,-1.081487e-02
1.224000e+06,-8.980155e-03
1.226000e+06,-7.216431e-03
1.228000e+06,-5.525654e-03
1.230000e+06,-3.909776e-03
1.232000e+06,-2.370752e-03
1.234000e+06,-9.105410e-04
1.236000e+06,4.688979e-04
1.238000e+06,1.765600e-03
1.240000e+06,2.977599e-03
1.242000e+06,4.102922e-03
1.244000e+06,5.139592e-03
1.246000e+06,6.085628e-03
1.248000e+06,6.939043e-03
1.250000e+06,7.697843e-03
1.252000e+06,8.360030e-03
1.254000e+06,8.923598e-03
1.256000e+06,9.386534e-03
1.258000e+06,9.746820e-03
1.260000e+06,1.000243e-02
1.262000e+06,1.015133e-02
1.264000e+06,1.019148e-02
1.266000e+06,1.012083e-02
1.268000e+06,9.937322e-03
1.270000e+06,9.638895e-03
1.272000e+06,9.223476e-03
1.274000e+06,8.688986e-03
1.276000e+06,8.033336e-03
1.278000e+06,7.254431e-03
1.280000e+06,6.350169e-03
1.282000e+06,5.318438e-03
1.284000e+06,4.157120e-03
1.286000e+06,2.864090e-03
1.288000e+06,1.437216e-03
1.290000e+06,-1.256411e-04
1.292000e+06,-1.826628e-03
1.294000e+06,-3.667896e-03
1.296000e+06,-5.651603e-03
1.298000e+06,-7.779912e-03
1.300000e+06,-1.005499e-02
1.302000e+06,-1.247901e-02
1.304000e+06,-1.505415e-02
1.306000e+06,-1.778260e-02
1.308000e+06,-2.066652e-02
1.310000e+06,-2.370811e-02
1.312000e+06,-2.690956e-02
1.314000e+06,-3.027305e-02
1.316000e+06,-3.380077e-02
1.318000e+06,-3.749491e-02
1.320000e+06,-4.135765e-02
1.322000e+06,-4.539118e-02
1.324000e+06,-4.959768e-02
1.326000e+06,-5.397931e-02
1.328000e+06,-5.853826e-02
1.330000e+06,-6.327669e-02
1.332000e+06,-6.819675e-02
1.334000e+06,-7.330059e-02
1.336000e+06,-7.859035e-02
1.338000e+06,-8.406815e-02
1.340000e+06,-8.973611e-02
1.342000e+06,-9.559633e-02
1.344000e+06,-1.016509e-01
1.346000e+06,-1.079019e-01
1.348000e+06,-1.143513e-01
1.350000e+06,-1.210012e-01
1.352000e+06,-1.278536e-01
1.354000e+06,-1.349105e-01
1.356000e+06,-1.421739e-01
1.358000e+06,-1.496456e-01
1.360000e+06,-1.573276e-01
1.362000e+06,-1.652218e-01
1.364000e+06,-1.733299e-01
1.366000e+06,-1.816539e-01
1.368000e+06,-1.901954e-01
1.370000e+06,-1.989563e-01
1.372000e+06,-2.079381e-01
1.374000e+06,-2.171426e-01
1.376000e+06,-2.265713e-01
1.378000e+06,-2.362259e-01
1.380000e+06,-2.461077e-01
1.382000e+06,-2.562183e-01
1.384000e+06,-2.665590e-01
1.386000e+06,-2.771313e-01
1.388000e+06,-2.879363e-01
1.390000e+06,-2.989753e-01
1.392000e+06,-3.102493e-01
1.394000e+06,-3.217596e-01
1.396000e+06,-3.335071e-01
1.398000e+06,-3.454927e-01
1.400000e+06,-3.577173e-01
1.402000e+06,-3.701816e-01
1.404000e+06,-3.828864e-01
1.406000e+06,-3.958321e-01
1.408000e+06,-4.090194e-01
1.410000e+06,-4.224486e-01
1.412000e+06,-4.361200e-01
1.414000e+06,-4.500338e-01
1.416000e+06,-4.641901e-01
1.418000e+06,-4.785889e-01
1.420000e+06,-4.932301e-01
1.422000e+06,-5.081135e-01
1.424000e+06,-5.232385e-01
1.426000e+06,-5.386049e-01
1.428000e+06,-5.542118e-01
1.430000e+06,-5.700587e-01
1.432000e+06,-5.861445e-01
1.434000e+06,-6.024683e-01
1.436000e+06,-6.190288e-01
1.438000e+06,-6.358248e-01
1.440000e+06,-6.528548e-01
1.442000e+06,-6.701170e-01
1.444000e+06,-6.876098e-01
1.446000e+06,-7.053312e-01
1.448000e+06,-7.232791e-01
1.450000e+06,-7.414511e-01
1.452000e+06,-7.598449e-01
1.454000e+06,-7.784578e-01
1.456000e+06,-7.972870e-01
1.458000e+06,-8.163296e-01
1.460000e+06,-8.355825e-01
1.462000e+06,-8.550424e-01
1.464000e+06,-8.747059e-01
1.466000e+06,-8.945693e-01
1.468000e+06,-9.146289e-01
1.470000e+06,-9.348808e-01
1.472000e+06,-9.553210e-01
1.474000e+06,-9.759453e-01
1.476000e+06,-9.967495e-01
1.478000e+06,-1.017729e+00
1.480000e+06,-1.038880e+00
1.482000e+06,-1.060196e+00
1.484000e+06,-1.081675e+00
1.486000e+06,-1.103311e+00
1.488000e+06,-1.125099e+00
1.490000e+06,-1.147035e+00
1.492000e+06,-1.169114e+00
1.494000e+06,-1.191332e+00
1.496000e+06,-1.213683e+00
1.498000e+06,-1.236164e+00
1.500000e+06,-1.258769e+00
1.502000e+06,-1.281495e+00
1.504000e+06,-1.304336e+00
1.506000e+06,-1.327290e+00
1.508000e+06,-1.350350e+00
1.510000e+06,-1.373514e+00
1.512000e+06,-1.396775e+00
1.514000e+06,-1.420130e+00
1.516000e+06,-1.443573e+00
1.518000e+06,-1.467099e+00
1.520000e+06,-1.490699e+00
1.522000e+06,-1.514368e+00
1.524000e+06,-1.538094e+00
1.526000e+06,-1.561866e+00
1.528000e+06,-1.585670e+00
1.530000e+06,-1.609488e+00
1.532000e+06,-1.633298e+00
1.534000e+06,-1.657072e+00
1.536000e+06,-1.680776e+00
1.538000e+06,-1.704369e+00
1.540000e+06,-1.727798e+00
1.542000e+06,-1.750999e+00
1.544000e+06,-1.773897e+00
1.546000e+06,-1.796395e+00
1.548000e+06,-1.818380e+00
1.550000e+06,-1.839716e+00
1.552000e+06,-1.860237e+00
1.554000e+06,-1.879748e+00
1.556000e+06,-1.898016e+00
1.558000e+06,-1.914765e+00
1.560000e+06,-1.929673e+00
1.562000e+06,-1.942358e+00
1.564000e+06,-1.952374e+00
1.566000e+06,-1.959204e+00
1.568000e+06,-1.962241e+00
1.570000e+06,-1.960785e+00
1.572000e+06,-1.954021e+00
1.574000e+06,-1.941004e+00
1.576000e+06,-1.920637e+00
1.578000e+06,-1.891643e+00
1.580000e+06,-1.852526e+00
1.582000e+06,-1.801527e+00
1.584000e+06,-1.736545e+00
1.586000e+06,-1.655040e+00
1.588000e+06,-1.553865e+00
1.590000e+06,-1.428993e+00
1.592000e+06,-1.275013e+00
1.594000e+06,-1.084079e+00
1.596000e+06,-8.431691e-01
1.598000e+06,-5.244118e-01
1.600000e+06,0.000000e+00
