x,w
1.820000e+05,3.160829e+01
1.840000e+05,2.301217e+01
1.860000e+05,1.468375e+01
1.880000e+05,6.618714e+00
1.900000e+05,-1.187448e+00
1.920000e+05,-8.739288e+00
1.940000e+05,-1.604135e+01
1.960000e+05,-2.309816e+01
1.980000e+05,-2.991419e+01
2.000000e+05,-3.649390e+01
2.020000e+05,-4.284168e+01
2.040000e+05,-4.896190e+01
2.060000e+05,-5.485887e+01
2.080000e+05,-6.053688e+01
2.100000e+05,-6.600016e+01
2.120000e+05,-7.125294e+01
2.140000e+05,-7.629936e+01
2.160000e+05,-8.114356e+01
2.180000e+05,-8.578964e+01
2.200000e+05,-9.024166e+01
2.220000e+05,-9.450364e+01
2.240000e+05,-9.857957e+01
2.260000e+05,-1.024734e+02
2.280000e+05,-1.061890e+02
2.300000e+05,-1.097304e+02
2.320000e+05,-1.131013e+02
2.340000e+05,-1.163055e+02
2.360000e+05,-1.193468e+02
2.380000e+05,-1.222290e+02
2.400000e+05,-1.249556e+02
2.420000e+05,-1.275305e+02
2.440000e+05,-1.299571e+02
2.460000e+05,-1.322390e+02
2.480000e+05,-1.343798e+02
2.500000e+05,-1.363830e+02
2.520000e+05,-1.382519e+02
2.540000e+05,-1.399900e+02
2.560000e+05,-1.416006e+02
2.580000e+05,-1.430870e+02
2.600000e+05,-1.444526e+02
2.620000e+05,-1.457004e+02
2.640000e+05,-1.468338e+02
2.660000e+05,-1.478558e+02
2.680000e+05,-1.487695e+02
2.700000e+05,-1.495780e+02
2.720000e+05,-1.502842e+02
2.740000e+05,-1.508911e+02
2.760000e+05,-1.514017e+02
2.780000e+05,-1.518187e+02
2.800000e+05,-1.521450e+02
2.820000e+05,-1.523834e+02
2.840000e+05,-1.525366e+02
2.860000e+05,-1.526072e+02
2.880000e+05,-1.525980e+02
2.900000e+05,-1.525114e+02
2.920000e+05,-1.523501e+02
2.940000e+05,-1.521166e+02
2.960000e+05,-1.518132e+02
2.980000e+05,-1.514425e+02
3.000000e+05,-1.510068e+02
3.020000e+05,-1.505084e+02
3.040000e+05,-1.499496e+02
3.060000e+05,-1.493326e+02
3.080000e+05,-1.486597e+02
3.100000e+05,-1.479330e+02
3.120000e+05,-1.471546e+02
3.140000e+05,-1.463265e+02
3.160000e+05,-1.454509e+02
3.180000e+05,-1.445296e+02
3.200000e+05,-1.435647e+02
3.220000e+05,-1.425581e+02
3.240000e+05,-1.415115e+02
3.260000e+05,-1.404268e+02
3.280000e+05,-1.393059e+02
3.300000e+05,-1.381504e+02
3.320000e+05,-1.369621e+02
3.340000e+05,-1.357426e+02
3.360000e+05,-1.344936e+02
3.380000e+05,-1.332166e+02
3.400000e+05,-1.319132e+02
3.420000e+05,-1.305849e+02
3.440000e+05,-1.292333e+02
3.460000e+05,-1.278596e+02
3.480000e+05,-1.264655e+02
3.500000e+05,-1.250521e+02
3.520000e+05,-1.236210e+02
3.540000e+05,-1.221733e+02
3.560000e+05,-1.207103e+02
3.580000e+05,-1.192333e+02
3.600000e+05,-1.177435e+02
3.620000e+05,-1.162421e+02
3.640000e+05,-1.147301e+02
3.660000e+05,-1.132088e+02
3.680000e+05,-1.116791e+02
3.700000e+05,-1.101422e+02
3.720000e+05,-1.085990e+02
3.740000e+05,-1.070506e+02
3.760000e+05,-1.054978e+02
3.780000e+05,-1.039416e+02
3.800000e+05,-1.023830e+02
3.820000e+05,-1.008228e+02
3.840000e+05,-9.926177e+01
3.860000e+05,-9.770083e+01
3.880000e+05,-9.614072e+01
3.900000e+05,-9.458223e+01
3.920000e+05,-9.302610e+01
3.940000e+05,-9.147302e+01
3.960000e+05,-8.992370e+01
3.980000e+05,-8.837881e+01
4.000000e+05,-8.683898e+01
4.020000e+05,-8.530483e+01
4.040000e+05,-8.377696e+01
4.060000e+05,-8.225594e+01
4.080000e+05,-8.074233e+01
4.100000e+05,-7.923665e+01
4.120000e+05,-7.773940e+01
4.140000e+05,-7.625109e+01
4.160000e+05,-7.477218e+01
4.180000e+05,-7.330311e+01
4.200000e+05,-7.184431e+01
4.220000e+05,-7.039619e+01
4.240000e+05,-6.895914e+01
4.260000e+05,-6.753354e+01
4.280000e+05,-6.611974e+01
4.300000e+05,-6.471807e+01
4.320000e+05,-6.332885e+01
4.340000e+05,-6.195239e+01
4.360000e+05,-6.058898e+01
4.380000e+05,-5.923888e+01
4.400000e+05,-5.790235e+01
4.420000e+05,-5.657963e+01
4.440000e+05,-5.527094e+01
4.460000e+05,-5.397650e+01
4.480000e+05,-5.269651e+01
4.500000e+05,-5.143114e+01
4.520000e+05,-5.018057e+01
4.540000e+05,-4.894495e+01
4.560000e+05,-4.772443e+01
4.580000e+05,-4.651914e+01
4.600000e+05,-4.532920e+01
4.620000e+05,-4.415472e+01
4.640000e+05,-4.299578e+01
4.660000e+05,-4.185249e+01
4.680000e+05,-4.072492e+01
4.700000e+05,-3.961312e+01
4.720000e+05,-3.851715e+01
4.740000e+05,-3.743707e+01
4.760000e+05,-3.637290e+01
4.780000e+05,-3.532466e+01
4.800000e+05,-3.429239e+01
4.820000e+05,-3.327608e+01
4.840000e+05,-3.227573e+01
4.860000e+05,-3.129134e+01
4.880000e+05,-3.032289e+01
4.900000e+05,-2.937036e+01
4.920000e+05,-2.843372e+01
4.940000e+05,-2.751292e+01
4.960000e+05,-2.660793e+01
4.980000e+05,-2.571869e+01
5.000000e+05,-2.484514e+01
5.020000e+05,-2.398723e+01
5.040000e+05,-2.314488e+01
5.060000e+05,-2.231801e+01
5.080000e+05,-2.150655e+01
5.100000e+05,-2.071040e+01
5.120000e+05,-1.992949e+01
5.140000e+05,-1.916370e+01
5.160000e+05,-1.841295e+01
5.180000e+05,-1.767713e+01
5.200000e+05,-1.695612e+01
5.220000e+05,-1.624982e+01
5.240000e+05,-1.555811e+01
5.260000e+05,-1.488086e+01
5.280000e+05,-1.421796e+01
5.300000e+05,-1.356928e+01
5.320000e+05,-1.293469e+01
5.340000e+05,-1.231404e+01
5.360000e+05,-1.170722e+01
5.380000e+05,-1.111407e+01
5.400000e+05,-1.053446e+01
5.420000e+05,-9.968251e+00
5.440000e+05,-9.415287e+00
5.460000e+05,-8.875424e+00
5.480000e+05,-8.348514e+00
5.500000e+05,-7.834404e+00
5.520000e+05,-7.332942e+00
5.540000e+05,-6.843974e+00
5.560000e+05,-6.367343e+00
5.580000e+05,-5.902894e+00
5.600000e+05,-5.450469e+00
5.620000e+05,-5.009907e+00
5.640000e+05,-4.581049e+00
5.660000e+05,-4.163735e+00
5.680000e+05,-3.757804e+00
5.700000e+05,-3.363092e+00
5.720000e+05,-2.979439e+00
5.740000e+05,-2.606681e+00
5.760000e+05,-2.244655e+00
5.780000e+05,-1.893198e+00
5.800000e+05,-1.552147e+00
5.820000e+05,-1.221339e+00
5.840000e+05,-9.006098e-01
5.860000e+05,-5.897970e-01
5.880000e+05,-2.887377e-01
5.900000e+05,2.730646e-03
5.920000e+05,2.847701e-01
5.940000e+05,5.575424e-01
5.960000e+05,8.212087e-01
5.980000e+05,1.075929e+00
6.000000e+05,1.321865e+00
6.020000e+05,1.559173e+00
6.040000e+05,1.788014e+00
6.060000e+05,2.008545e+00
6.080000e+05,2.220922e+00
6.100000e+05,2.425301e+00
6.120000e+05,2.621837e+00
6.140000e+05,2.810684e+00
6.160000e+05,2.991995e+00
6.180000e+05,3.165920e+00
6.200000e+05,3.332612e+00
6.220000e+05,3.492219e+00
6.240000e+05,3.644888e+00
6.260000e+05,3.790768e+00
6.280000e+05,3.930003e+00
6.300000e+05,4.062737e+00
6.320000e+05,4.189114e+00
6.340000e+05,4.309275e+00
6.360000e+05,4.423359e+00
6.380000e+05,4.531506e+00
6.400000e+05,4.633852e+00
6.420000e+05,4.730533e+00
6.440000e+05,4.821684e+00
6.460000e+05,4.907436e+00
6.480000e+05,4.987921e+00
6.500000e+05,5.063268e+00
6.520000e+05,5.133605e+00
6.540000e+05,5.199059e+00
6.560000e+05,5.259753e+00
6.580000e+05,5.315812e+00
6.600000e+05,5.367357e+00
6.620000e+05,5.414507e+00
6.640000e+05,5.457381e+00
6.660000e+05,5.496095e+00
6.680000e+05,5.530764e+00
6.700000e+05,5.561502e+00
6.720000e+05,5.588419e+00
6.740000e+05,5.611626e+00
6.760000e+05,5.631231e+00
6.780000e+05,5.647340e+00
6.800000e+05,5.660059e+00
6.820000e+05,5.669490e+00
6.840000e+05,5.675736e+00
6.860000e+05,5.678895e+00
6.880000e+05,5.679067e+00
6.900000e+05,5.676348e+00
6.920000e+05,5.670832e+00
6.940000e+05,5.662613e+00
6.960000e+05,5.651782e+00
6.980000e+05,5.638430e+00
7.000000e+05,5.622645e+00
7.020000e+05,5.604514e+00
7.040000e+05,5.584121e+00
7.060000e+05,5.561550e+00
7.080000e+05,5.536883e+00
7.100000e+05,5.510201e+00
7.120000e+05,5.481582e+00
7.140000e+05,5.451103e+00
7.160000e+05,5.418840e+00
7.180000e+05,5.384867e+00
7.200000e+05,5.349257e+00
7.220000e+05,5.312081e+00
7.240000e+05,5.273407e+00
7.260000e+05,5.233306e+00
7.280000e+05,5.191842e+00
7.300000e+05,5.149081e+00
7.320000e+05,5.105087e+00
7.340000e+05,5.059921e+00
7.360000e+05,5.013646e+00
7.380000e+05,4.966320e+00
7.400000e+05,4.918001e+00
7.420000e+05,4.868746e+00
7.440000e+05,4.818610e+00
7.460000e+05,4.767647e+00
7.480000e+05,4.715910e+00
7.500000e+05,4.663451e+00
7.520000e+05,4.610318e+00
7.540000e+05,4.556562e+00
7.560000e+05,4.502229e+00
7.580000e+05,4.447365e+00
7.600000e+05,4.392017e+00
7.620000e+05,4.336227e+00
7.640000e+05,4.280038e+00
7.660000e+05,4.223492e+00
7.680000e+05,4.166628e+00
7.700000e+05,4.109487e+00
7.720000e+05,4.052106e+00
7.740000e+05,3.994522e+00
7.760000e+05,3.936771e+00
7.780000e+05,3.878887e+00
7.800000e+05,3.820905e+00
7.820000e+05,3.762856e+00
7.840000e+05,3.704774e+00
7.860000e+05,3.646687e+00
7.880000e+05,3.588626e+00
7.900000e+05,3.530620e+00
7.920000e+05,3.472696e+00
7.940000e+05,3.414881e+00
7.960000e+05,3.357201e+00
7.980000e+05,3.299681e+00
8.000000e+05,3.242345e+00
8.020000e+05,3.185215e+00
8.040000e+05,3.128315e+00
8.060000e+05,3.071666e+00
8.080000e+05,3.015289e+00
8.100000e+05,2.959203e+00
8.120000e+05,2.903427e+00
8.140000e+05,2.847980e+00
8.160000e+05,2.792880e+00
8.180000e+05,2.738142e+00
8.200000e+05,2.683784e+00
8.220000e+05,2.629820e+00
8.240000e+05,2.576266e+00
8.260000e+05,2.523135e+00
8.280000e+05,2.470440e+00
8.300000e+05,2.418194e+00
8.320000e+05,2.366410e+00
8.340000e+05,2.315098e+00
8.360000e+05,2.264270e+00
8.380000e+05,2.213935e+00
8.400000e+05,2.164103e+00
8.420000e+05,2.114784e+00
8.440000e+05,2.065985e+00
8.460000e+05,2.017715e+00
8.480000e+05,1.969980e+00
8.500000e+05,1.922789e+00
8.520000e+05,1.876148e+00
8.540000e+05,1.830061e+00
8.560000e+05,1.784536e+00
8.580000e+05,1.739576e+00
8.600000e+05,1.695187e+00
8.620000e+05,1.651372e+00
8.640000e+05,1.608135e+00
8.660000e+05,1.565480e+00
8.680000e+05,1.523409e+00
8.700000e+05,1.481925e+00
8.720000e+05,1.441029e+00
8.740000e+05,1.400724e+00
8.760000e+05,1.361012e+00
8.780000e+05,1.321892e+00
8.800000e+05,1.283366e+00
8.820000e+05,1.245433e+00
8.840000e+05,1.208095e+00
8.860000e+05,1.171351e+00
8.880000e+05,1.135201e+00
8.900000e+05,1.099643e+00
8.920000e+05,1.064676e+00
8.940000e+05,1.030299e+00
8.960000e+05,9.965109e-01
8.980000e+05,9.633093e-01
9.000000e+05,9.306921e-01
9.020000e+05,8.986571e-01
9.040000e+05,8.672017e-01
9.060000e+05,8.363232e-01
9.080000e+05,8.060186e-01
9.100000e+05,7.762846e-01
9.120000e+05,7.471180e-01
9.140000e+05,7.185153e-01
9.160000e+05,6.904726e-01
9.180000e+05,6.629863e-01
9.200000e+05,6.360522e-01
9.220000e+05,6.096661e-01
9.240000e+05,5.838238e-01
9.260000e+05,5.585207e-01
9.280000e+05,5.337524e-01
9.300000e+05,5.095141e-01
9.320000e+05,4.858009e-01
9.340000e+05,4.626080e-01
9.360000e+05,4.399302e-01
9.380000e+05,4.177625e-01
9.400000e+05,3.960996e-01
9.420000e+05,3.749363e-01
9.440000e+05,3.542670e-01
9.460000e+05,3.340863e-01
9.480000e+05,3.143887e-01
9.500000e+05,2.951686e-01
9.520000e+05,2.764202e-01
9.540000e+05,2.581379e-01
9.560000e+05,2.403158e-01
9.580000e+05,2.229482e-01
9.600000e+05,2.060291e-01
9.620000e+05,1.895526e-01
9.640000e+05,1.735129e-01
9.660000e+05,1.579039e-01
9.680000e+05,1.427196e-01
9.700000e+05,1.279541e-01
9.720000e+05,1.136012e-01
9.740000e+05,9.965491e-02
9.760000e+05,8.610918e-02
9.780000e+05,7.295792e-02
9.800000e+05,6.019507e-02
9.820000e+05,4.781455e-02
9.840000e+05,3.581027e-02
9.860000e+05,2.417618e-02
9.880000e+05,1.290620e-02
9.900000e+05,1.994296e-03
9.920000e+05,-8.565575e-03
9.940000e+05,-1.877943e-02
9.960000e+05,-2.865328e-02
9.980000e+05,-3.819309e-02
1.000000e+06,-4.740482e-02
1.002000e+06,-5.629441e-02
1.004000e+06,-6.486775e-02
1.006000e+06,-7.313072e-02
1.008000e+06,-8.108915e-02
1.010000e+06,-8.874886e-02
1.012000e+06,-9.611560e-02
1.014000e+06,-1.031951e-01
1.016000e+06,-1.099931e-01
1.018000e+06,-1.165152e-01
1.020000e+06,-1.227670e-01
1.022000e+06,-1.287542e-01
1.024000e+06,-1.344821e-01
1.026000e+06,-1.399563e-01
1.028000e+06,-1.451822e-01
1.030000e+06,-1.501652e-01
1.032000e+06,-1.549106e-01
1.034000e+06,-1.594237e-01
1.036000e+06,-1.637096e-01
1.038000e+06,-1.677737e-01
1.040000e+06,-1.716209e-01
1.042000e+06,-1.752564e-01
1.044000e+06,-1.786850e-01
1.046000e+06,-1.819119e-01
1.048000e+06,-1.849419e-01
1.050000e+06,-1.877797e-01
1.052000e+06,-1.904302e-01
1.054000e+06,-1.928981e-01
1.056000e+06,-1.951881e-01
1.058000e+06,-1.973047e-01
1.060000e+06,-1.992524e-01
1.062000e+06,-2.010358e-01
1.064000e+06,-2.026592e-01
1.066000e+06,-2.041270e-01
1.068000e+06,-2.054434e-01
1.070000e+06,-2.066128e-01
1.072000e+06,-2.076393e-01
1.074000e+06,-2.085269e-01
1.076000e+06,-2.092797e-01
1.078000e+06,-2.099017e-01
1.080000e+06,-2.103969e-01
1.082000e+06,-2.107689e-01
1.084000e+06,-2.110217e-01
1.086000e+06,-2.111590e-01
1.088000e+06,-2.111845e-01
1.090000e+06,-2.111017e-01
1.092000e+06,-2.109142e-01
1.094000e+06,-2.106254e-01
1.096000e+06,-2.102389e-01
1.098000e+06,-2.097579e-01
1.100000e+06,-2.091858e-01
1.102000e+06,-2.085258e-01
1.104000e+06,-2.077810e-01
1.106000e+06,-2.069547e-01
1.108000e+06,-2.060498e-01
1.110000e+06,-2.050694e-01
1.112000e+06,-2.040164e-01
1.114000e+06,-2.028937e-01
1.116000e+06,-2.017041e-01
1.118000e+06,-2.004504e-01
1.120000e+06,-1.991353e-01
1.122000e+06,-1.977614e-01
1.124000e+06,-1.963314e-01
1.126000e+06,-1.948478e-01
1.128000e+06,-1.933131e-01
1.130000e+06,-1.917297e-01
1.132000e+06,-1.901000e-01
1.134000e+06,-1.884264e-01
1.136000e+06,-1.867111e-01
1.138000e+06,-1.849563e-01
1.140000e+06,-1.831643e-01
1.142000e+06,-1.813370e-01
1.144000e+06,-1.794767e-01
1.146000e+06,-1.775852e-01
1.148000e+06,-1.756647e-01
1.150000e+06,-1.737170e-01
1.152000e+06,-1.717439e-01
1.154000e+06,-1.697474e-01
1.156000e+06,-1.677292e-01
1.158000e+06,-1.656910e-01
1.160000e+06,-1.636344e-01
1.162000e+06,-1.615613e-01
1.164000e+06,-1.594731e-01
1.166000e+06,-1.573714e-01
1.168000e+06,-1.552577e-01
1.170000e+06,-1.531334e-01
1.172000e+06,-1.510001e-01
1.174000e+06,-1.488591e-01
1.176000e+06,-1.467117e-01
1.178000e+06,-1.445593e-01
1.180000e+06,-1.424030e-01
1.182000e+06,-1.402442e-01
1.184000e+06,-1.380840e-01
1.186000e+06,-1.359235e-01
1.188000e+06,-1.337640e-01
1.190000e+06,-1.316064e-01
1.192000e+06,-1.294518e-01
1.194000e+06,-1.273012e-01
1.196000e+06,-1.251555e-01
1.198000e+06,-1.230158e-01
1.200000e+06,-1.208829e-01
1.202000e+06,-1.187577e-01
1.204000e+06,-1.166410e-01
1.206000e+06,-1.145337e-01
1.208000e+06,-1.124365e-01
1.210000e+06,-1.103502e-01
1.212000e+06,-1.082754e-01
1.214000e+06,-1.062129e-01
1.216000e+06,-1.041634e-01
1.218000e+06,-1.021275e-01
1.220000e+06,-1.001057e-01
1.222000e+06,-9.809868e-02
1.224000e+06,-9.610699e-02
1.226000e+06,-9.413116e-02
1.228000e+06,-9.217167e-02
1.230000e+06,-9.022902e-02
1.232000e+06,-8.830366e-02
1.234000e+06,-8.639602e-02
1.236000e+06,-8.450651e-02
1.238000e+06,-8.263552e-02
1.240000e+06,-8.078342e-02
1.242000e+06,-7.895055e-02
1.244000e+06,-7.713724e-02
1.246000e+06,-7.534379e-02
1.248000e+06,-7.357048e-02
1.250000e+06,-7.181759e-02
1.252000e+06,-7.008536e-02
1.254000e+06,-6.837401e-02
1.256000e+06,-6.668377e-02
1.258000e+06,-6.501482e-02
1.260000e+06,-6.336733e-02
1.262000e+06,-6.174149e-02
1.264000e+06,-6.013741e-02
1.266000e+06,-5.855525e-02
1.268000e+06,-5.699510e-02
1.270000e+06,-5.545708e-02
1.272000e+06,-5.394126e-02
1.274000e+06,-5.244772e-02
1.276000e+06,-5.097652e-02
1.278000e+06,-4.952771e-02
1.280000e+06,-4.810131e-02
1.282000e+06,-4.669735e-02
1.284000e+06,-4.531584e-02
1.286000e+06,-4.395678e-02
1.288000e+06,-4.262014e-02
1.290000e+06,-4.130592e-02
1.292000e+06,-4.001408e-02
1.294000e+06,-3.874457e-02
1.296000e+06,-3.749733e-02
1.298000e+06,-3.627232e-02
1.300000e+06,-3.506944e-02
1.302000e+06,-3.388863e-02
1.304000e+06,-3.272980e-02
1.306000e+06,-3.159285e-02
1.308000e+06,-3.047767e-02
1.310000e+06,-2.938416e-02
1.312000e+06,-2.831219e-02
1.314000e+06,-2.726164e-02
1.316000e+06,-2.623238e-02
1.318000e+06,-2.522427e-02
1.320000e+06,-2.423717e-02
1.322000e+06,-2.327091e-02
1.324000e+06,-2.232536e-02
1.326000e+06,-2.140035e-02
1.328000e+06,-2.049571e-02
1.330000e+06,-1.961128e-02
1.332000e+06,-1.874687e-02
1.334000e+06,-1.790231e-02
1.336000e+06,-1.707742e-02
1.338000e+06,-1.627201e-02
1.340000e+06,-1.548589e-02
1.342000e+06,-1.471886e-02
1.344000e+06,-1.397073e-02
1.346000e+06,-1.324129e-02
1.348000e+06,-1.253035e-02
1.350000e+06,-1.183770e-02
1.352000e+06,-1.116313e-02
1.354000e+06,-1.050642e-02
1.356000e+06,-9.867375e-03
1.358000e+06,-9.245771e-03
1.360000e+06,-8.641393e-03
1.362000e+06,-8.054022e-03
1.364000e+06,-7.483440e-03
1.366000e+06,-6.929425e-03
1.368000e+06,-6.391755e-03
1.370000e+06,-5.870208e-03
1.372000e+06,-5.364559e-03
1.374000e+06,-4.874584e-03
1.376000e+06,-4.400056e-03
1.378000e+06,-3.940750e-03
1.380000e+06,-3.496440e-03
1.382000e+06,-3.066898e-03
1.384000e+06,-2.651897e-03
1.386000e+06,-2.251210e-03
1.388000e+06,-1.864610e-03
1.390000e+06,-1.491870e-03
1.392000e+06,-1.132763e-03
1.394000e+06,-7.870610e-04
1.396000e+06,-4.545391e-04
1.398000e+06,-1.349709e-04
1.400000e+06,1.718693e-04
1.402000e+06,4.662061e-04
1.404000e+06,7.482640e-04
1.406000e+06,1.018266e-03
1.408000e+06,1.276436e-03
1.410000e+06,1.522995e-03
1.412000e+06,1.758164e-03
1.414000e+06,1.982163e-03
1.416000e+06,2.195212e-03
1.418000e+06,2.397528e-03
1.420000e+06,2.589328e-03
1.422000e+06,2.770828e-03
1.424000e+06,2.942243e-03
1.426000e+06,3.103786e-03
1.428000e+06,3.255669e-03
1.430000e+06,3.398102e-03
1.432000e+06,3.531296e-03
1.434000e+06,3.655458e-03
1.436000e+06,3.770796e-03
1.438000e+06,3.877514e-03
1.440000e+06,3.975816e-03
1.442000e+06,4.065906e-03
1.444000e+06,4.147984e-03
1.446000e+06,4.222249e-03
1.448000e+06,4.288899e-03
1.450000e+06,4.348132e-03
1.452000e+06,4.400143e-03
1.454000e+06,4.445124e-03
1.456000e+06,4.483269e-03
1.458000e+06,4.514767e-03
1.460000e+06,4.539807e-03
1.462000e+06,4.558578e-03
1.464000e+06,4.571265e-03
1.466000e+06,4.578053e-03
1.468000e+06,4.579125e-03
1.470000e+06,4.574662e-03
1.472000e+06,4.564844e-03
1.474000e+06,4.549850e-03
1.476000e+06,4.529856e-03
1.478000e+06,4.505040e-03
1.480000e+06,4.475574e-03
1.482000e+06,4.441631e-03
1.484000e+06,4.403384e-03
1.486000e+06,4.361001e-03
1.488000e+06,4.314652e-03
1.490000e+06,4.264503e-03
1.492000e+06,4.210721e-03
1.494000e+06,4.153470e-03
1.496000e+06,4.092914e-03
1.498000e+06,4.029214e-03
1.500000e+06,3.962531e-03
1.502000e+06,3.893025e-03
1.504000e+06,3.820854e-03
1.506000e+06,3.746176e-03
1.508000e+06,3.669146e-03
1.510000e+06,3.589920e-03
1.512000e+06,3.508651e-03
1.514000e+06,3.425492e-03
1.516000e+06,3.340596e-03
1.518000e+06,3.254112e-03
1.520000e+06,3.166191e-03
1.522000e+06,3.076982e-03
1.524000e+06,2.986632e-03
1.526000e+06,2.895289e-03
1.528000e+06,2.803099e-03
1.530000e+06,2.710207e-03
1.532000e+06,2.616759e-03
1.534000e+06,2.522899e-03
1.536000e+06,2.428768e-03
1.538000e+06,2.334511e-03
1.540000e+06,2.240269e-03
1.542000e+06,2.146182e-03
1.544000e+06,2.052392e-03
1.546000e+06,1.959038e-03
1.548000e+06,1.866259e-03
1.550000e+06,1.774194e-03
1.552000e+06,1.682980e-03
1.554000e+06,1.592753e-03
1.556000e+06,1.503650e-03
1.558000e+06,1.415805e-03
1.560000e+06,1.329350e-03
1.562000e+06,1.244417e-03
1.564000e+06,1.161135e-03
1.566000e+06,1.079630e-03
1.568000e+06,1.000025e-03
1.570000e+06,9.224391e-04
1.572000e+06,8.469855e-04
1.574000e+06,7.737706e-04
1.576000e+06,7.028924e-04
1.578000e+06,6.344375e-04
1.580000e+06,5.684776e-04
1.582000e+06,5.050652e-04
1.584000e+06,4.442261e-04
1.586000e+06,3.859487e-04
1.588000e+06,3.301668e-04
1.590000e+06,2.767286e-04
1.592000e+06,2.253382e-04
1.594000e+06,1.754231e-04
1.596000e+06,1.257698e-04
1.598000e+06,7.315680e-05
1.600000e+06,0.000000e+00
