x,w
2.100000e+05,-3.136029e+01
2.120000e+05,-3.481020e+01
2.140000e+05,-3.813074e+01
2.160000e+05,-4.132440e+01
2.180000e+05,-4.439367e+01
2.200000e+05,-4.734102e+01
2.220000e+05,-5.016889e+01
2.240000e+05,-5.287971e+01
2.260000e+05,-5.547590e+01
2.280000e+05,-5.795984e+01
2.300000e+05,-6.033391e+01
2.320000e+05,-6.260046e+01
2.340000e+05,-6.476181e+01
2.360000e+05,-6.682028e+01
2.380000e+05,-6.877814e+01
2.400000e+05,-7.063766e+01
2.420000e+05,-7.240107e+01
2.440000e+05,-7.407059e+01
2.460000e+05,-7.564842e+01
2.480000e+05,-7.713671e+01
2.500000e+05,-7.853761e+01
2.520000e+05,-7.985324e+01
2.540000e+05,-8.108569e+01
2.560000e+05,-8.223702e+01
2.580000e+05,-8.330927e+01
2.600000e+05,-8.430447e+01
2.620000e+05,-8.522459e+01
2.640000e+05,-8.607160e+01
2.660000e+05,-8.684744e+01
2.680000e+05,-8.755401e+01
2.700000e+05,-8.819321e+01
2.720000e+05,-8.876688e+01
2.740000e+05,-8.927685e+01
2.760000e+05,-8.972493e+01
2.780000e+05,-9.011290e+01
2.800000e+05,-9.044249e+01
2.820000e+05,-9.071544e+01
2.840000e+05,-9.093344e+01
2.860000e+05,-9.109816e+01
2.880000e+05,-9.121123e+01
2.900000e+05,-9.127427e+01
2.920000e+05,-9.128888e+01
2.940000e+05,-9.125660e+01
2.960000e+05,-9.117897e+01
2.980000e+05,-9.105751e+01
3.000000e+05,-9.089369e+01
3.020000e+05,-9.068896e+01
3.040000e+05,-9.044476e+01
3.060000e+05,-9.016248e+01
3.080000e+05,-8.984351e+01
3.100000e+05,-8.948918e+01
3.120000e+05,-8.910083e+01
3.140000e+05,-8.867976e+01
3.160000e+05,-8.822723e+01
3.180000e+05,-8.774450e+01
3.200000e+05,-8.723278e+01
3.220000e+05,-8.669328e+01
3.240000e+05,-8.612718e+01
3.260000e+05,-8.553561e+01
3.280000e+05,-8.491970e+01
3.300000e+05,-8.428056e+01
3.320000e+05,-8.361926e+01
3.340000e+05,-8.293685e+01
3.360000e+05,-8.223437e+01
3.380000e+05,-8.151282e+01
3.400000e+05,-8.077318e+01
3.420000e+05,-8.001642e+01
3.440000e+05,-7.924348e+01
3.460000e+05,-7.845526e+01
3.480000e+05,-7.765268e+01
3.500000e+05,-7.683659e+01
3.520000e+05,-7.600785e+01
3.540000e+05,-7.516729e+01
3.560000e+05,-7.431573e+01
3.580000e+05,-7.345394e+01
3.600000e+05,-7.258271e+01
3.620000e+05,-7.170277e+01
3.640000e+05,-7.081485e+01
3.660000e+05,-6.991968e+01
3.680000e+05,-6.901792e+01
3.700000e+05,-6.811027e+01
3.720000e+05,-6.719736e+01
3.740000e+05,-6.627984e+01
3.760000e+05,-6.535831e+01
3.780000e+05,-6.443339e+01
3.800000e+05,-6.350563e+01
3.820000e+05,-6.257562e+01
3.840000e+05,-6.164389e+01
3.860000e+05,-6.071098e+01
3.880000e+05,-5.977739e+01
3.900000e+05,-5.884363e+01
3.920000e+05,-5.791017e+01
3.940000e+05,-5.697748e+01
3.960000e+05,-5.604600e+01
3.980000e+05,-5.511617e+01
4.000000e+05,-5.418842e+01
4.020000e+05,-5.326314e+01
4.040000e+05,-5.234072e+01
4.060000e+05,-5.142155e+01
4.080000e+05,-5.050597e+01
4.100000e+05,-4.959435e+01
4.120000e+05,-4.868702e+01
4.140000e+05,-4.778430e+01
4.160000e+05,-4.688649e+01
4.180000e+05,-4.599390e+01
4.200000e+05,-4.510681e+01
4.220000e+05,-4.422550e+01
4.240000e+05,-4.335022e+01
4.260000e+05,-4.248123e+01
4.280000e+05,-4.161876e+01
4.300000e+05,-4.076304e+01
4.320000e+05,-3.991428e+01
4.340000e+05,-3.907270e+01
4.360000e+05,-3.823848e+01
4.380000e+05,-3.741182e+01
4.400000e+05,-3.659289e+01
4.420000e+05,-3.578186e+01
4.440000e+05,-3.497887e+01
4.460000e+05,-3.418409e+01
4.480000e+05,-3.339764e+01
4.500000e+05,-3.261967e+01
4.520000e+05,-3.185028e+01
4.540000e+05,-3.108959e+01
4.560000e+05,-3.033772e+01
4.580000e+05,-2.959474e+01
4.600000e+05,-2.886077e+01
4.620000e+05,-2.813586e+01
4.640000e+05,-2.742011e+01
4.660000e+05,-2.671358e+01
4.680000e+05,-2.601633e+01
4.700000e+05,-2.532841e+01
4.720000e+05,-2.464987e+01
4.740000e+05,-2.398076e+01
4.760000e+05,-2.332110e+01
4.780000e+05,-2.267093e+01
4.800000e+05,-2.203027e+01
4.820000e+05,-2.139914e+01
4.840000e+05,-2.077755e+01
4.860000e+05,-2.016551e+01
4.880000e+05,-1.956302e+01
4.900000e+05,-1.897008e+01
4.920000e+05,-1.838668e+01
4.940000e+05,-1.781280e+01
4.960000e+05,-1.724844e+01
4.980000e+05,-1.669356e+01
5.000000e+05,-1.614815e+01
5.020000e+05,-1.561218e+01
5.040000e+05,-1.508561e+01
5.060000e+05,-1.456841e+01
5.080000e+05,-1.406054e+01
5.100000e+05,-1.356194e+01
5.120000e+05,-1.307259e+01
5.140000e+05,-1.259242e+01
5.160000e+05,-1.212138e+01
5.180000e+05,-1.165942e+01
5.200000e+05,-1.120648e+01
5.220000e+05,-1.076249e+01
5.240000e+05,-1.032740e+01
5.260000e+05,-9.901128e+00
5.280000e+05,-9.483616e+00
5.300000e+05,-9.074791e+00
5.320000e+05,-8.674577e+00
5.340000e+05,-8.282902e+00
5.360000e+05,-7.899686e+00
5.380000e+05,-7.524852e+00
5.400000e+05,-7.158318e+00
5.420000e+05,-6.800002e+00
5.440000e+05,-6.449822e+00
5.460000e+05,-6.107690e+00
5.480000e+05,-5.773522e+00
5.500000e+05,-5.447228e+00
5.520000e+05,-5.128721e+00
5.540000e+05,-4.817910e+00
5.560000e+05,-4.514705e+00
5.580000e+05,-4.219012e+00
5.600000e+05,-3.930740e+00
5.620000e+05,-3.649795e+00
5.640000e+05,-3.376083e+00
5.660000e+05,-3.109508e+00
5.680000e+05,-2.849976e+00
5.700000e+05,-2.597391e+00
5.720000e+05,-2.351656e+00
5.740000e+05,-2.112674e+00
5.760000e+05,-1.880348e+00
5.780000e+05,-1.654582e+00
5.800000e+05,-1.435278e+00
5.820000e+05,-1.222337e+00
5.840000e+05,-1.015663e+00
5.860000e+05,-8.151585e-01
5.880000e+05,-6.207248e-01
5.900000e+05,-4.322647e-01
5.920000e+05,-2.496808e-01
5.940000e+05,-7.287569e-02
5.960000e+05,9.824758e-02
5.980000e+05,2.637859e-01
6.000000e+05,4.238357e-01
6.020000e+05,5.784934e-01
6.040000e+05,7.278546e-01
6.060000e+05,8.720148e-01
6.080000e+05,1.011069e+00
6.100000e+05,1.145112e+00
6.120000e+05,1.274237e+00
6.140000e+05,1.398538e+00
6.160000e+05,1.518108e+00
6.180000e+05,1.633039e+00
6.200000e+05,1.743423e+00
6.220000e+05,1.849350e+00
6.240000e+05,1.950911e+00
6.260000e+05,2.048196e+00
6.280000e+05,2.141294e+00
6.300000e+05,2.230292e+00
6.320000e+05,2.315278e+00
6.340000e+05,2.396339e+00
6.360000e+05,2.473561e+00
6.380000e+05,2.547027e+00
6.400000e+05,2.616823e+00
6.420000e+05,2.683032e+00
6.440000e+05,2.745736e+00
6.460000e+05,2.805017e+00
6.480000e+05,2.860954e+00
6.500000e+05,2.913629e+00
6.520000e+05,2.963120e+00
6.540000e+05,3.009504e+00
6.560000e+05,3.052858e+00
6.580000e+05,3.093259e+00
6.600000e+05,3.130781e+00
6.620000e+05,3.165499e+00
6.640000e+05,3.197485e+00
6.660000e+05,3.226812e+00
6.680000e+05,3.253551e+00
6.700000e+05,3.277771e+00
6.720000e+05,3.299543e+00
6.740000e+05,3.318934e+00
6.760000e+05,3.336011e+00
6.780000e+05,3.350841e+00
6.800000e+05,3.363488e+00
6.820000e+05,3.374017e+00
6.840000e+05,3.382491e+00
6.860000e+05,3.388972e+00
6.880000e+05,3.393522e+00
6.900000e+05,3.396200e+00
6.920000e+05,3.397066e+00
6.940000e+05,3.396177e+00
6.960000e+05,3.393592e+00
6.980000e+05,3.389365e+00
7.000000e+05,3.383554e+00
7.020000e+05,3.376211e+00
7.040000e+05,3.367389e+00
7.060000e+05,3.357142e+00
7.080000e+05,3.345521e+00
7.100000e+05,3.332576e+00
7.120000e+05,3.318356e+00
7.140000e+05,3.302909e+00
7.160000e+05,3.286284e+00
7.180000e+05,3.268527e+00
7.200000e+05,3.249684e+00
7.220000e+05,3.229798e+00
7.240000e+05,3.208915e+00
7.260000e+05,3.187077e+00
7.280000e+05,3.164325e+00
7.300000e+05,3.140702e+00
7.320000e+05,3.116246e+00
7.340000e+05,3.090999e+00
7.360000e+05,3.064997e+00
7.380000e+05,3.038279e+00
7.400000e+05,3.010881e+00
7.420000e+05,2.982840e+00
7.440000e+05,2.954190e+00
7.460000e+05,2.924965e+00
7.480000e+05,2.895200e+00
7.500000e+05,2.864926e+00
7.520000e+05,2.834175e+00
7.540000e+05,2.802979e+00
7.560000e+05,2.771368e+00
7.580000e+05,2.739371e+00
7.600000e+05,2.707017e+00
7.620000e+05,2.674334e+00
7.640000e+05,2.641350e+00
7.660000e+05,2.608090e+00
7.680000e+05,2.574581e+00
7.700000e+05,2.540847e+00
7.720000e+05,2.506913e+00
7.740000e+05,2.472803e+00
7.760000e+05,2.438540e+00
7.780000e+05,2.404146e+00
7.800000e+05,2.369643e+00
7.820000e+05,2.335052e+00
7.840000e+05,2.300393e+00
7.860000e+05,2.265687e+00
7.880000e+05,2.230951e+00
7.900000e+05,2.196206e+00
7.920000e+05,2.161469e+00
7.940000e+05,2.126757e+00
7.960000e+05,2.092086e+00
7.980000e+05,2.057475e+00
8.000000e+05,2.022937e+00
8.020000e+05,1.988489e+00
8.040000e+05,1.954144e+00
8.060000e+05,1.919918e+00
8.080000e+05,1.885823e+00
8.100000e+05,1.851872e+00
8.120000e+05,1.818079e+00
8.140000e+05,1.784455e+00
8.160000e+05,1.751012e+00
8.180000e+05,1.717761e+00
8.200000e+05,1.684712e+00
8.220000e+05,1.651877e+00
8.240000e+05,1.619264e+00
8.260000e+05,1.586883e+00
8.280000e+05,1.554743e+00
8.300000e+05,1.522853e+00
8.320000e+05,1.491221e+00
8.340000e+05,1.459854e+00
8.360000e+05,1.428760e+00
8.380000e+05,1.397945e+00
8.400000e+05,1.367417e+00
8.420000e+05,1.337182e+00
8.440000e+05,1.307245e+00
8.460000e+05,1.277612e+00
8.480000e+05,1.248289e+00
8.500000e+05,1.219280e+00
8.520000e+05,1.190589e+00
8.540000e+05,1.162222e+00
8.560000e+05,1.134181e+00
8.580000e+05,1.106472e+00
8.600000e+05,1.079096e+00
8.620000e+05,1.052058e+00
8.640000e+05,1.025359e+00
8.660000e+05,9.990034e-01
8.680000e+05,9.729924e-01
8.700000e+05,9.473284e-01
8.720000e+05,9.220132e-01
8.740000e+05,8.970484e-01
8.760000e+05,8.724352e-01
8.780000e+05,8.481749e-01
8.800000e+05,8.242683e-01
8.820000e+05,8.007162e-01
8.840000e+05,7.775191e-01
8.860000e+05,7.546772e-01
8.880000e+05,7.321907e-01
8.900000e+05,7.100595e-01
8.920000e+05,6.882834e-01
8.940000e+05,6.668620e-01
8.960000e+05,6.457946e-01
8.980000e+05,6.250806e-01
9.000000e+05,6.047189e-01
9.020000e+05,5.847086e-01
9.040000e+05,5.650485e-01
9.060000e+05,5.457372e-01
9.080000e+05,5.267733e-01
9.100000e+05,5.081551e-01
9.120000e+05,4.898810e-01
9.140000e+05,4.719491e-01
9.160000e+05,4.543574e-01
9.180000e+05,4.371039e-01
9.200000e+05,4.201864e-01
9.220000e+05,4.036026e-01
9.240000e+05,3.873502e-01
9.260000e+05,3.714267e-01
9.280000e+05,3.558296e-01
9.300000e+05,3.405561e-01
9.320000e+05,3.256037e-01
9.340000e+05,3.109696e-01
9.360000e+05,2.966508e-01
9.380000e+05,2.826445e-01
9.400000e+05,2.689476e-01
9.420000e+05,2.555572e-01
9.440000e+05,2.424700e-01
9.460000e+05,2.296830e-01
9.480000e+05,2.171930e-01
9.500000e+05,2.049966e-01
9.520000e+05,1.930906e-01
9.540000e+05,1.814716e-01
9.560000e+05,1.701363e-01
9.580000e+05,1.590813e-01
9.600000e+05,1.483030e-01
9.620000e+05,1.377981e-01
9.640000e+05,1.275630e-01
9.660000e+05,1.175941e-01
9.680000e+05,1.078880e-01
9.700000e+05,9.844113e-02
9.720000e+05,8.924982e-02
9.740000e+05,8.031051e-02
9.760000e+05,7.161959e-02
9.780000e+05,6.317345e-02
9.800000e+05,5.496846e-02
9.820000e+05,4.700098e-02
9.840000e+05,3.926739e-02
9.860000e+05,3.176405e-02
9.880000e+05,2.448733e-02
9.900000e+05,1.743360e-02
9.920000e+05,1.059922e-02
9.940000e+05,3.980574e-03
9.960000e+05,-2.425949e-03
9.980000e+05,-8.623956e-03
1.000000e+06,-1.461704e-02
1.002000e+06,-2.040879e-02
1.004000e+06,-2.600276e-02
1.006000e+06,-3.140253e-02
1.008000e+06,-3.661161e-02
1.010000e+06,-4.163353e-02
1.012000e+06,-4.647180e-02
1.014000e+06,-5.112989e-02
1.016000e+06,-5.561126e-02
1.018000e+06,-5.991936e-02
1.020000e+06,-6.405760e-02
1.022000e+06,-6.802937e-02
1.024000e+06,-7.183803e-02
1.026000e+06,-7.548692e-02
1.028000e+06,-7.897937e-02
1.030000e+06,-8.231864e-02
1.032000e+06,-8.550801e-02
1.034000e+06,-8.855070e-02
1.036000e+06,-9.144990e-02
1.038000e+06,-9.420879e-02
1.040000e+06,-9.683049e-02
1.042000e+06,-9.931812e-02
1.044000e+06,-1.016747e-01
1.046000e+06,-1.039034e-01
1.048000e+06,-1.060071e-01
1.050000e+06,-1.079888e-01
1.052000e+06,-1.098515e-01
1.054000e+06,-1.115981e-01
1.056000e+06,-1.132313e-01
1.058000e+06,-1.147541e-01
1.060000e+06,-1.161693e-01
1.062000e+06,-1.174796e-01
1.064000e+06,-1.186878e-01
1.066000e+06,-1.197964e-01
1.068000e+06,-1.208083e-01
1.070000e+06,-1.217260e-01
1.072000e+06,-1.225521e-01
1.074000e+06,-1.232891e-01
1.076000e+06,-1.239395e-01
1.078000e+06,-1.245059e-01
1.080000e+06,-1.249906e-01
1.082000e+06,-1.253960e-01
1.084000e+06,-1.257245e-01
1.086000e+06,-1.259785e-01
1.088000e+06,-1.261601e-01
1.090000e+06,-1.262717e-01
1.092000e+06,-1.263154e-01
1.094000e+06,-1.262935e-01
1.096000e+06,-1.262080e-01
1.098000e+06,-1.260611e-01
1.100000e+06,-1.258549e-01
1.102000e+06,-1.255912e-01
1.104000e+06,-1.252723e-01
1.106000e+06,-1.248999e-01
1.108000e+06,-1.244760e-01
1.110000e+06,-1.240025e-01
1.112000e+06,-1.234813e-01
1.114000e+06,-1.229141e-01
1.116000e+06,-1.223027e-01
1.118000e+06,-1.216489e-01
1.120000e+06,-1.209544e-01
1.122000e+06,-1.202208e-01
1.124000e+06,-1.194498e-01
1.126000e+06,-1.186430e-01
1.128000e+06,-1.178019e-01
1.130000e+06,-1.169281e-01
1.132000e+06,-1.160232e-01
1.134000e+06,-1.150885e-01
1.136000e+06,-1.141255e-01
1.138000e+06,-1.131356e-01
1.140000e+06,-1.121202e-01
1.142000e+06,-1.110806e-01
1.144000e+06,-1.100182e-01
1.146000e+06,-1.089342e-01
1.148000e+06,-1.078299e-01
1.150000e+06,-1.067064e-01
1.152000e+06,-1.055651e-01
1.154000e+06,-1.044070e-01
1.156000e+06,-1.032333e-01
1.158000e+06,-1.020450e-01
1.160000e+06,-1.008434e-01
1.162000e+06,-9.962934e-02
1.164000e+06,-9.840392e-02
1.166000e+06,-9.716813e-02
1.168000e+06,-9.592293e-02
1.170000e+06,-9.466927e-02
1.172000e+06,-9.340805e-02
1.174000e+06,-9.214018e-02
1.176000e+06,-9.086650e-02
1.178000e+06,-8.958787e-02
1.180000e+06,-8.830509e-02
1.182000e+06,-8.701895e-02
1.184000e+06,-8.573023e-02
1.186000e+06,-8.443966e-02
1.188000e+06,-8.314796e-02
1.190000e+06,-8.185584e-02
1.192000e+06,-8.056397e-02
1.194000e+06,-7.927300e-02
1.196000e+06,-7.798356e-02
1.198000e+06,-7.669627e-02
1.200000e+06,-7.541171e-02
1.202000e+06,-7.413046e-02
1.204000e+06,-7.285306e-02
1.206000e+06,-7.158005e-02
1.208000e+06,-7.031194e-02
1.210000e+06,-6.904921e-02
1.212000e+06,-6.779235e-02
1.214000e+06,-6.654181e-02
1.216000e+06,-6.529803e-02
1.218000e+06,-6.406142e-02
1.220000e+06,-6.283239e-02
1.222000e+06,-6.161134e-02
1.224000e+06,-6.039862e-02
1.226000e+06,-5.919459e-02
1.228000e+06,-5.799960e-02
1.230000e+06,-5.681396e-02
1.232000e+06,-5.563798e-02
1.234000e+06,-5.447196e-02
1.236000e+06,-5.331617e-02
1.238000e+06,-5.217088e-02
1.240000e+06,-5.103635e-02
1.242000e+06,-4.991280e-02
1.244000e+06,-4.880047e-02
1.246000e+06,-4.769957e-02
1.248000e+06,-4.661029e-02
1.250000e+06,-4.553283e-02
1.252000e+06,-4.446735e-02
1.254000e+06,-4.341403e-02
1.256000e+06,-4.237302e-02
1.258000e+06,-4.134445e-02
1.260000e+06,-4.032846e-02
1.262000e+06,-3.932517e-02
1.264000e+06,-3.833469e-02
1.266000e+06,-3.735713e-02
1.268000e+06,-3.639256e-02
1.270000e+06,-3.544108e-02
1.272000e+06,-3.450275e-02
1.274000e+06,-3.357764e-02
1.276000e+06,-3.266580e-02
1.278000e+06,-3.176729e-02
1.280000e+06,-3.088214e-02
1.282000e+06,-3.001037e-02
1.284000e+06,-2.915202e-02
1.286000e+06,-2.830711e-02
1.288000e+06,-2.747563e-02
1.290000e+06,-2.665759e-02
1.292000e+06,-2.585298e-02
1.294000e+06,-2.506181e-02
1.296000e+06,-2.428403e-02
1.298000e+06,-2.351965e-02
1.300000e+06,-2.276861e-02
1.302000e+06,-2.203090e-02
1.304000e+06,-2.130646e-02
1.306000e+06,-2.059526e-02
1.308000e+06,-1.989724e-02
1.310000e+06,-1.921235e-02
1.312000e+06,-1.854052e-02
1.314000e+06,-1.788169e-02
1.316000e+06,-1.723580e-02
1.318000e+06,-1.660277e-02
1.320000e+06,-1.598251e-02
1.322000e+06,-1.537496e-02
1.324000e+06,-1.478002e-02
1.326000e+06,-1.419762e-02
1.328000e+06,-1.362764e-02
1.330000e+06,-1.307001e-02
1.332000e+06,-1.252463e-02
1.334000e+06,-1.199138e-02
1.336000e+06,-1.147018e-02
1.338000e+06,-1.096091e-02
1.340000e+06,-1.046346e-02
1.342000e+06,-9.977725e-03
1.344000e+06,-9.503593e-03
1.346000e+06,-9.040946e-03
1.348000e+06,-8.589667e-03
1.350000e+06,-8.149637e-03
1.352000e+06,-7.720736e-03
1.354000e+06,-7.302840e-03
1.356000e+06,-6.895825e-03
1.358000e+06,-6.499566e-03
1.360000e+06,-6.113937e-03
1.362000e+06,-5.738809e-03
1.364000e+06,-5.374053e-03
1.366000e+06,-5.019539e-03
1.368000e+06,-4.675136e-03
1.370000e+06,-4.340712e-03
1.372000e+06,-4.016134e-03
1.374000e+06,-3.701268e-03
1.376000e+06,-3.395981e-03
1.378000e+06,-3.100138e-03
1.380000e+06,-2.813603e-03
1.382000e+06,-2.536243e-03
1.384000e+06,-2.267920e-03
1.386000e+06,-2.008499e-03
1.388000e+06,-1.757844e-03
1.390000e+06,-1.515819e-03
1.392000e+06,-1.282287e-03
1.394000e+06,-1.057111e-03
1.396000e+06,-8.401566e-04
1.398000e+06,-6.312864e-04
1.400000e+06,-4.303649e-04
1.402000e+06,-2.372561e-04
1.404000e+06,-5.182472e-05
1.406000e+06,1.260646e-04
1.408000e+06,2.965465e-04
1.410000e+06,4.597556e-04
1.412000e+06,6.158259e-04
1.414000e+06,7.648910e-04
1.416000e+06,9.070838e-04
1.418000e+06,1.042537e-03
1.420000e+06,1.171382e-03
1.422000e+06,1.293751e-03
1.424000e+06,1.409775e-03
1.426000e+06,1.519583e-03
1.428000e+06,1.623304e-03
1.430000e+06,1.721069e-03
1.432000e+06,1.813004e-03
1.434000e+06,1.899237e-03
1.436000e+06,1.979894e-03
1.438000e+06,2.055101e-03
1.440000e+06,2.124983e-03
1.442000e+06,2.189665e-03
1.444000e+06,2.249269e-03
1.446000e+06,2.303917e-03
1.448000e+06,2.353733e-03
1.450000e+06,2.398836e-03
1.452000e+06,2.439346e-03
1.454000e+06,2.475383e-03
1.456000e+06,2.507064e-03
1.458000e+06,2.534508e-03
1.460000e+06,2.557830e-03
1.462000e+06,2.577146e-03
1.464000e+06,2.592571e-03
1.466000e+06,2.604219e-03
1.468000e+06,2.612202e-03
1.470000e+06,2.616633e-03
1.472000e+06,2.617624e-03
1.474000e+06,2.615284e-03
1.476000e+06,2.609722e-03
1.478000e+06,2.601049e-03
1.480000e+06,2.589371e-03
1.482000e+06,2.574795e-03
1.484000e+06,2.557428e-03
1.486000e+06,2.537375e-03
1.488000e+06,2.514741e-03
1.490000e+06,2.489629e-03
1.492000e+06,2.462142e-03
1.494000e+06,2.432382e-03
1.496000e+06,2.400451e-03
1.498000e+06,2.366450e-03
1.500000e+06,2.330477e-03
1.502000e+06,2.292633e-03
1.504000e+06,2.253016e-03
1.506000e+06,2.211724e-03
1.508000e+06,2.168854e-03
1.510000e+06,2.124501e-03
1.512000e+06,2.078763e-03
1.514000e+06,2.031734e-03
1.516000e+06,1.983508e-03
1.518000e+06,1.934180e-03
1.520000e+06,1.883843e-03
1.522000e+06,1.832589e-03
1.524000e+06,1.780512e-03
1.526000e+06,1.727702e-03
1.528000e+06,1.674251e-03
1.530000e+06,1.620250e-03
1.532000e+06,1.565788e-03
1.534000e+06,1.510956e-03
1.536000e+06,1.455843e-03
1.538000e+06,1.400538e-03
1.540000e+06,1.345129e-03
1.542000e+06,1.289705e-03
1.544000e+06,1.234353e-03
1.546000e+06,1.179160e-03
1.548000e+06,1.124213e-03
1.550000e+06,1.069598e-03
1.552000e+06,1.015402e-03
1.554000e+06,9.617096e-04
1.556000e+06,9.086052e-04
1.558000e+06,8.561729e-04
1.560000e+06,8.044958e-04
1.562000e+06,7.536559e-04
1.564000e+06,7.037337e-04
1.566000e+06,6.548085e-04
1.568000e+06,6.069571e-04
1.570000e+06,5.602542e-04
1.572000e+06,5.147709e-04
1.574000e+06,4.705746e-04
1.576000e+06,4.277273e-04
1.578000e+06,3.862846e-04
1.580000e+06,3.462932e-04
1.582000e+06,3.077886e-04
1.584000e+06,2.707907e-04
1.586000e+06,2.352978e-04
1.588000e+06,2.012762e-04
1.590000e+06,1.686425e-04
1.592000e+06,1.372287e-04
1.594000e+06,1.067051e-04
1.596000e+06,7.636274e-05
1.598000e+06,4.429893e-05
1.600000e+06,0.000000e+00
