x,w
1.280000e+05,3.687353e+02
1.300000e+05,3.524134e+02
1.320000e+05,3.364594e+02
1.340000e+05,3.208685e+02
1.360000e+05,3.056368e+02
1.380000e+05,2.907594e+02
1.400000e+05,2.762324e+02
1.420000e+05,2.620508e+02
1.440000e+05,2.482092e+02
1.460000e+05,2.347023e+02
1.480000e+05,2.215257e+02
1.500000e+05,2.086753e+02
1.520000e+05,1.961449e+02
1.540000e+05,1.839288e+02
1.560000e+05,1.720223e+02
1.580000e+05,1.604216e+02
1.600000e+05,1.491212e+02
1.620000e+05,1.381151e+02
1.640000e+05,1.273971e+02
1.660000e+05,1.169647e+02
1.680000e+05,1.068110e+02
1.700000e+05,9.693243e+01
1.720000e+05,8.732518e+01
1.740000e+05,7.798533e+01
1.760000e+05,6.890888e+01
1.780000e+05,6.009177e+01
1.800000e+05,5.153000e+01
1.820000e+05,4.321954e+01
1.840000e+05,3.515640e+01
1.860000e+05,2.733660e+01
1.880000e+05,1.975618e+01
1.900000e+05,1.241120e+01
1.920000e+05,5.297738e+00
1.940000e+05,-1.588112e+00
1.960000e+05,-8.250236e+00
1.980000e+05,-1.469250e+01
2.000000e+05,-2.091876e+01
2.020000e+05,-2.693284e+01
2.040000e+05,-3.273856e+01
2.060000e+05,-3.833970e+01
2.080000e+05,-4.374004e+01
2.100000e+05,-4.894333e+01
2.120000e+05,-5.395331e+01
2.140000e+05,-5.877366e+01
2.160000e+05,-6.340809e+01
2.180000e+05,-6.786025e+01
2.200000e+05,-7.213376e+01
2.220000e+05,-7.623224e+01
2.240000e+05,-8.015927e+01
2.260000e+05,-8.391840e+01
2.280000e+05,-8.751315e+01
2.300000e+05,-9.094700e+01
2.320000e+05,-9.422343e+01
2.340000e+05,-9.734586e+01
2.360000e+05,-1.003177e+02
2.380000e+05,-1.031423e+02
2.400000e+05,-1.058230e+02
2.420000e+05,-1.083630e+02
2.440000e+05,-1.107658e+02
2.460000e+05,-1.130344e+02
2.480000e+05,-1.151720e+02
2.500000e+05,-1.171819e+02
2.520000e+05,-1.190671e+02
2.540000e+05,-1.208308e+02
2.560000e+05,-1.224758e+02
2.580000e+05,-1.240054e+02
2.600000e+05,-1.254223e+02
2.620000e+05,-1.267296e+02
2.640000e+05,-1.279301e+02
2.660000e+05,-1.290267e+02
2.680000e+05,-1.300222e+02
2.700000e+05,-1.309193e+02
2.720000e+05,-1.317208e+02
2.740000e+05,-1.324294e+02
2.760000e+05,-1.330477e+02
2.780000e+05,-1.335784e+02
2.800000e+05,-1.340239e+02
2.820000e+05,-1.343868e+02
2.840000e+05,-1.346697e+02
2.860000e+05,-1.348749e+02
2.880000e+05,-1.350049e+02
2.900000e+05,-1.350621e+02
2.920000e+05,-1.350487e+02
2.940000e+05,-1.349671e+02
2.960000e+05,-1.348195e+02
2.980000e+05,-1.346082e+02
3.000000e+05,-1.343352e+02
3.020000e+05,-1.340028e+02
3.040000e+05,-1.336129e+02
3.060000e+05,-1.331678e+02
3.080000e+05,-1.326694e+02
3.100000e+05,-1.321197e+02
3.120000e+05,-1.315205e+02
3.140000e+05,-1.308739e+02
3.160000e+05,-1.301817e+02
3.180000e+05,-1.294457e+02
3.200000e+05,-1.286677e+02
3.220000e+05,-1.278495e+02
3.240000e+05,-1.269928e+02
3.260000e+05,-1.260992e+02
3.280000e+05,-1.251705e+02
3.300000e+05,-1.242081e+02
3.320000e+05,-1.232138e+02
3.340000e+05,-1.221890e+02
3.360000e+05,-1.211352e+02
3.380000e+05,-1.200540e+02
3.400000e+05,-1.189467e+02
3.420000e+05,-1.178148e+02
3.440000e+05,-1.166597e+02
3.460000e+05,-1.154826e+02
3.480000e+05,-1.142849e+02
3.500000e+05,-1.130678e+02
3.520000e+05,-1.118327e+02
3.540000e+05,-1.105807e+02
3.560000e+05,-1.093130e+02
3.580000e+05,-1.080307e+02
3.600000e+05,-1.067350e+02
3.620000e+05,-1.054270e+02
3.640000e+05,-1.041078e+02
3.660000e+05,-1.027783e+02
3.680000e+05,-1.014395e+02
3.700000e+05,-1.000926e+02
3.720000e+05,-9.873829e+01
3.740000e+05,-9.737766e+01
3.760000e+05,-9.601155e+01
3.780000e+05,-9.464085e+01
3.800000e+05,-9.326639e+01
3.820000e+05,-9.188900e+01
3.840000e+05,-9.050947e+01
3.860000e+05,-8.912857e+01
3.880000e+05,-8.774705e+01
3.900000e+05,-8.636562e+01
3.920000e+05,-8.498500e+01
3.940000e+05,-8.360585e+01
3.960000e+05,-8.222883e+01
3.980000e+05,-8.085456e+01
4.000000e+05,-7.948367e+01
4.020000e+05,-7.811673e+01
4.040000e+05,-7.675431e+01
4.060000e+05,-7.539696e+01
4.080000e+05,-7.404520e+01
4.100000e+05,-7.269955e+01
4.120000e+05,-7.136048e+01
4.140000e+05,-7.002846e+01
4.160000e+05,-6.870395e+01
4.180000e+05,-6.738737e+01
4.200000e+05,-6.607913e+01
4.220000e+05,-6.477964e+01
4.240000e+05,-6.348926e+01
4.260000e+05,-6.220836e+01
4.280000e+05,-6.093729e+01
4.300000e+05,-5.967636e+01
4.320000e+05,-5.842590e+01
4.340000e+05,-5.718620e+01
4.360000e+05,-5.595754e+01
4.380000e+05,-5.474019e+01
4.400000e+05,-5.353441e+01
4.420000e+05,-5.234042e+01
4.440000e+05,-5.115846e+01
4.460000e+05,-4.998873e+01
4.480000e+05,-4.883144e+01
4.500000e+05,-4.768678e+01
4.520000e+05,-4.655490e+01
4.540000e+05,-4.543599e+01
4.560000e+05,-4.433018e+01
4.580000e+05,-4.323761e+01
4.600000e+05,-4.215841e+01
4.620000e+05,-4.109270e+01
4.640000e+05,-4.004058e+01
4.660000e+05,-3.900215e+01
4.680000e+05,-3.797749e+01
4.700000e+05,-3.696667e+01
4.720000e+05,-3.596977e+01
4.740000e+05,-3.498683e+01
4.760000e+05,-3.401791e+01
4.780000e+05,-3.306305e+01
4.800000e+05,-3.212227e+01
4.820000e+05,-3.119560e+01
4.840000e+05,-3.028306e+01
4.860000e+05,-2.938464e+01
4.880000e+05,-2.850035e+01
4.900000e+05,-2.763018e+01
4.920000e+05,-2.677412e+01
4.940000e+05,-2.593215e+01
4.960000e+05,-2.510423e+01
4.980000e+05,-2.429033e+01
5.000000e+05,-2.349042e+01
5.020000e+05,-2.270445e+01
5.040000e+05,-2.193236e+01
5.060000e+05,-2.117410e+01
5.080000e+05,-2.042961e+01
5.100000e+05,-1.969882e+01
5.120000e+05,-1.898166e+01
5.140000e+05,-1.827804e+01
5.160000e+05,-1.758790e+01
5.180000e+05,-1.691115e+01
5.200000e+05,-1.624769e+01
5.220000e+05,-1.559744e+01
5.240000e+05,-1.496029e+01
5.260000e+05,-1.433615e+01
5.280000e+05,-1.372492e+01
5.300000e+05,-1.312648e+01
5.320000e+05,-1.254073e+01
5.340000e+05,-1.196755e+01
5.360000e+05,-1.140683e+01
5.380000e+05,-1.085845e+01
5.400000e+05,-1.032229e+01
5.420000e+05,-9.798229e+00
5.440000e+05,-9.286139e+00
5.460000e+05,-8.785894e+00
5.480000e+05,-8.297365e+00
5.500000e+05,-7.820422e+00
5.520000e+05,-7.354931e+00
5.540000e+05,-6.900760e+00
5.560000e+05,-6.457772e+00
5.580000e+05,-6.025832e+00
5.600000e+05,-5.604801e+00
5.620000e+05,-5.194540e+00
5.640000e+05,-4.794909e+00
5.660000e+05,-4.405769e+00
5.680000e+05,-4.026976e+00
5.700000e+05,-3.658389e+00
5.720000e+05,-3.299865e+00
5.740000e+05,-2.951261e+00
5.760000e+05,-2.612433e+00
5.780000e+05,-2.283236e+00
5.800000e+05,-1.963528e+00
5.820000e+05,-1.653162e+00
5.840000e+05,-1.351996e+00
5.860000e+05,-1.059883e+00
5.880000e+05,-7.766808e-01
5.900000e+05,-5.022437e-01
5.920000e+05,-2.364281e-01
5.940000e+05,2.090993e-02
5.960000e+05,2.699137e-01
5.980000e+05,5.107263e-01
6.000000e+05,7.434904e-01
6.020000e+05,9.683479e-01
6.040000e+05,1.185440e+00
6.060000e+05,1.394909e+00
6.080000e+05,1.596893e+00
6.100000e+05,1.791533e+00
6.120000e+05,1.978966e+00
6.140000e+05,2.159332e+00
6.160000e+05,2.332766e+00
6.180000e+05,2.499406e+00
6.200000e+05,2.659385e+00
6.220000e+05,2.812839e+00
6.240000e+05,2.959900e+00
6.260000e+05,3.100700e+00
6.280000e+05,3.235371e+00
6.300000e+05,3.364041e+00
6.320000e+05,3.486841e+00
6.340000e+05,3.603896e+00
6.360000e+05,3.715335e+00
6.380000e+05,3.821281e+00
6.400000e+05,3.921858e+00
6.420000e+05,4.017190e+00
6.440000e+05,4.107396e+00
6.460000e+05,4.192598e+00
6.480000e+05,4.272914e+00
6.500000e+05,4.348461e+00
6.520000e+05,4.419354e+00
6.540000e+05,4.485709e+00
6.560000e+05,4.547638e+00
6.580000e+05,4.605254e+00
6.600000e+05,4.658666e+00
6.620000e+05,4.707983e+00
6.640000e+05,4.753312e+00
6.660000e+05,4.794760e+00
6.680000e+05,4.832431e+00
6.700000e+05,4.866429e+00
6.720000e+05,4.896853e+00
6.740000e+05,4.923806e+00
6.760000e+05,4.947384e+00
6.780000e+05,4.967686e+00
6.800000e+05,4.984808e+00
6.820000e+05,4.998842e+00
6.840000e+05,5.009883e+00
6.860000e+05,5.018020e+00
6.880000e+05,5.023345e+00
6.900000e+05,5.025945e+00
6.920000e+05,5.025907e+00
6.940000e+05,5.023317e+00
6.960000e+05,5.018257e+00
6.980000e+05,5.010812e+00
7.000000e+05,5.001061e+00
7.020000e+05,4.989084e+00
7.040000e+05,4.974960e+00
7.060000e+05,4.958765e+00
7.080000e+05,4.940573e+00
7.100000e+05,4.920460e+00
7.120000e+05,4.898497e+00
7.140000e+05,4.874755e+00
7.160000e+05,4.849305e+00
7.180000e+05,4.822213e+00
7.200000e+05,4.793547e+00
7.220000e+05,4.763373e+00
7.240000e+05,4.731755e+00
7.260000e+05,4.698754e+00
7.280000e+05,4.664434e+00
7.300000e+05,4.628853e+00
7.320000e+05,4.592072e+00
7.340000e+05,4.554147e+00
7.360000e+05,4.515134e+00
7.380000e+05,4.475089e+00
7.400000e+05,4.434065e+00
7.420000e+05,4.392115e+00
7.440000e+05,4.349290e+00
7.460000e+05,4.305641e+00
7.480000e+05,4.261215e+00
7.500000e+05,4.216061e+00
7.520000e+05,4.170226e+00
7.540000e+05,4.123754e+00
7.560000e+05,4.076689e+00
7.580000e+05,4.029076e+00
7.600000e+05,3.980955e+00
7.620000e+05,3.932368e+00
7.640000e+05,3.883354e+00
7.660000e+05,3.833953e+00
7.680000e+05,3.784201e+00
7.700000e+05,3.734136e+00
7.720000e+05,3.683792e+00
7.740000e+05,3.633205e+00
7.760000e+05,3.582409e+00
7.780000e+05,3.531435e+00
7.800000e+05,3.480315e+00
7.820000e+05,3.429080e+00
7.840000e+05,3.377760e+00
7.860000e+05,3.326384e+00
7.880000e+05,3.274980e+00
7.900000e+05,3.223574e+00
7.920000e+05,3.172192e+00
7.940000e+05,3.120861e+00
7.960000e+05,3.069604e+00
7.980000e+05,3.018446e+00
8.000000e+05,2.967408e+00
8.020000e+05,2.916514e+00
8.040000e+05,2.865784e+00
8.060000e+05,2.815238e+00
8.080000e+05,2.764897e+00
8.100000e+05,2.714779e+00
8.120000e+05,2.664903e+00
8.140000e+05,2.615286e+00
8.160000e+05,2.565945e+00
8.180000e+05,2.516897e+00
8.200000e+05,2.468155e+00
8.220000e+05,2.419737e+00
8.240000e+05,2.371655e+00
8.260000e+05,2.323923e+00
8.280000e+05,2.276554e+00
8.300000e+05,2.229560e+00
8.320000e+05,2.182954e+00
8.340000e+05,2.136746e+00
8.360000e+05,2.090947e+00
8.380000e+05,2.045567e+00
8.400000e+05,2.000615e+00
8.420000e+05,1.956100e+00
8.440000e+05,1.912032e+00
8.460000e+05,1.868418e+00
8.480000e+05,1.825264e+00
8.500000e+05,1.782580e+00
8.520000e+05,1.740370e+00
8.540000e+05,1.698641e+00
8.560000e+05,1.657399e+00
8.580000e+05,1.616648e+00
8.600000e+05,1.576394e+00
8.620000e+05,1.536642e+00
8.640000e+05,1.497394e+00
8.660000e+05,1.458655e+00
8.680000e+05,1.420428e+00
8.700000e+05,1.382716e+00
8.720000e+05,1.345520e+00
8.740000e+05,1.308845e+00
8.760000e+05,1.272690e+00
8.780000e+05,1.237059e+00
8.800000e+05,1.201951e+00
8.820000e+05,1.167368e+00
8.840000e+05,1.133311e+00
8.860000e+05,1.099779e+00
8.880000e+05,1.066774e+00
8.900000e+05,1.034293e+00
8.920000e+05,1.002338e+00
8.940000e+05,9.709075e-01
8.960000e+05,9.400001e-01
8.980000e+05,9.096148e-01
9.000000e+05,8.797501e-01
9.020000e+05,8.504045e-01
9.040000e+05,8.215760e-01
9.060000e+05,7.932625e-01
9.080000e+05,7.654618e-01
9.100000e+05,7.381715e-01
9.120000e+05,7.113888e-01
9.140000e+05,6.851110e-01
9.160000e+05,6.593351e-01
9.180000e+05,6.340580e-01
9.200000e+05,6.092763e-01
9.220000e+05,5.849867e-01
9.240000e+05,5.611855e-01
9.260000e+05,5.378691e-01
9.280000e+05,5.150336e-01
9.300000e+05,4.926751e-01
9.320000e+05,4.707895e-01
9.340000e+05,4.493727e-01
9.360000e+05,4.284203e-01
9.380000e+05,4.079280e-01
9.400000e+05,3.878913e-01
9.420000e+05,3.683057e-01
9.440000e+05,3.491665e-01
9.460000e+05,3.304690e-01
9.480000e+05,3.122085e-01
9.500000e+05,2.943800e-01
9.520000e+05,2.769786e-01
9.540000e+05,2.599995e-01
9.560000e+05,2.434375e-01
9.580000e+05,2.272876e-01
9.600000e+05,2.115446e-01
9.620000e+05,1.962035e-01
9.640000e+05,1.812589e-01
9.660000e+05,1.667057e-01
9.680000e+05,1.525386e-01
9.700000e+05,1.387523e-01
9.720000e+05,1.253415e-01
9.740000e+05,1.123008e-01
9.760000e+05,9.962501e-02
9.780000e+05,8.730867e-02
9.800000e+05,7.534641e-02
9.820000e+05,6.373288e-02
9.840000e+05,5.246269e-02
9.860000e+05,4.153047e-02
9.880000e+05,3.093084e-02
9.900000e+05,2.065843e-02
9.920000e+05,1.070787e-02
9.940000e+05,1.073820e-03
9.960000e+05,-8.249071e-03
9.980000e+05,-1.726613e-02
1.000000e+06,-2.598266e-02
1.002000e+06,-3.440395e-02
1.004000e+06,-4.253529e-02
1.006000e+06,-5.038190e-02
1.008000e+06,-5.794901e-02
1.010000e+06,-6.524182e-02
1.012000e+06,-7.226550e-02
1.014000e+06,-7.902517e-02
1.016000e+06,-8.552595e-02
1.018000e+06,-9.177290e-02
1.020000e+06,-9.777105e-02
1.022000e+06,-1.035254e-01
1.024000e+06,-1.090409e-01
1.026000e+06,-1.143226e-01
1.028000e+06,-1.193752e-01
1.030000e+06,-1.242036e-01
1.032000e+06,-1.288126e-01
1.034000e+06,-1.332069e-01
1.036000e+06,-1.373914e-01
1.038000e+06,-1.413705e-01
1.040000e+06,-1.451491e-01
1.042000e+06,-1.487315e-01
1.044000e+06,-1.521224e-01
1.046000e+06,-1.553262e-01
1.048000e+06,-1.583473e-01
1.050000e+06,-1.611902e-01
1.052000e+06,-1.638591e-01
1.054000e+06,-1.663582e-01
1.056000e+06,-1.686919e-01
1.058000e+06,-1.708643e-01
1.060000e+06,-1.728795e-01
1.062000e+06,-1.747416e-01
1.064000e+06,-1.764545e-01
1.066000e+06,-1.780223e-01
1.068000e+06,-1.794487e-01
1.070000e+06,-1.807378e-01
1.072000e+06,-1.818932e-01
1.074000e+06,-1.829186e-01
1.076000e+06,-1.838179e-01
1.078000e+06,-1.845945e-01
1.080000e+06,-1.852522e-01
1.082000e+06,-1.857943e-01
1.084000e+06,-1.862243e-01
1.086000e+06,-1.865458e-01
1.088000e+06,-1.867619e-01
1.090000e+06,-1.868760e-01
1.092000e+06,-1.868914e-01
1.094000e+06,-1.868112e-01
1.096000e+06,-1.866385e-01
1.098000e+06,-1.863766e-01
1.100000e+06,-1.860282e-01
1.102000e+06,-1.855965e-01
1.104000e+06,-1.850844e-01
1.106000e+06,-1.844947e-01
1.108000e+06,-1.838302e-01
1.110000e+06,-1.830937e-01
1.112000e+06,-1.822879e-01
1.114000e+06,-1.814154e-01
1.116000e+06,-1.804789e-01
1.118000e+06,-1.794809e-01
1.120000e+06,-1.784238e-01
1.122000e+06,-1.773102e-01
1.124000e+06,-1.761425e-01
1.126000e+06,-1.749229e-01
1.128000e+06,-1.736538e-01
1.130000e+06,-1.723375e-01
1.132000e+06,-1.709760e-01
1.134000e+06,-1.695717e-01
1.136000e+06,-1.681266e-01
1.138000e+06,-1.666427e-01
1.140000e+06,-1.651220e-01
1.142000e+06,-1.635666e-01
1.144000e+06,-1.619783e-01
1.146000e+06,-1.603590e-01
1.148000e+06,-1.587106e-01
1.150000e+06,-1.570348e-01
1.152000e+06,-1.553334e-01
1.154000e+06,-1.536080e-01
1.156000e+06,-1.518604e-01
1.158000e+06,-1.500920e-01
1.160000e+06,-1.483046e-01
1.162000e+06,-1.464997e-01
1.164000e+06,-1.446786e-01
1.166000e+06,-1.428429e-01
1.168000e+06,-1.409940e-01
1.170000e+06,-1.391333e-01
1.172000e+06,-1.372621e-01
1.174000e+06,-1.353816e-01
1.176000e+06,-1.334932e-01
1.178000e+06,-1.315981e-01
1.180000e+06,-1.296975e-01
1.182000e+06,-1.277924e-01
1.184000e+06,-1.258841e-01
1.186000e+06,-1.239735e-01
1.188000e+06,-1.220619e-01
1.190000e+06,-1.201501e-01
1.192000e+06,-1.182392e-01
1.194000e+06,-1.163300e-01
1.196000e+06,-1.144236e-01
1.198000e+06,-1.125208e-01
1.200000e+06,-1.106225e-01
1.202000e+06,-1.087295e-01
1.204000e+06,-1.068426e-01
1.206000e+06,-1.049626e-01
1.208000e+06,-1.030901e-01
1.210000e+06,-1.012261e-01
1.212000e+06,-9.937097e-02
1.214000e+06,-9.752557e-02
1.216000e+06,-9.569048e-02
1.218000e+06,-9.386632e-02
1.220000e+06,-9.205365e-02
1.222000e+06,-9.025306e-02
1.224000e+06,-8.846506e-02
1.226000e+06,-8.669018e-02
1.228000e+06,-8.492890e-02
1.230000e+06,-8.318169e-02
1.232000e+06,-8.144900e-02
1.234000e+06,-7.973125e-02
1.236000e+06,-7.802883e-02
1.238000e+06,-7.634214e-02
1.240000e+06,-7.467154e-02
1.242000e+06,-7.301736e-02
1.244000e+06,-7.137993e-02
1.246000e+06,-6.975956e-02
1.248000e+06,-6.815653e-02
1.250000e+06,-6.657110e-02
1.252000e+06,-6.500354e-02
1.254000e+06,-6.345407e-02
1.256000e+06,-6.192291e-02
1.258000e+06,-6.041027e-02
1.260000e+06,-5.891633e-02
1.262000e+06,-5.744125e-02
1.264000e+06,-5.598521e-02
1.266000e+06,-5.454833e-02
1.268000e+06,-5.313074e-02
1.270000e+06,-5.173257e-02
1.272000e+06,-5.035391e-02
1.274000e+06,-4.899484e-02
1.276000e+06,-4.765545e-02
1.278000e+06,-4.633579e-02
1.280000e+06,-4.503592e-02
1.282000e+06,-4.375588e-02
1.284000e+06,-4.249570e-02
1.286000e+06,-4.125539e-02
1.288000e+06,-4.003496e-02
1.290000e+06,-3.883441e-02
1.292000e+06,-3.765373e-02
1.294000e+06,-3.649290e-02
1.296000e+06,-3.535188e-02
1.298000e+06,-3.423064e-02
1.300000e+06,-3.312913e-02
1.302000e+06,-3.204730e-02
1.304000e+06,-3.098507e-02
1.306000e+06,-2.994238e-02
1.308000e+06,-2.891915e-02
1.310000e+06,-2.791530e-02
1.312000e+06,-2.693072e-02
1.314000e+06,-2.596533e-02
1.316000e+06,-2.501901e-02
1.318000e+06,-2.409166e-02
1.320000e+06,-2.318315e-02
1.322000e+06,-2.229337e-02
1.324000e+06,-2.142219e-02
1.326000e+06,-2.056947e-02
1.328000e+06,-1.973507e-02
1.330000e+06,-1.891886e-02
1.332000e+06,-1.812069e-02
1.334000e+06,-1.734040e-02
1.336000e+06,-1.657784e-02
1.338000e+06,-1.583286e-02
1.340000e+06,-1.510528e-02
1.342000e+06,-1.439495e-02
1.344000e+06,-1.370169e-02
1.346000e+06,-1.302533e-02
1.348000e+06,-1.236570e-02
1.350000e+06,-1.172262e-02
1.352000e+06,-1.109591e-02
1.354000e+06,-1.048539e-02
1.356000e+06,-9.890867e-03
1.358000e+06,-9.312163e-03
1.360000e+06,-8.749087e-03
1.362000e+06,-8.201448e-03
1.364000e+06,-7.669055e-03
1.366000e+06,-7.151715e-03
1.368000e+06,-6.649232e-03
1.370000e+06,-6.161412e-03
1.372000e+06,-5.688056e-03
1.374000e+06,-5.228968e-03
1.376000e+06,-4.783949e-03
1.378000e+06,-4.352798e-03
1.380000e+06,-3.935318e-03
1.382000e+06,-3.531306e-03
1.384000e+06,-3.140562e-03
1.386000e+06,-2.762885e-03
1.388000e+06,-2.398073e-03
1.390000e+06,-2.045925e-03
1.392000e+06,-1.706239e-03
1.394000e+06,-1.378814e-03
1.396000e+06,-1.063449e-03
1.398000e+06,-7.599418e-04
1.400000e+06,-4.680920e-04
1.402000e+06,-1.876991e-04
1.404000e+06,8.143705e-05
1.406000e+06,3.395160e-04
1.408000e+06,5.867369e-04
1.410000e+06,8.232981e-04
1.412000e+06,1.049397e-03
1.414000e+06,1.265232e-03
1.416000e+06,1.470998e-03
1.418000e+06,1.666890e-03
1.420000e+06,1.853105e-03
1.422000e+06,2.029834e-03
1.424000e+06,2.197271e-03
1.426000e+06,2.355608e-03
1.428000e+06,2.505035e-03
1.430000e+06,2.645743e-03
1.432000e+06,2.777918e-03
1.434000e+06,2.901750e-03
1.436000e+06,3.017425e-03
1.438000e+06,3.125126e-03
1.440000e+06,3.225040e-03
1.442000e+06,3.317347e-03
1.444000e+06,3.402231e-03
1.446000e+06,3.479870e-03
1.448000e+06,3.550445e-03
1.450000e+06,3.614132e-03
1.452000e+06,3.671109e-03
1.454000e+06,3.721550e-03
1.456000e+06,3.765630e-03
1.458000e+06,3.803521e-03
1.460000e+06,3.835394e-03
1.462000e+06,3.861420e-03
1.464000e+06,3.881767e-03
1.466000e+06,3.896603e-03
1.468000e+06,3.906093e-03
1.470000e+06,3.910402e-03
1.472000e+06,3.909695e-03
1.474000e+06,3.904133e-03
1.476000e+06,3.893876e-03
1.478000e+06,3.879086e-03
1.480000e+06,3.859920e-03
1.482000e+06,3.836535e-03
1.484000e+06,3.809088e-03
1.486000e+06,3.777733e-03
1.488000e+06,3.742623e-03
1.490000e+06,3.703912e-03
1.492000e+06,3.661750e-03
1.494000e+06,3.616286e-03
1.496000e+06,3.567671e-03
1.498000e+06,3.516052e-03
1.500000e+06,3.461575e-03
1.502000e+06,3.404387e-03
1.504000e+06,3.344631e-03
1.506000e+06,3.282451e-03
1.508000e+06,3.217989e-03
1.510000e+06,3.151388e-03
1.512000e+06,3.082788e-03
1.514000e+06,3.012328e-03
1.516000e+06,2.940147e-03
1.518000e+06,2.866383e-03
1.520000e+06,2.791173e-03
1.522000e+06,2.714653e-03
1.524000e+06,2.636958e-03
1.526000e+06,2.558224e-03
1.528000e+06,2.478583e-03
1.530000e+06,2.398169e-03
1.532000e+06,2.317114e-03
1.534000e+06,2.235550e-03
1.536000e+06,2.153608e-03
1.538000e+06,2.071419e-03
1.540000e+06,1.989112e-03
1.542000e+06,1.906816e-03
1.544000e+06,1.824660e-03
1.546000e+06,1.742772e-03
1.548000e+06,1.661280e-03
1.550000e+06,1.580309e-03
1.552000e+06,1.499986e-03
1.554000e+06,1.420436e-03
1.556000e+06,1.341782e-03
1.558000e+06,1.264149e-03
1.560000e+06,1.187658e-03
1.562000e+06,1.112429e-03
1.564000e+06,1.038581e-03
1.566000e+06,9.662283e-04
1.568000e+06,8.954851e-04
1.570000e+06,8.264602e-04
1.572000e+06,7.592581e-04
1.574000e+06,6.939771e-04
1.576000e+06,6.307080e-04
1.578000e+06,5.695318e-04
1.580000e+06,5.105165e-04
1.582000e+06,4.537134e-04
1.584000e+06,3.991504e-04
1.586000e+06,3.468234e-04
1.588000e+06,2.966805e-04
1.590000e+06,2.485961e-04
1.592000e+06,2.023188e-04
1.594000e+06,1.573564e-04
1.596000e+06,1.126545e-04
1.598000e+06,6.538936e-05
1.600000e+06,0.000000e+00
