x,w
3.160000e+05,-1.274161e+02
3.180000e+05,-1.260441e+02
3.200000e+05,-1.246522e+02
3.220000e+05,-1.232418e+02
3.240000e+05,-1.218141e+02
3.260000e+05,-1.203704e+02
3.280000e+05,-1.189121e+02
3.300000e+05,-1.174402e+02
3.320000e+05,-1.159560e+02
3.340000e+05,-1.144607e+02
3.360000e+05,-1.129553e+02
3.380000e+05,-1.114410e+02
3.400000e+05,-1.099188e+02
3.420000e+05,-1.083898e+02
3.440000e+05,-1.068548e+02
3.460000e+05,-1.053150e+02
3.480000e+05,-1.037713e+02
3.500000e+05,-1.022245e+02
3.520000e+05,-1.006755e+02
3.540000e+05,-9.912531e+01
3.560000e+05,-9.757461e+01
3.580000e+05,-9.602426e+01
3.600000e+05,-9.447503e+01
3.620000e+05,-9.292767e+01
3.640000e+05,-9.138291e+01
3.660000e+05,-8.984145e+01
3.680000e+05,-8.830397e+01
3.700000e+05,-8.677112e+01
3.720000e+05,-8.524354e+01
3.740000e+05,-8.372183e+01
3.760000e+05,-8.220657e+01
3.780000e+05,-8.069834e+01
3.800000e+05,-7.919766e+01
3.820000e+05,-7.770507e+01
3.840000e+05,-7.622106e+01
3.860000e+05,-7.474610e+01
3.880000e+05,-7.328066e+01
3.900000e+05,-7.182517e+01
3.920000e+05,-7.038006e+01
3.940000e+05,-6.894573e+01
3.960000e+05,-6.752255e+01
3.980000e+05,-6.611089e+01
4.000000e+05,-6.471110e+01
4.020000e+05,-6.332351e+01
4.040000e+05,-6.194844e+01
4.060000e+05,-6.058617e+01
4.080000e+05,-5.923698e+01
4.100000e+05,-5.790115e+01
4.120000e+05,-5.657892e+01
4.140000e+05,-5.527053e+01
4.160000e+05,-5.397619e+01
4.180000e+05,-5.269611e+01
4.200000e+05,-5.143049e+01
4.220000e+05,-5.017949e+01
4.240000e+05,-4.894329e+01
4.260000e+05,-4.772203e+01
4.280000e+05,-4.651587e+01
4.300000e+05,-4.532491e+01
4.320000e+05,-4.414929e+01
4.340000e+05,-4.298910e+01
4.360000e+05,-4.184443e+01
4.380000e+05,-4.071537e+01
4.400000e+05,-3.960200e+01
4.420000e+05,-3.850436e+01
4.440000e+05,-3.742251e+01
4.460000e+05,-3.635650e+01
4.480000e+05,-3.530635e+01
4.500000e+05,-3.427208e+01
4.520000e+05,-3.325372e+01
4.540000e+05,-3.225127e+01
4.560000e+05,-3.126472e+01
4.580000e+05,-3.029406e+01
4.600000e+05,-2.933928e+01
4.620000e+05,-2.840035e+01
4.640000e+05,-2.747723e+01
4.660000e+05,-2.656989e+01
4.680000e+05,-2.567828e+01
4.700000e+05,-2.480234e+01
4.720000e+05,-2.394202e+01
4.740000e+05,-2.309725e+01
4.760000e+05,-2.226796e+01
4.780000e+05,-2.145407e+01
4.800000e+05,-2.065550e+01
4.820000e+05,-1.987216e+01
4.840000e+05,-1.910396e+01
4.860000e+05,-1.835080e+01
4.880000e+05,-1.761259e+01
4.900000e+05,-1.688921e+01
4.920000e+05,-1.618055e+01
4.940000e+05,-1.548650e+01
4.960000e+05,-1.480695e+01
4.980000e+05,-1.414176e+01
5.000000e+05,-1.349083e+01
5.020000e+05,-1.285401e+01
5.040000e+05,-1.223118e+01
5.060000e+05,-1.162220e+01
5.080000e+05,-1.102694e+01
5.100000e+05,-1.044525e+01
5.120000e+05,-9.877006e+00
5.140000e+05,-9.322050e+00
5.160000e+05,-8.780240e+00
5.180000e+05,-8.251427e+00
5.200000e+05,-7.735462e+00
5.220000e+05,-7.232194e+00
5.240000e+05,-6.741469e+00
5.260000e+05,-6.263132e+00
5.280000e+05,-5.797027e+00
5.300000e+05,-5.342999e+00
5.320000e+05,-4.900887e+00
5.340000e+05,-4.470534e+00
5.360000e+05,-4.051779e+00
5.380000e+05,-3.644461e+00
5.400000e+05,-3.248419e+00
5.420000e+05,-2.863492e+00
5.440000e+05,-2.489516e+00
5.460000e+05,-2.126329e+00
5.480000e+05,-1.773768e+00
5.500000e+05,-1.431671e+00
5.520000e+05,-1.099873e+00
5.540000e+05,-7.782119e-01
5.560000e+05,-4.665246e-01
5.580000e+05,-1.646482e-01
5.600000e+05,1.275799e-01
5.620000e+05,4.103219e-01
5.640000e+05,6.837398e-01
5.660000e+05,9.479949e-01
5.680000e+05,1.203248e+00
5.700000e+05,1.449659e+00
5.720000e+05,1.687388e+00
5.740000e+05,1.916594e+00
5.760000e+05,2.137435e+00
5.780000e+05,2.350067e+00
5.800000e+05,2.554648e+00
5.820000e+05,2.751332e+00
5.840000e+05,2.940275e+00
5.860000e+05,3.121629e+00
5.880000e+05,3.295546e+00
5.900000e+05,3.462178e+00
5.920000e+05,3.621675e+00
5.940000e+05,3.774186e+00
5.960000e+05,3.919857e+00
5.980000e+05,4.058836e+00
6.000000e+05,4.191267e+00
6.020000e+05,4.317294e+00
6.040000e+05,4.437059e+00
6.060000e+05,4.550703e+00
6.080000e+05,4.658366e+00
6.100000e+05,4.760184e+00
6.120000e+05,4.856296e+00
6.140000e+05,4.946835e+00
6.160000e+05,5.031936e+00
6.180000e+05,5.111729e+00
6.200000e+05,5.186346e+00
6.220000e+05,5.255916e+00
6.240000e+05,5.320565e+00
6.260000e+05,5.380420e+00
6.280000e+05,5.435604e+00
6.300000e+05,5.486239e+00
6.320000e+05,5.532447e+00
6.340000e+05,5.574346e+00
6.360000e+05,5.612055e+00
6.380000e+05,5.645688e+00
6.400000e+05,5.675361e+00
6.420000e+05,5.701185e+00
6.440000e+05,5.723271e+00
6.460000e+05,5.741729e+00
6.480000e+05,5.756666e+00
6.500000e+05,5.768188e+00
6.520000e+05,5.776399e+00
6.540000e+05,5.781402e+00
6.560000e+05,5.783297e+00
6.580000e+05,5.782183e+00
6.600000e+05,5.778158e+00
6.620000e+05,5.771318e+00
6.640000e+05,5.761757e+00
6.660000e+05,5.749568e+00
6.680000e+05,5.734841e+00
6.700000e+05,5.717665e+00
6.720000e+05,5.698128e+00
6.740000e+05,5.676316e+00
6.760000e+05,5.652314e+00
6.780000e+05,5.626205e+00
6.800000e+05,5.598068e+00
6.820000e+05,5.567985e+00
6.840000e+05,5.536032e+00
6.860000e+05,5.502287e+00
6.880000e+05,5.466825e+00
6.900000e+05,5.429718e+00
6.920000e+05,5.391039e+00
6.940000e+05,5.350857e+00
6.960000e+05,5.309242e+00
6.980000e+05,5.266262e+00
7.000000e+05,5.221981e+00
7.020000e+05,5.176465e+00
7.040000e+05,5.129776e+00
7.060000e+05,5.081975e+00
7.080000e+05,5.033124e+00
7.100000e+05,4.983280e+00
7.120000e+05,4.932501e+00
7.140000e+05,4.880843e+00
7.160000e+05,4.828361e+00
7.180000e+05,4.775107e+00
7.200000e+05,4.721134e+00
7.220000e+05,4.666492e+00
7.240000e+05,4.611232e+00
7.260000e+05,4.555400e+00
7.280000e+05,4.499043e+00
7.300000e+05,4.442208e+00
7.320000e+05,4.384938e+00
7.340000e+05,4.327278e+00
7.360000e+05,4.269267e+00
7.380000e+05,4.210949e+00
7.400000e+05,4.152361e+00
7.420000e+05,4.093544e+00
7.440000e+05,4.034533e+00
7.460000e+05,3.975365e+00
7.480000e+05,3.916077e+00
7.500000e+05,3.856700e+00
7.520000e+05,3.797270e+00
7.540000e+05,3.737818e+00
7.560000e+05,3.678374e+00
7.580000e+05,3.618969e+00
7.600000e+05,3.559632e+00
7.620000e+05,3.500391e+00
7.640000e+05,3.441274e+00
7.660000e+05,3.382306e+00
7.680000e+05,3.323512e+00
7.700000e+05,3.264917e+00
7.720000e+05,3.206546e+00
7.740000e+05,3.148419e+00
7.760000e+05,3.090559e+00
7.780000e+05,3.032988e+00
7.800000e+05,2.975724e+00
7.820000e+05,2.918788e+00
7.840000e+05,2.862198e+00
7.860000e+05,2.805973e+00
7.880000e+05,2.750128e+00
7.900000e+05,2.694680e+00
7.920000e+05,2.639645e+00
7.940000e+05,2.585038e+00
7.960000e+05,2.530873e+00
7.980000e+05,2.477164e+00
8.000000e+05,2.423922e+00
8.020000e+05,2.371162e+00
8.040000e+05,2.318894e+00
8.060000e+05,2.267128e+00
8.080000e+05,2.215877e+00
8.100000e+05,2.165149e+00
8.120000e+05,2.114953e+00
8.140000e+05,2.065299e+00
8.160000e+05,2.016194e+00
8.180000e+05,1.967646e+00
8.200000e+05,1.919662e+00
8.220000e+05,1.872249e+00
8.240000e+05,1.825413e+00
8.260000e+05,1.779159e+00
8.280000e+05,1.733492e+00
8.300000e+05,1.688417e+00
8.320000e+05,1.643939e+00
8.340000e+05,1.600061e+00
8.360000e+05,1.556786e+00
8.380000e+05,1.514119e+00
8.400000e+05,1.472060e+00
8.420000e+05,1.430613e+00
8.440000e+05,1.389779e+00
8.460000e+05,1.349559e+00
8.480000e+05,1.309956e+00
8.500000e+05,1.270969e+00
8.520000e+05,1.232599e+00
8.540000e+05,1.194847e+00
8.560000e+05,1.157712e+00
8.580000e+05,1.121194e+00
8.600000e+05,1.085292e+00
8.620000e+05,1.050004e+00
8.640000e+05,1.015331e+00
8.660000e+05,9.812696e-01
8.680000e+05,9.478189e-01
8.700000e+05,9.149766e-01
8.720000e+05,8.827406e-01
8.740000e+05,8.511083e-01
8.760000e+05,8.200772e-01
8.780000e+05,7.896443e-01
8.800000e+05,7.598066e-01
8.820000e+05,7.305608e-01
8.840000e+05,7.019034e-01
8.860000e+05,6.738310e-01
8.880000e+05,6.463396e-01
8.900000e+05,6.194253e-01
8.920000e+05,5.930842e-01
8.940000e+05,5.673118e-01
8.960000e+05,5.421040e-01
8.980000e+05,5.174561e-01
9.000000e+05,4.933636e-01
9.020000e+05,4.698218e-01
9.040000e+05,4.468257e-01
9.060000e+05,4.243706e-01
9.080000e+05,4.024512e-01
9.100000e+05,3.810624e-01
9.120000e+05,3.601992e-01
9.140000e+05,3.398560e-01
9.160000e+05,3.200277e-01
9.180000e+05,3.007086e-01
9.200000e+05,2.818933e-01
9.220000e+05,2.635762e-01
9.240000e+05,2.457517e-01
9.260000e+05,2.284140e-01
9.280000e+05,2.115576e-01
9.300000e+05,1.951764e-01
9.320000e+05,1.792649e-01
9.340000e+05,1.638171e-01
9.360000e+05,1.488271e-01
9.380000e+05,1.342890e-01
9.400000e+05,1.201970e-01
9.420000e+05,1.065450e-01
9.440000e+05,9.332714e-02
9.460000e+05,8.053741e-02
9.480000e+05,6.816985e-02
9.500000e+05,5.621846e-02
9.520000e+05,4.467727e-02
9.540000e+05,3.354028e-02
9.560000e+05,2.280152e-02
9.580000e+05,1.245502e-02
9.600000e+05,2.494812e-03
9.620000e+05,-7.085061e-03
9.640000e+05,-1.629053e-02
9.660000e+05,-2.512753e-02
9.680000e+05,-3.360195e-02
9.700000e+05,-4.171967e-02
9.720000e+05,-4.948656e-02
9.740000e+05,-5.690846e-02
9.760000e+05,-6.399116e-02
9.780000e+05,-7.074045e-02
9.800000e+05,-7.716207e-02
9.820000e+05,-8.326175e-02
9.840000e+05,-8.904517e-02
9.860000e+05,-9.451797e-02
9.880000e+05,-9.968578e-02
9.900000e+05,-1.045542e-01
9.920000e+05,-1.091287e-01
9.940000e+05,-1.134148e-01
9.960000e+05,-1.174179e-01
9.980000e+05,-1.211436e-01
1.000000e+06,-1.245971e-01
1.002000e+06,-1.277839e-01
1.004000e+06,-1.307091e-01
1.006000e+06,-1.333780e-01
1.008000e+06,-1.357958e-01
1.010000e+06,-1.379677e-01
1.012000e+06,-1.398988e-01
1.014000e+06,-1.415942e-01
1.016000e+06,-1.430588e-01
1.018000e+06,-1.442976e-01
1.020000e+06,-1.453156e-01
1.022000e+06,-1.461175e-01
1.024000e+06,-1.467083e-01
1.026000e+06,-1.470928e-01
1.028000e+06,-1.472755e-01
1.030000e+06,-1.472613e-01
1.032000e+06,-1.470548e-01
1.034000e+06,-1.466605e-01
1.036000e+06,-1.460831e-01
1.038000e+06,-1.453269e-01
1.040000e+06,-1.443965e-01
1.042000e+06,-1.432962e-01
1.044000e+06,-1.420304e-01
1.046000e+06,-1.406035e-01
1.048000e+06,-1.390196e-01
1.050000e+06,-1.372831e-01
1.052000e+06,-1.353980e-01
1.054000e+06,-1.333686e-01
1.056000e+06,-1.311990e-01
1.058000e+06,-1.288931e-01
1.060000e+06,-1.264551e-01
1.062000e+06,-1.238889e-01
1.064000e+06,-1.211984e-01
1.066000e+06,-1.183875e-01
1.068000e+06,-1.154601e-01
1.070000e+06,-1.124201e-01
1.072000e+06,-1.092712e-01
1.074000e+06,-1.060171e-01
1.076000e+06,-1.026617e-01
1.078000e+06,-9.920852e-02
1.080000e+06,-9.566133e-02
1.082000e+06,-9.202371e-02
1.084000e+06,-8.829928e-02
1.086000e+06,-8.449162e-02
1.088000e+06,-8.060426e-02
1.090000e+06,-7.664073e-02
1.092000e+06,-7.260452e-02
1.094000e+06,-6.849911e-02
1.096000e+06,-6.432794e-02
1.098000e+06,-6.009446e-02
1.100000e+06,-5.580207e-02
1.102000e+06,-5.145415e-02
1.104000e+06,-4.705409e-02
1.106000e+06,-4.260525e-02
1.108000e+06,-3.811097e-02
1.110000e+06,-3.357458e-02
1.112000e+06,-2.899940e-02
1.114000e+06,-2.438874e-02
1.116000e+06,-1.974591e-02
1.118000e+06,-1.507418e-02
1.120000e+06,-1.037686e-02
1.122000e+06,-5.657212e-03
1.124000e+06,-9.185231e-04
1.126000e+06,3.835934e-03
1.128000e+06,8.602885e-03
1.130000e+06,1.337906e-02
1.132000e+06,1.816117e-02
1.134000e+06,2.294594e-02
1.136000e+06,2.773010e-02
1.138000e+06,3.251034e-02
1.140000e+06,3.728337e-02
1.142000e+06,4.204589e-02
1.144000e+06,4.679456e-02
1.146000e+06,5.152607e-02
1.148000e+06,5.623708e-02
1.150000e+06,6.092422e-02
1.152000e+06,6.558412e-02
1.154000e+06,7.021338e-02
1.156000e+06,7.480862e-02
1.158000e+06,7.936638e-02
1.160000e+06,8.388322e-02
1.162000e+06,8.835567e-02
1.164000e+06,9.278023e-02
1.166000e+06,9.715338e-02
1.168000e+06,1.014716e-01
1.170000e+06,1.057312e-01
1.172000e+06,1.099287e-01
1.174000e+06,1.140604e-01
1.176000e+06,1.181226e-01
1.178000e+06,1.221117e-01
1.180000e+06,1.260239e-01
1.182000e+06,1.298554e-01
1.184000e+06,1.336024e-01
1.186000e+06,1.372610e-01
1.188000e+06,1.408275e-01
1.190000e+06,1.442978e-01
1.192000e+06,1.476680e-01
1.194000e+06,1.509340e-01
1.196000e+06,1.540919e-01
1.198000e+06,1.571374e-01
1.200000e+06,1.600666e-01
1.202000e+06,1.628751e-01
1.204000e+06,1.655587e-01
1.206000e+06,1.681132e-01
1.208000e+06,1.705342e-01
1.210000e+06,1.728173e-01
1.212000e+06,1.749581e-01
1.214000e+06,1.769520e-01
1.216000e+06,1.787947e-01
1.218000e+06,1.804813e-01
1.220000e+06,1.820074e-01
1.222000e+06,1.833681e-01
1.224000e+06,1.845588e-01
1.226000e+06,1.855746e-01
1.228000e+06,1.864107e-01
1.230000e+06,1.870621e-01
1.232000e+06,1.875238e-01
1.234000e+06,1.877907e-01
1.236000e+06,1.878579e-01
1.238000e+06,1.877201e-01
1.240000e+06,1.873721e-01
1.242000e+06,1.868086e-01
1.244000e+06,1.860244e-01
1.246000e+06,1.850139e-01
1.248000e+06,1.837718e-01
1.250000e+06,1.822926e-01
1.252000e+06,1.805706e-01
1.254000e+06,1.786003e-01
1.256000e+06,1.763759e-01
1.258000e+06,1.738918e-01
1.260000e+06,1.711420e-01
1.262000e+06,1.681209e-01
1.264000e+06,1.648224e-01
1.266000e+06,1.612406e-01
1.268000e+06,1.573694e-01
1.270000e+06,1.532029e-01
1.272000e+06,1.487348e-01
1.274000e+06,1.439589e-01
1.276000e+06,1.388691e-01
1.278000e+06,1.334590e-01
1.280000e+06,1.277223e-01
1.282000e+06,1.216527e-01
1.284000e+06,1.152436e-01
1.286000e+06,1.084887e-01
1.288000e+06,1.013813e-01
1.290000e+06,9.391493e-02
1.292000e+06,8.608299e-02
1.294000e+06,7.787882e-02
1.296000e+06,6.929573e-02
1.298000e+06,6.032700e-02
1.300000e+06,5.096588e-02
1.302000e+06,4.120559e-02
1.304000e+06,3.103931e-02
1.306000e+06,2.046020e-02
1.308000e+06,9.461401e-03
1.310000e+06,-1.963981e-03
1.312000e+06,-1.382285e-02
1.314000e+06,-2.612213e-02
1.316000e+06,-3.886875e-02
1.318000e+06,-5.206967e-02
1.320000e+06,-6.573183e-02
1.322000e+06,-7.986220e-02
1.324000e+06,-9.446773e-02
1.326000e+06,-1.095554e-01
1.328000e+06,-1.251321e-01
1.330000e+06,-1.412048e-01
1.332000e+06,-1.577805e-01
1.334000e+06,-1.748660e-01
1.336000e+06,-1.924682e-01
1.338000e+06,-2.105941e-01
1.340000e+06,-2.292503e-01
1.342000e+06,-2.484437e-01
1.344000e+06,-2.681811e-01
1.346000e+06,-2.884692e-01
1.348000e+06,-3.093146e-01
1.350000e+06,-3.307239e-01
1.352000e+06,-3.527036e-01
1.354000e+06,-3.752603e-01
1.356000e+06,-3.984004e-01
1.358000e+06,-4.221301e-01
1.360000e+06,-4.464557e-01
1.362000e+06,-4.713833e-01
1.364000e+06,-4.969191e-01
1.366000e+06,-5.230690e-01
1.368000e+06,-5.498387e-01
1.370000e+06,-5.772341e-01
1.372000e+06,-6.052607e-01
1.374000e+06,-6.339241e-01
1.376000e+06,-6.632295e-01
1.378000e+06,-6.931821e-01
1.380000e+06,-7.237871e-01
1.382000e+06,-7.550492e-01
1.384000e+06,-7.869732e-01
1.386000e+06,-8.195637e-01
1.388000e+06,-8.528249e-01
1.390000e+06,-8.867610e-01
1.392000e+06,-9.213760e-01
1.394000e+06,-9.566737e-01
1.396000e+06,-9.926575e-01
1.398000e+06,-1.029331e+00
1.400000e+06,-1.066696e+00
1.402000e+06,-1.104757e+00
1.404000e+06,-1.143516e+00
1.406000e+06,-1.182975e+00
1.408000e+06,-1.223136e+00
1.410000e+06,-1.264001e+00
1.412000e+06,-1.305571e+00
1.414000e+06,-1.347847e+00
1.416000e+06,-1.390830e+00
1.418000e+06,-1.434521e+00
1.420000e+06,-1.478919e+00
1.422000e+06,-1.524024e+00
1.424000e+06,-1.569836e+00
1.426000e+06,-1.616354e+00
1.428000e+06,-1.663575e+00
1.430000e+06,-1.711499e+00
1.432000e+06,-1.760123e+00
1.434000e+06,-1.809444e+00
1.436000e+06,-1.859459e+00
1.438000e+06,-1.910165e+00
1.440000e+06,-1.961558e+00
1.442000e+06,-2.013632e+00
1.444000e+06,-2.066384e+00
1.446000e+06,-2.119807e+00
1.448000e+06,-2.173895e+00
1.450000e+06,-2.228643e+00
1.452000e+06,-2.284043e+00
1.454000e+06,-2.340088e+00
1.456000e+06,-2.396770e+00
1.458000e+06,-2.454079e+00
1.460000e+06,-2.512008e+00
1.462000e+06,-2.570547e+00
1.464000e+06,-2.629685e+00
1.466000e+06,-2.689412e+00
1.468000e+06,-2.749718e+00
1.470000e+06,-2.810590e+00
1.472000e+06,-2.872017e+00
1.474000e+06,-2.933988e+00
1.476000e+06,-2.996488e+00
1.478000e+06,-3.059506e+00
1.480000e+06,-3.123028e+00
1.482000e+06,-3.187040e+00
1.484000e+06,-3.251530e+00
1.486000e+06,-3.316483e+00
1.488000e+06,-3.381886e+00
1.490000e+06,-3.447725e+00
1.492000e+06,-3.513986e+00
1.494000e+06,-3.580655e+00
1.496000e+06,-3.647719e+00
1.498000e+06,-3.715164e+00
1.500000e+06,-3.782977e+00
1.502000e+06,-3.851145e+00
1.504000e+06,-3.919655e+00
1.506000e+06,-3.988494e+00
1.508000e+06,-4.057650e+00
1.510000e+06,-4.127109e+00
1.512000e+06,-4.196859e+00
1.514000e+06,-4.266883e+00
1.516000e+06,-4.337168e+00
1.518000e+06,-4.407695e+00
1.520000e+06,-4.478445e+00
1.522000e+06,-4.549394e+00
1.524000e+06,-4.620513e+00
1.526000e+06,-4.691768e+00
1.528000e+06,-4.763116e+00
1.530000e+06,-4.834504e+00
1.532000e+06,-4.905865e+00
1.534000e+06,-4.977119e+00
1.536000e+06,-5.048163e+00
1.538000e+06,-5.118871e+00
1.540000e+06,-5.189089e+00
1.542000e+06,-5.258626e+00
1.544000e+06,-5.327251e+00
1.546000e+06,-5.394680e+00
1.548000e+06,-5.460574e+00
1.550000e+06,-5.524520e+00
1.552000e+06,-5.586027e+00
1.554000e+06,-5.644506e+00
1.556000e+06,-5.699261e+00
1.558000e+06,-5.749465e+00
1.560000e+06,-5.794145e+00
1.562000e+06,-5.832161e+00
1.564000e+06,-5.862176e+00
1.566000e+06,-5.882630e+00
1.568000e+06,-5.891711e+00
1.570000e+06,-5.887309e+00
1.572000e+06,-5.866981e+00
1.574000e+06,-5.827889e+00
1.576000e+06,-5.766738e+00
1.578000e+06,-5.679692e+00
1.580000e+06,-5.562262e+00
1.582000e+06,-5.409159e+00
1.584000e+06,-5.214078e+00
1.586000e+06,-4.969388e+00
1.588000e+06,-4.665637e+00
1.590000e+06,-4.290729e+00
1.592000e+06,-3.828417e+00
1.594000e+06,-3.255140e+00
1.596000e+06,-2.531788e+00
1.598000e+06,-1.574681e+00
1.600000e+06,0.000000e+00
